frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
2.480000000000000000e+02,1.839629904953035009e+02,1.075915112507943405e+02,-1.926961377310586199e-02,6.015677277534764471e+02,7.237497906975698392e-03,nan,nan,2.442852912857005521e+01,1.000000000000000000e+00
2.480000000000000000e+02,6.970784114004693777e+01,1.151801075298071595e+02,-1.947670710116344503e-02,6.080539958659749118e+02,7.524790338479303564e-03,nan,nan,3.010063341162187456e+01,1.000000000000000000e+00
2.480000000000000000e+02,1.613849503117689892e+02,1.356650974619017802e+02,-2.051053293869418981e-02,6.404339456535803947e+02,2.240689165743370292e-02,nan,nan,6.673403376698019862e+00,1.000000000000000000e+00
2.480000000000000000e+02,2.112381633540549615e+02,1.585494746752428341e+02,-9.594917266411553958e-03,2.985513242891284449e+02,3.427445847339927187e-02,nan,nan,1.447941972200344907e+01,1.000000000000000000e+00
2.480000000000000000e+02,1.070171626083688068e+02,2.442073051036726383e+01,-1.736397998363567105e-02,5.418823105617494775e+02,8.447780638813395804e-02,nan,nan,8.050075633838627454e+00,1.000000000000000000e+00
2.480000000000000000e+02,1.027753210249062050e+02,7.608322820724310986e+01,-2.509135758778850093e-03,7.662105219311204962e+01,2.618066079744496566e-01,nan,nan,2.352340167922129410e+01,1.000000000000000000e+00
2.490000000000000000e+02,2.066472631198915622e+01,8.804034066293209548e+01,-4.304509906301803857e-02,1.346227990551768244e+03,2.489274146568964952e-03,nan,nan,1.480826531736415141e+01,1.000000000000000000e+00
2.490000000000000000e+02,1.542555032468972058e+02,9.514872270899766704e+01,-1.983015644799190208e-02,6.191242087464177075e+02,8.249886456381250177e-03,nan,nan,2.172204165878972759e+01,1.000000000000000000e+00
2.490000000000000000e+02,9.662332738336711202e+01,1.356208517801172491e+02,-4.956474477052832950e-02,1.550426602134526775e+03,2.678530367454023953e-03,nan,nan,9.854284696112937780e+00,1.000000000000000000e+00
2.490000000000000000e+02,1.798885428639409554e+02,1.349727002280549470e+02,-2.081432521410779904e-02,6.499488738616524870e+02,1.097067715638000429e-02,nan,nan,8.733800074948311121e+00,1.000000000000000000e+00
2.490000000000000000e+02,1.065741620926511928e+02,1.434785324701834099e+02,-2.201477670209784146e-02,6.875476235663558100e+02,9.201787062321054034e-02,nan,nan,5.956224625629096714e+00,1.000000000000000000e+00
2.490000000000000000e+02,2.171218917347260913e+02,7.404624357958985570e+01,-1.678074298572753559e-02,5.236150318568122657e+02,2.775421599522176486e-02,nan,nan,8.869527784335151210e+00,1.000000000000000000e+00
2.500000000000000000e+02,1.484751889074177882e+02,2.635957633786433263e+01,-1.887983618780112935e-02,5.893596960112575971e+02,8.975486031865709258e-02,nan,nan,2.130998473531707305e+01,1.000000000000000000e+00
2.500000000000000000e+02,2.475971411194766603e+01,1.022711451597847230e+02,-1.145487173999889391e-02,3.568060421300328926e+02,2.950624913561428198e-02,nan,nan,1.480826531736415141e+01,1.000000000000000000e+00
2.500000000000000000e+02,1.690122130534323333e+02,1.269106025666153812e+02,-2.635181859594572240e-02,8.233859762669957263e+02,7.272420829699810518e-03,nan,nan,1.161104292481779865e+01,1.000000000000000000e+00
2.510000000000000000e+02,5.145314308783079049e+00,7.090184557570661639e+01,-1.981931289791702064e-02,6.187845832561293946e+02,8.881729306735697271e-03,nan,nan,2.312098965831931707e+01,1.000000000000000000e+00
2.510000000000000000e+02,1.412994177140684826e+02,1.125839440007456602e+02,-1.958255285611849167e-02,6.113691386165774020e+02,1.037557578450309936e-02,nan,nan,1.625808042121111185e+01,1.000000000000000000e+00
2.510000000000000000e+02,9.043073054841221037e+00,1.296860753259878720e+02,-2.030061005485830211e-02,6.338590544184081637e+02,1.754290864574370445e-02,nan,nan,3.506683853056444811e+00,1.000000000000000000e+00
2.510000000000000000e+02,2.271320366218532456e+02,4.654445330145945547e+01,-9.341177648078589912e-03,2.906040706971971872e+02,3.526163962128081586e-02,nan,nan,5.756145401500580405e+00,1.000000000000000000e+00
2.510000000000000000e+02,1.062910961302596746e+02,1.375290379158631993e+02,-2.073970935197618631e-02,6.476118672001134655e+02,1.369512530908979508e-01,nan,nan,5.956224625629096714e+00,1.000000000000000000e+00
2.510000000000000000e+02,1.673204379042687719e+02,1.387153924750776639e+02,-1.935862945163749696e-02,6.043557439710323251e+02,6.296803091163316601e-02,nan,nan,6.673403376698019862e+00,1.000000000000000000e+00
2.520000000000000000e+02,5.453159022987649251e+01,3.798545411318614384e+01,-2.959992795441979824e-02,9.251184094428247136e+02,4.717426001999203145e-03,nan,nan,1.085625423556184543e+01,1.000000000000000000e+00
2.520000000000000000e+02,2.078473020764322143e+02,4.351167613997726136e+01,-1.995210501583751309e-02,6.229436997672095231e+02,8.682203634899465783e-03,nan,nan,5.241017720701634630e+00,1.000000000000000000e+00
2.520000000000000000e+02,2.401438085248540943e+01,5.127710021194882728e+01,-1.136469212598685899e-02,3.539815708626580317e+02,2.744903334142645424e-02,nan,nan,8.996577460341411481e+00,1.000000000000000000e+00
2.520000000000000000e+02,2.114600936425914881e+02,6.165386496550954121e+01,-3.698632106747006681e-02,1.156463989548786913e+03,4.599530165226073386e-03,nan,nan,6.937395105887393498e+00,1.000000000000000000e+00
2.520000000000000000e+02,1.547580025690402294e+02,7.004691220083067549e+01,-1.810168097532368486e-02,5.649874799258438998e+02,1.613016239232822890e-02,nan,nan,7.531999382658265851e+00,1.000000000000000000e+00
2.520000000000000000e+02,7.295428859426031920e+01,8.525505597249353684e+01,-1.946412928800927977e-02,6.076600523760902206e+02,6.732074971011692277e-03,nan,nan,1.481292240504718372e+01,1.000000000000000000e+00
2.520000000000000000e+02,2.208378353398606748e+02,1.089294657318102679e+02,-1.927018539269787292e-02,6.015856311691341034e+02,8.267027277495953008e-03,nan,nan,1.007534465718272010e+01,1.000000000000000000e+00
2.520000000000000000e+02,1.760749265713928935e+02,1.448500124295723879e+02,-1.961171031403058027e-02,6.122823649926782537e+02,1.041857306125082427e-02,nan,nan,1.058796323912362958e+01,1.000000000000000000e+00
2.530000000000000000e+02,1.701749822675438395e+02,6.623541302477765669e+01,-1.157238749528224746e-02,3.604866952121960821e+02,3.335468622652149051e-02,nan,nan,1.009340159935436176e+01,1.000000000000000000e+00
2.530000000000000000e+02,1.254233133839879031e+02,1.090804471357599397e+02,-1.133258213444550758e-02,3.529758696351933054e+02,2.203504527659772005e-02,nan,nan,1.625808042121111185e+01,1.000000000000000000e+00
2.530000000000000000e+02,4.279619658261382398e+01,1.549096520360961904e+02,-1.106606736750142921e-02,3.446284919067391570e+02,2.093219760091713511e-02,nan,nan,1.915570297186313908e+01,1.000000000000000000e+00
2.540000000000000000e+02,9.885478596415873653e+01,4.530052861408970699e+01,-1.902148615601939249e-02,5.937962448880763304e+02,8.391720128313240323e-03,nan,nan,1.944466078388924402e+01,1.000000000000000000e+00
2.540000000000000000e+02,2.245204671533132341e+02,9.955125732681267436e+01,-1.135767755464031983e-02,3.537618709289390040e+02,3.168304246180042583e-02,nan,nan,1.007534465718272010e+01,1.000000000000000000e+00
2.540000000000000000e+02,5.425137569909957591e+01,1.380349863206487555e+02,-9.850615258561510809e-03,3.065599151426733897e+02,2.915230053952477807e-02,nan,nan,1.727574382570325540e+01,1.000000000000000000e+00
2.540000000000000000e+02,1.584902969418782845e+02,6.350466538380780435e+01,-1.086079418558270199e-02,3.381992316948393409e+02,1.587149899872029035e-01,nan,nan,7.531999382658265851e+00,1.000000000000000000e+00
2.550000000000000000e+02,1.245477804852852159e+02,4.829712482819846286e+01,-1.165532845056409250e-02,3.630844480152956066e+02,1.674448429615349454e-02,nan,nan,2.054774072050141598e+01,1.000000000000000000e+00
2.550000000000000000e+02,1.651693796534021601e+02,7.500015479593938039e+01,-2.006649869136541489e-02,6.265265677273100664e+02,1.077953761109418096e-02,nan,nan,1.009340159935436176e+01,1.000000000000000000e+00
2.550000000000000000e+02,1.308907127837068529e+01,1.184207788401202492e+02,-9.750115314158582999e-03,3.034122058909908901e+02,5.169659518158120637e-02,nan,nan,1.049552288851744208e+01,1.000000000000000000e+00
2.550000000000000000e+02,6.998914249902769313e+01,1.294583701179375055e+02,-2.938628133087661451e-02,9.184268887906200689e+02,4.222538730563885068e-03,nan,nan,5.600716136429165992e+00,1.000000000000000000e+00
2.560000000000000000e+02,1.113444797826727921e+02,1.088527627296925537e+01,-2.891321181191962644e-02,9.036101114246564521e+02,5.085895599817424895e-03,nan,nan,2.915615134200596614e+01,1.000000000000000000e+00
2.560000000000000000e+02,2.272284080496075092e+02,3.198375335309092193e+01,-1.049872972933685658e-02,3.268591892161965120e+02,2.919521365379962319e-02,nan,nan,1.456101886677257262e+01,1.000000000000000000e+00
2.560000000000000000e+02,4.372744171831050153e+01,3.904782456043177774e+01,-1.980571414201529740e-02,6.183586633213718642e+02,1.053041900309603651e-02,nan,nan,1.026716526441719601e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.795234641121789707e+02,1.019259870235348302e+02,-2.075703679827845677e-02,6.481545716101280732e+02,7.040719405115747342e-03,nan,nan,2.051029582517520566e+01,1.000000000000000000e+00
2.560000000000000000e+02,6.908776584951922040e+00,1.269037004008735607e+02,-3.837635961084678859e-02,1.200000702023373378e+03,5.332486639141098550e-03,nan,nan,3.506683853056444811e+00,1.000000000000000000e+00
2.560000000000000000e+02,1.595265882120276046e+01,3.874043439968473024e+01,-2.157270298547034337e-02,6.737016504564094248e+02,8.385872566047158916e-02,nan,nan,6.028256860645741178e+00,1.000000000000000000e+00
2.570000000000000000e+02,1.729190772648755399e+02,1.395262520843763276e+01,-1.056538294876666062e-02,3.289468018681245667e+02,2.280037429696210038e-01,nan,nan,6.100675927532265952e+00,1.000000000000000000e+00
2.570000000000000000e+02,9.130988904444443222e+01,1.424047908457415019e+02,-2.006788181200194060e-02,6.265698877674320784e+02,7.709761185008989770e-03,nan,nan,1.854568111464494606e+01,1.000000000000000000e+00
2.570000000000000000e+02,6.190174913202826446e+01,1.535244379270828290e+02,-1.981598287924230331e-02,6.186802853816086554e+02,1.078452198776425064e-02,nan,nan,9.396135048081420749e+00,1.000000000000000000e+00
2.570000000000000000e+02,8.256341408684940575e+01,1.601379885634894151e+02,-2.004994241129935684e-02,6.260080166350982154e+02,4.007509681107601640e-02,nan,nan,1.882593111104688077e+01,1.000000000000000000e+00
2.570000000000000000e+02,1.778290370250482511e+02,1.033177697546011586e+01,-1.192330108215907368e-02,3.714774868043265883e+02,2.197412528311663005e-01,nan,nan,6.100675927532265952e+00,1.000000000000000000e+00
2.580000000000000000e+02,1.919848567114764037e+01,1.251985180008213483e+01,-1.082568422601520516e-02,3.370995699466325846e+02,3.180920440835277585e-02,nan,nan,8.662943312854793021e+00,1.000000000000000000e+00
2.580000000000000000e+02,2.029769621236874855e+02,4.751880114005822975e+01,-9.291686648304374116e-03,2.890539874728747805e+02,3.700827527504457759e-02,nan,nan,2.880052671812063636e+01,1.000000000000000000e+00
2.580000000000000000e+02,4.947739620064709243e+01,5.409806808268229616e+01,-1.959049616889537576e-02,6.116179272031317851e+02,1.073619209023104482e-01,nan,nan,5.172907327795697618e+00,1.000000000000000000e+00
2.580000000000000000e+02,1.731877233995016070e+02,1.431932412132252352e+02,-2.927837452482438471e-02,9.150471928738905945e+02,3.491935054131145577e-03,nan,nan,1.449462624772447938e+01,1.000000000000000000e+00
2.580000000000000000e+02,1.493663056935802125e+01,3.279841728683695834e+01,-1.978186503783671210e-02,6.176116972776266039e+02,1.151065467905505457e-01,nan,nan,6.028256860645741178e+00,1.000000000000000000e+00
2.590000000000000000e+02,5.495630899821027526e+01,7.675499423338347782e+00,-2.293100341836204134e-02,7.162443092069052000e+02,3.247324534206941227e-02,nan,nan,2.651966476832125608e+01,1.000000000000000000e+00
2.590000000000000000e+02,1.404913097263383008e+02,1.014807527391950437e+01,-3.032245241879447800e-02,9.477482422709996399e+02,4.677306117346735626e-03,nan,nan,1.852782668001105648e+01,1.000000000000000000e+00
2.590000000000000000e+02,7.722047273460253791e+01,6.070524306973133832e+01,-1.113910457526589431e-02,3.469160543125007052e+02,2.477490996539422063e-02,nan,nan,9.338938735613162123e+00,1.000000000000000000e+00
2.590000000000000000e+02,1.612099311367122993e+02,9.269090473951081322e+01,-1.922591261855350828e-02,6.001989854192305529e+02,1.021448956498605121e-02,nan,nan,1.812842701731979389e+01,1.000000000000000000e+00
2.590000000000000000e+02,8.313526659779297745e+01,1.102541185537871939e+02,-1.971090873763334944e-02,6.153893099525170101e+02,7.096225157393387661e-03,nan,nan,1.562855159529682503e+01,1.000000000000000000e+00
2.590000000000000000e+02,2.420847577275575802e+01,1.255743224520162755e+02,-1.943901177939146713e-02,6.068733592617286376e+02,6.878691705100026255e-03,nan,nan,1.322173749992978031e+01,1.000000000000000000e+00
2.590000000000000000e+02,2.253421255128923235e+02,1.455446031059523762e+02,-9.253155493081654387e-03,2.878471721408552071e+02,2.960018154388721623e-02,nan,nan,2.365851465949928212e+01,1.000000000000000000e+00
2.590000000000000000e+02,1.827876843812647678e+01,5.445841369279426658e+01,-1.021999696641508887e-02,3.181291376543937304e+02,3.273636966714477126e-02,nan,nan,1.013264833267887610e+01,1.000000000000000000e+00
2.600000000000000000e+02,1.590191235973110508e+02,1.016986167149363851e+01,-5.366835725833025983e-02,1.678953827397327132e+03,4.475656331376365316e-03,nan,nan,1.440548548077684643e+01,1.000000000000000000e+00
2.600000000000000000e+02,1.135456276407362424e+02,6.565115264603184642e+01,-9.775313963231417255e-03,3.042014403655738306e+02,2.956437788360566365e-02,nan,nan,1.572454070798037584e+01,1.000000000000000000e+00
2.600000000000000000e+02,6.640464502979367012e+01,1.251549529717718059e+02,-1.946197485921404013e-02,6.075925745730809240e+02,1.295940604763523574e-02,nan,nan,5.600716136429165992e+00,1.000000000000000000e+00
2.600000000000000000e+02,1.735444371942052726e+02,1.576834774200609104e+02,-8.490310089698872506e-03,2.639544670443784753e+02,3.225230949760826693e-02,nan,nan,1.375198979478674310e+01,1.000000000000000000e+00
2.600000000000000000e+02,7.547428464413722793e+01,2.504720166849961416e+01,-2.240641706425718950e-03,6.821168224137048242e+01,2.807427999411877817e-01,nan,nan,1.030735060816252613e+01,1.000000000000000000e+00
2.610000000000000000e+02,3.891016466554930275e+01,2.998093290100430863e+01,-1.992365709832678508e-02,6.220526965564952206e+02,1.128079216993871370e-02,nan,nan,1.026716526441719601e+01,1.000000000000000000e+00
2.610000000000000000e+02,1.507360692198696199e+02,4.085638340720480244e+01,-2.017613457285645853e-02,6.299604191641042235e+02,7.126590443841007705e-03,nan,nan,1.729086525091259219e+01,1.000000000000000000e+00
2.610000000000000000e+02,5.433360741797228854e+01,5.231588323405200924e+01,-1.900997694320631301e-02,5.934357705030749912e+02,1.082632825462749304e-01,nan,nan,5.172907327795697618e+00,1.000000000000000000e+00
2.610000000000000000e+02,1.029256473534375829e+02,1.279473897337450978e+02,-8.556629903772088042e-03,2.660316372713705846e+02,1.303375343158924560e-01,nan,nan,3.863149107726686626e+00,1.000000000000000000e+00
2.620000000000000000e+02,2.868514737258590586e+01,1.129747212677789925e+01,-2.023171688898047285e-02,6.317012855071944841e+02,1.001798800949649237e-02,nan,nan,9.483874170604936538e+00,1.000000000000000000e+00
2.620000000000000000e+02,8.520781873182805555e+00,5.718829655330656436e+01,-1.817009438276396410e-02,5.671302225593673256e+02,8.658259241549060015e-03,nan,nan,1.013264833267887610e+01,1.000000000000000000e+00
2.620000000000000000e+02,3.179941725972474487e+01,8.602586300418607834e+01,-2.039791048520936401e-02,6.369065532665747469e+02,7.211789038395255425e-03,nan,nan,1.681021950222458017e+01,1.000000000000000000e+00
2.620000000000000000e+02,8.196278640186378084e+01,9.466960973390426659e+01,-1.971511571150507888e-02,6.155210745087692885e+02,8.054493428252929021e-03,nan,nan,1.230358257293403490e+01,1.000000000000000000e+00
2.620000000000000000e+02,1.396361477561260855e+01,1.942222194002796698e+01,-1.105669033582432244e-02,3.443347985167705474e+02,2.756249581851544228e-02,nan,nan,8.662943312854793021e+00,1.000000000000000000e+00
2.620000000000000000e+02,4.881034838824269428e+01,6.012657647987972354e+01,-1.987338942508081255e-02,6.204782875249585459e+02,3.022128384073408114e-02,nan,nan,6.065300180462084079e+00,1.000000000000000000e+00
2.620000000000000000e+02,6.792689770012658812e+01,6.162461230246719879e+01,-1.940122931347882870e-02,6.056899932587806461e+02,2.398796247149492800e-02,nan,nan,9.338938735613162123e+00,1.000000000000000000e+00
2.630000000000000000e+02,2.080725003019545056e+02,6.737191501744296040e+00,-4.960786566230380307e-02,1.551777170344179467e+03,3.023492901941815525e-03,nan,nan,1.320990525210007327e+01,1.000000000000000000e+00
2.630000000000000000e+02,2.833453792194731946e+01,2.077486323915636746e+01,-3.087379748844549729e-02,9.650166496011780737e+02,4.895315758010609919e-03,nan,nan,9.483874170604936538e+00,1.000000000000000000e+00
2.630000000000000000e+02,1.334686934182549578e+02,4.207200937546684827e+01,-1.981429102507631726e-02,6.186272956506946912e+02,8.732649784329860054e-03,nan,nan,1.731011304321553368e+01,1.000000000000000000e+00
2.630000000000000000e+02,1.266933324636026867e+02,1.191256182439296651e+02,-3.049761331200525824e-02,9.532343703217976554e+02,3.312508721983298265e-03,nan,nan,1.436358881568874324e+01,1.000000000000000000e+00
2.630000000000000000e+02,1.210241816592138946e+02,1.323230957613674832e+02,-1.119796972682753251e-02,3.487597407271855445e+02,2.259591596444909811e-02,nan,nan,1.318240651559445986e+01,1.000000000000000000e+00
2.630000000000000000e+02,2.026318915169596835e+02,1.389135709280989204e+02,-1.988861653629273030e-02,6.209552083742476043e+02,9.290372578421024485e-03,nan,nan,1.780069966682831506e+01,1.000000000000000000e+00
2.630000000000000000e+02,1.590825495249593473e+02,1.197877981912379823e+02,-1.131697820532233910e-02,3.524871466577289993e+02,2.476168697296121657e-02,nan,nan,1.085758308336484745e+01,1.000000000000000000e+00
2.640000000000000000e+02,1.969167500913959827e+02,1.737124769576188044e+01,-1.926958554984926214e-02,6.015668437867594776e+02,8.116436032274632062e-03,nan,nan,9.190443089556501022e+00,1.000000000000000000e+00
2.640000000000000000e+02,3.332860741826294770e+01,3.899439577549021863e+01,-1.969786690253018738e-02,6.149808330597483064e+02,8.089571884063007090e-03,nan,nan,1.060171185679325312e+01,1.000000000000000000e+00
2.640000000000000000e+02,8.239586764453137846e+01,5.077543280447409302e+01,-1.987889729216366433e-02,6.206507967166473918e+02,9.827636018637231352e-03,nan,nan,1.119758207729354105e+01,1.000000000000000000e+00
2.640000000000000000e+02,1.001115232430214377e+02,5.355200603099220302e+01,-1.132850552230617314e-02,3.528481880745442822e+02,3.732293340637093948e-02,nan,nan,8.839562590093517969e+00,1.000000000000000000e+00
2.640000000000000000e+02,1.285173413243864502e+02,6.084397365500882415e+01,-1.182372378522574159e-02,3.683586753395368305e+02,2.231430447151616647e-02,nan,nan,1.435912846097734885e+01,1.000000000000000000e+00
2.640000000000000000e+02,2.208151804403957215e+02,8.258216200905428650e+01,-1.917905244265062301e-02,5.987313009334201297e+02,7.949269377404810655e-03,nan,nan,2.862469503601858634e+01,1.000000000000000000e+00
2.640000000000000000e+02,9.031446460921065977e+01,8.563480950091995680e+01,-1.986190144353424183e-02,6.201184781139968436e+02,6.557515442923156357e-03,nan,nan,1.230358257293403490e+01,1.000000000000000000e+00
2.640000000000000000e+02,1.671305359000025135e+02,1.444724985755329669e+02,-7.931775621735496704e-03,2.464608841112055870e+02,4.308426311601898373e-02,nan,nan,1.468564237077631951e+01,1.000000000000000000e+00
2.650000000000000000e+02,1.296303717358545384e+02,8.377418622665169678e+00,-1.098452208329388224e-02,3.420744522298405741e+02,2.992428922111911582e-02,nan,nan,2.944336237690180980e+01,1.000000000000000000e+00
2.650000000000000000e+02,7.343795536455226625e+01,3.515140077702342580e+01,-1.772395917307289723e-02,5.531570414258962956e+02,1.153013302571048726e-02,nan,nan,1.030735060816252613e+01,1.000000000000000000e+00
2.650000000000000000e+02,1.921905452572906654e+02,8.264069865750050781e+01,-1.996286152124708904e-02,6.232805989744144881e+02,8.350916924845463996e-03,nan,nan,2.043433921545392806e+01,1.000000000000000000e+00
2.650000000000000000e+02,1.438081632876338176e+02,9.529381627865726045e+01,-1.999919297781325642e-02,6.244185186283988287e+02,8.594425069740618817e-03,nan,nan,2.886627833408440935e+01,1.000000000000000000e+00
2.650000000000000000e+02,1.776723741065014295e+01,9.528228825350323916e+01,-9.664550340190787917e-03,3.007322674912383604e+02,1.943140150476427852e-01,nan,nan,3.707167825845691489e+00,1.000000000000000000e+00
2.650000000000000000e+02,9.908819195598042029e+01,1.283922010432420393e+02,-1.018706445514458436e-02,3.170976746916710454e+02,8.037834299487367495e-02,nan,nan,3.863149107726686626e+00,1.000000000000000000e+00
2.650000000000000000e+02,1.342059786101902432e+02,1.321963255534402322e+02,-1.082635593271016536e-02,3.371206081411380637e+02,2.200168379155131859e-02,nan,nan,1.318240651559445986e+01,1.000000000000000000e+00
2.650000000000000000e+02,1.243229947394183625e+02,1.601283055249949996e+02,-1.792977956517282506e-02,5.596034405383219337e+02,1.680267020300285630e-02,nan,nan,1.577862714909554498e+01,1.000000000000000000e+00
2.660000000000000000e+02,1.883466068809671299e+02,1.282930459176629086e+02,-4.311162921984703321e-03,1.330614572809481047e+02,9.467228240305081144e-02,nan,nan,1.780069966682831506e+01,1.000000000000000000e+00
2.660000000000000000e+02,6.625111319823471945e+01,1.370561665510204818e+02,-1.146050442449993156e-02,3.569824606665908959e+02,1.841849229795033960e-02,nan,nan,1.049549533254974953e+01,1.000000000000000000e+00
2.660000000000000000e+02,1.171637405195712063e+02,1.460673612563558663e+02,-1.937922914236723734e-02,6.050009367368296580e+02,7.669341362374737514e-03,nan,nan,1.427612831930891524e+01,1.000000000000000000e+00
2.660000000000000000e+02,1.652187638599594095e+02,1.540006234444376787e+01,-2.570282730714928358e-03,7.853620637970438167e+01,3.134362131289797349e-01,nan,nan,2.928775727310742027e+01,1.000000000000000000e+00
2.660000000000000000e+02,1.124678815823412350e+02,3.821764436175980251e+01,-1.759542045780061173e-03,5.314339676327886508e+01,3.664777522287185896e-01,nan,nan,1.969320286831224820e+01,1.000000000000000000e+00
2.670000000000000000e+02,1.043632933907551319e+02,7.361553679864962874e+01,-2.058126840462925350e-02,6.426494163373570245e+02,9.543220582725275847e-03,nan,nan,7.997074944258441676e+00,1.000000000000000000e+00
2.670000000000000000e+02,8.477917748788024710e+01,1.959031358433023229e+01,-2.097987804385106902e-02,6.551340724895825360e+02,1.064481540349482280e-02,nan,nan,1.925540843163977556e+01,1.000000000000000000e+00
2.670000000000000000e+02,9.329196891750951792e+00,3.085881189230917698e+01,-1.100461612858092721e-02,3.427038079238116666e+02,2.278992254656508898e-02,nan,nan,9.290627261512378610e+00,1.000000000000000000e+00
2.670000000000000000e+02,1.428611071697829686e+02,6.017993184059801592e+01,-1.059599929934002850e-02,3.299057215026088556e+02,1.992861934733152207e-01,nan,nan,1.435912846097734885e+01,1.000000000000000000e+00
2.670000000000000000e+02,1.820632873527413835e+02,1.003889624178513316e+02,-2.932078358562972137e-02,9.163754661763804279e+02,5.733247468376223566e-03,nan,nan,1.389670763141813836e+01,1.000000000000000000e+00
2.670000000000000000e+02,4.954481867834402919e+01,1.572168270977350630e+02,-2.959509890914016270e-02,9.249671612944420076e+02,3.586896169796238709e-03,nan,nan,1.614756351596997774e+01,1.000000000000000000e+00
2.670000000000000000e+02,2.136514766400851215e+02,1.600498947092144419e+02,-2.830501298795317505e-02,8.845610156621133910e+02,3.754050487277948989e-03,nan,nan,2.383643092549631248e+01,1.000000000000000000e+00
2.670000000000000000e+02,9.408654011401144146e+01,4.708381887543418287e+01,-1.037700187193046214e-02,3.230466109583479124e+02,2.644335030459665781e-02,nan,nan,8.839562590093517969e+00,1.000000000000000000e+00
2.680000000000000000e+02,2.049286382447442918e+02,1.167635960052222686e+02,-1.890614820279466063e-02,5.901838016713910520e+02,7.750877109083065264e-03,nan,nan,2.019633579223634712e+01,1.000000000000000000e+00
2.690000000000000000e+02,3.671070524045523342e+01,1.474173710023343062e+02,-1.138033775599655087e-02,3.544715999330469458e+02,2.314721208741199465e-02,nan,nan,1.614756351596997774e+01,1.000000000000000000e+00
2.690000000000000000e+02,6.399021007037975295e+01,1.378467832508665047e+01,-7.851422398798917762e-03,2.439441803981574708e+02,6.604476446486784447e-02,nan,nan,2.158440564503154135e+01,1.000000000000000000e+00
2.690000000000000000e+02,2.129824748006646473e+02,4.585542947085442478e+01,-9.770894608282816932e-03,3.040630239262332566e+02,2.374773006554931065e-02,nan,nan,1.609284997923468197e+01,1.000000000000000000e+00
2.690000000000000000e+02,1.748114203931755810e+02,4.667460306125190073e+01,-1.818146844246408891e-02,5.674864638802952186e+02,1.151467049684251620e-02,nan,nan,9.455162753245753393e+00,1.000000000000000000e+00
2.690000000000000000e+02,1.827297219871523382e+01,9.160977880993114297e+01,-1.908692063480340803e-02,5.958456859645976920e+02,2.761836677333828760e-02,nan,nan,3.707167825845691489e+00,1.000000000000000000e+00
2.690000000000000000e+02,6.865478406640626474e+01,1.579148068261990261e+02,-1.015701024621669737e-02,3.161563616187500543e+02,2.338000632596493045e-02,nan,nan,1.065897284603180317e+01,1.000000000000000000e+00
2.700000000000000000e+02,1.038853836455769795e+02,1.031604163997986348e+02,-1.845060827439290799e-02,5.759160599760114110e+02,2.209281930906997760e-01,nan,nan,3.195031537758311835e+00,1.000000000000000000e+00
2.710000000000000000e+02,1.653734892102981746e+02,4.724517967980204247e+01,-1.989577158483742114e-02,6.211793081250899604e+02,1.201954534444171774e-02,nan,nan,9.455162753245753393e+00,1.000000000000000000e+00
2.710000000000000000e+02,2.877921173942594635e+01,4.978857976675277541e+01,-1.109937790693370750e-02,3.456717949032974389e+02,2.645063707495420857e-02,nan,nan,1.602283963132522260e+01,1.000000000000000000e+00
2.710000000000000000e+02,1.140862707914006222e+02,1.115899246379223655e+02,-1.153843840478933902e-02,3.594233924724224494e+02,1.838981706756315226e-02,nan,nan,1.323309138857681511e+01,1.000000000000000000e+00
2.710000000000000000e+02,1.823374798404865373e+02,5.553312889615584425e+01,-3.704862820921827476e-02,1.158415480842557372e+03,3.843902731799353489e-03,nan,nan,1.162389998116463019e+01,1.000000000000000000e+00
2.710000000000000000e+02,1.926275507830880684e+01,7.346922105213971577e+01,2.514653671023608580e-03,-7.679387600436872674e+01,2.634042713129552959e-01,nan,nan,1.329139879183592754e+01,1.000000000000000000e+00
2.720000000000000000e+02,2.239258042734678895e+02,3.405613455531690192e+01,-1.889583478716659951e-02,5.898607802609637929e+02,1.513667798097784178e-02,nan,nan,1.609284997923468197e+01,1.000000000000000000e+00
2.720000000000000000e+02,1.064834583772562553e+02,8.132644518184942228e+01,-2.017951599120058892e-02,6.300663269023508519e+02,7.955234939705513320e-03,nan,nan,7.997074944258441676e+00,1.000000000000000000e+00
2.720000000000000000e+02,7.044631674863218507e+01,1.038824866362995465e+02,-1.975382396413269057e-02,6.167334366213681278e+02,9.992359540478057411e-03,nan,nan,1.144898216015258896e+01,1.000000000000000000e+00
2.720000000000000000e+02,1.762185018725538299e+01,3.504780416168811286e+01,-1.141594903747047800e-02,3.555869633377304808e+02,2.125612923271358312e-02,nan,nan,9.290627261512378610e+00,1.000000000000000000e+00
2.720000000000000000e+02,1.336490079946172216e+02,8.176446623126049928e+01,1.992685614152493734e-03,-6.044557162015172480e+01,3.201894079989821007e-01,nan,nan,7.831047578609970472e+00,1.000000000000000000e+00
2.730000000000000000e+02,5.478797180260833954e+01,5.227110296916720955e+01,-1.010089173519562560e-02,3.143987013794223344e+02,3.403018745151076274e-02,nan,nan,1.113776745684144132e+01,1.000000000000000000e+00
