frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
5.670000000000000000e+02,1.003582895420044991e+02,5.229743381508569655e+01,-1.881831401649600123e-03,5.708783539401317597e+01,3.101020029665170208e-01,nan,1.769677791899408153e-05,1.556287592444120627e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,2.848908122277164878e+01,4.981383610269836026e+01,-2.437320627802304265e-03,7.382695852237492318e+01,1.770340050040883906e-01,nan,1.310084477825720453e-05,7.804037260750907201e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,4.898003100264551080e+01,1.887591698323980083e+01,-1.956605175480980591e-03,5.934106974673790802e+01,2.855248163172492415e-01,nan,1.683051640751092345e-05,2.932730021755115501e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,1.181202539254499300e+02,1.744937492284281788e+01,-1.535745289643499325e-03,4.665886977390666601e+01,3.729393150665505363e-01,nan,1.620315189468388712e-05,2.471642930622446954e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.710000000000000000e+02,1.416455751832080239e+02,2.502968740775179768e+01,-1.618367944938498351e-02,4.880600022031522940e+02,1.094485239828857370e-02,nan,2.865019612315143272e-05,2.471642930622446954e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.790000000000000000e+02,1.345762023854257166e+02,4.421674836798269581e+01,-9.566659516777436742e-03,2.886625950529136162e+02,1.852698307116429355e-02,nan,1.659857193970047396e-05,2.394350481354933891e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,3.064052870700729869e+01,2.435788499729605405e+01,-6.072996581870316463e-03,1.833844883262719065e+02,4.735293697723363948e-02,nan,1.893083632188919996e-05,8.372907631850242893e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.810000000000000000e+02,1.206451913359899208e+02,8.191214429053896851e+00,-1.476040773991214297e-03,4.485973273979240616e+01,3.489886469376781708e-01,nan,1.404972404141914811e-05,3.862527882675299651e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.810000000000000000e+02,9.206082607178771582e+01,3.851626085916350917e+01,-7.381968283853501504e-03,2.228290670137700431e+02,1.742619529311786319e-01,nan,1.240244634713587345e-04,2.381536460495555829e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.830000000000000000e+02,5.542129538159412050e+01,1.837871899733677949e+01,-8.028740401908776581e-03,2.423189105794171496e+02,2.330088985180467365e-02,nan,1.457271709025934644e-05,1.482079854599907698e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.860000000000000000e+02,3.704153015592272169e+01,4.447891332238900475e+01,-6.899845240764274773e-03,2.083007618705979382e+02,3.149667838897241001e-02,nan,1.394786206806022907e-05,2.210074061142114132e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.860000000000000000e+02,6.240864750201826183e+00,5.207403829087945724e+01,-1.644147941746497942e-03,4.992547739753361924e+01,2.913760123068336316e-01,nan,1.224829234067378915e-05,2.967176813739661867e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.870000000000000000e+02,4.341290942333479563e+01,9.692250427280900027e+00,-6.643973110472735193e-03,2.005903061274132995e+02,3.242320367415196802e-02,nan,1.404089019675843935e-05,1.482079854599907698e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.890000000000000000e+02,6.246018959015378158e+01,4.237288181312302271e+01,-1.426780946190352737e-03,4.337533613222644391e+01,2.472803466962837371e-01,nan,7.653407673103150457e-06,2.210406511107076000e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.920000000000000000e+02,9.289014252324147947e+01,5.348300209402108862e+01,-8.338348538160957404e-03,2.516486481697609463e+02,2.497468218020948427e-02,nan,1.698411740690381166e-05,1.253717588621300472e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.920000000000000000e+02,1.413557900513531536e+02,3.854050209176998720e+01,-8.702163289706528471e-03,2.626118489580360347e+02,2.869413821046173929e-02,nan,2.239987017161960538e-05,5.071683445007615632e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.930000000000000000e+02,6.110720350812255219e+01,1.819686008305812308e+01,-8.146856856983082651e-03,2.458782341304213617e+02,3.242577441309080211e-02,nan,2.139304637995316510e-05,1.263005942971413731e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.930000000000000000e+02,9.225686755446091070e+01,2.179948003976946325e+01,-2.583756679786499214e-03,7.823966535662194133e+01,1.588066948623535479e-01,nan,1.339496617726232705e-05,2.368549020318484821e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,4.848322635997334373e+01,1.780493896712074786e+01,-8.792292119200458694e-03,2.653277928562877719e+02,1.838532684844251808e-02,nan,1.452558622003071329e-05,1.263005942971413731e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,8.449062598323529016e+01,4.417553728903776289e+01,-8.325849524831806237e-03,2.512720026593722480e+02,2.954351902357044146e-02,nan,2.034465918427344380e-05,1.253717588621300472e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.980000000000000000e+02,1.556992665030853118e+01,1.432442792960191724e+01,-1.700895393474732148e-02,5.129288395717062485e+02,7.453747708473179578e-03,nan,2.334058899294003936e-05,2.578705844433506300e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,1.279508071449439086e+02,3.161000115341812133e+01,-2.139177662727693822e-03,6.484271262294711846e+01,2.457834842636769102e-01,nan,1.619053514613831926e-05,2.811324786661056407e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.020000000000000000e+02,7.828955930155562726e+01,1.942383543145264113e+01,-7.562759349273252309e-03,2.282770284900507534e+02,2.452325169553437600e-02,nan,1.380879811621380655e-05,2.513846002797298951e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.020000000000000000e+02,2.075391240362650080e+01,3.958504302347777326e+01,-1.612438357372501059e-03,4.896994016621457746e+01,3.323154829227989993e-01,nan,1.553631428610529737e-05,1.504195468055971929e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.040000000000000000e+02,5.951700266377191895e+01,3.614308451325049987e+01,-9.001695106863102230e-03,2.716379465530729362e+02,1.365795851301554453e-02,nan,1.103761759900501612e-05,1.804143555745844196e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.040000000000000000e+02,6.416495302605974338e+00,4.600086182309500771e+01,-8.675471539481290073e-03,2.618075192384009142e+02,2.492790197134409080e-02,nan,1.872069663163804994e-05,1.570745873775124046e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.050000000000000000e+02,1.404277798710136835e+02,6.417147857247111453e+00,-7.384562304049681163e-03,2.229072352687370255e+02,4.508175640058897926e-02,nan,2.541623381207542247e-05,2.811324786661056407e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.050000000000000000e+02,3.556120533151838714e+01,3.693844581959211837e+01,-9.580557405271906274e-03,2.890813942946998054e+02,1.862562456401339883e-02,nan,1.736733159013244902e-05,1.460926676639055977e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.070000000000000000e+02,7.183525093004024598e+01,4.932466850852599549e+01,-1.555301185547607393e-02,4.690554526808779201e+02,8.536856723695085414e-03,nan,2.157535159680772839e-05,1.804143555745844196e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.080000000000000000e+02,9.208574385772138271e+01,3.008076611167575720e+01,-8.810959918473578595e-03,2.658903286821084748e+02,1.996208234991447839e-02,nan,1.590578343943622365e-05,2.793582365482646779e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.080000000000000000e+02,4.300946751244487842e+01,2.437046802140422486e+01,1.328195541407566679e-03,-4.040456162999551992e+01,3.671395461812420047e-01,nan,1.252293378446412465e-05,1.460926676639055977e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.140000000000000000e+02,3.430460292763737584e+01,8.484025144520819239e+00,-1.502397216956083414e-02,4.531133605116760918e+02,1.287429927479744052e-02,nan,3.780177981697084371e-05,6.234308499389217495e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.160000000000000000e+02,4.053889214324101431e+01,8.499531329248315004e+00,-7.424523508186622704e-03,2.241114269702372326e+02,9.866271214265620593e-02,nan,6.573960854411283535e-05,6.234308499389217495e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.190000000000000000e+02,1.044275916283924133e+01,3.143794257470040421e+01,-8.908557547510926461e-03,2.688313375308439390e+02,1.848161895339794913e-02,nan,1.466371318096863877e-05,3.310996697743955508e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+02,5.404383731522591461e+01,4.619681983135392578e+00,-7.607790301545835736e-03,2.296339920803237646e+02,1.965371942319936727e-01,nan,1.479028553239414420e-04,3.086831325068851051e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.210000000000000000e+02,1.292757776187228558e+02,5.188006119711196185e+00,-7.994097405327801192e-03,2.412749778476868130e+02,3.983964028031838911e-02,nan,2.549237929347575662e-05,3.486269941464074407e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.220000000000000000e+02,1.229425132813626504e+02,3.947061939975030498e+01,-8.282723535077808966e-03,2.499724432466282451e+02,2.659279650893175972e-02,nan,1.801086283338647399e-05,1.366118082926084298e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.230000000000000000e+02,1.067366931327735387e+02,3.200426442311252373e+01,-9.214470681424521623e-03,2.780497298489606806e+02,2.337414243536539704e-02,nan,1.939374888925676885e-05,1.047726044674246815e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.230000000000000000e+02,5.585128805950024855e+01,1.016757725045621541e+01,-8.889227578331647742e-03,2.682488478642118821e+02,1.357020367008960893e-01,nan,1.269977372132694655e-04,3.547028003078775527e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.260000000000000000e+02,3.696970893595900520e+01,1.878034890953674108e+01,-9.530532086142160658e-03,2.875739303565636078e+02,2.112489641186987566e-02,nan,2.224046290665764722e-05,8.587177981466140864e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.260000000000000000e+02,1.098229598312481698e+02,4.327918591739880583e+01,-8.821519135528413033e-03,2.662085203338964448e+02,3.518841443610531972e-02,nan,2.674094256097281255e-05,1.168969190511162637e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.270000000000000000e+02,1.129333197453490953e+02,2.355590333393110924e+01,-8.038150156053485221e-03,2.426024642935491329e+02,3.547456223546130438e-02,nan,1.978077642680578014e-05,1.047726044674246815e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.270000000000000000e+02,1.166551017006213584e+02,5.313914245239091372e+01,-8.266584932888594930e-03,2.494861222948504462e+02,2.254408680892439065e-02,nan,1.519085327043157070e-05,1.199570362234645060e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.280000000000000000e+02,1.286565058729657380e+02,7.883214583651795948e+00,-9.640261414289743799e-03,2.908805160618817922e+02,2.174520144759095608e-02,nan,2.028712201020023279e-05,2.220026474316935250e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+02,2.864024561220053045e+01,1.669236748635804801e+01,-8.712293286714014803e-03,2.629171064845818933e+02,2.095728646449301902e-02,nan,1.850262375959212092e-05,8.587177981466140864e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+02,4.371749980817776304e+01,2.492730888167842451e+01,-8.252809201779570322e-03,2.490710041460894786e+02,2.238623612981205380e-02,nan,1.546815334774386078e-05,9.127858377204965734e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.330000000000000000e+02,9.491823730446293439e+01,3.108003139301035489e+01,-8.396273371717808548e-03,2.533941562290503668e+02,2.001778259670472515e-02,nan,1.407393623221924196e-05,7.174545639236209915e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.340000000000000000e+02,3.454271900954996255e+01,3.309498201557256181e+01,-9.074920624066281499e-03,2.738445257104966686e+02,2.903171919232427900e-02,nan,2.515911850742138928e-05,7.071804354271333359e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.340000000000000000e+02,2.723344158862198583e+01,4.587133046657054791e+01,-8.011062401736690139e-03,2.417862013789286948e+02,2.104069639870520536e-02,nan,1.371358427704680441e-05,1.471939591686446036e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.370000000000000000e+02,3.721488015697612184e+01,2.654746556830210835e+01,-8.050693808478032176e-03,2.429804549593053480e+02,5.450507027202100563e-02,nan,3.707805882152366073e-05,7.071804354271333359e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.370000000000000000e+02,9.640206343670479328e+01,3.809945908611749843e+01,-1.795148971362551691e-03,5.447574535638990056e+01,3.032612259945997035e-01,nan,1.753161305811198848e-05,7.174545639236209915e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.380000000000000000e+02,1.139989518502119381e+02,5.122154811498229776e+01,-1.218682494909206293e-03,3.710449336009512677e+01,3.720355343118602054e-01,nan,1.074523717122983763e-05,2.195084741687381680e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.390000000000000000e+02,4.937571187659213479e+01,4.498993462659073117e+01,-7.538106337169299571e-03,2.275341341445542866e+02,2.006201318615885576e-02,nan,1.146494340295558595e-05,1.597326855617935060e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.410000000000000000e+02,1.039673566301269716e+02,4.884649629402362692e+00,-7.314235841056682293e-03,2.207880162671818596e+02,3.624138929439169043e-02,nan,1.982093314278565057e-05,2.331270389730259396e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.420000000000000000e+02,7.509381932648501845e+01,2.844244347919597615e+01,-1.986874726764423400e-03,6.025321299294107291e+01,2.348843048362933006e-01,nan,1.330477367349749355e-05,7.264973389720237762e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.430000000000000000e+02,3.342262821615543800e+01,4.418717059467621766e+01,-8.745575482139705120e-03,2.639200328078724169e+02,2.441398952397555444e-02,nan,2.012644238226025926e-05,1.597326855617935060e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.440000000000000000e+02,1.145452723533712600e+02,3.857213603688596493e+01,-9.178508924258846693e-03,2.769660575601609480e+02,2.765466782417980163e-02,nan,2.334061122726602928e-05,3.217118588765176668e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.440000000000000000e+02,8.103694482044038239e+01,9.089215866422939882e+00,-1.405745892715041774e-03,4.274146542230540291e+01,3.377426383388699715e-01,nan,1.276782441003200111e-05,2.024520090462682731e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.490000000000000000e+02,8.584343204805357175e+01,5.310449869771594678e+01,1.714194250490110255e-03,-5.203625422549723112e+01,2.837716566277553865e-01,nan,1.304821263829150571e-05,2.505552451785482049e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+02,6.398808169635314869e+01,3.519663827660796329e+01,-8.327050879846819437e-03,2.513082043147247191e+02,2.115090459900303976e-02,nan,1.439950300797798970e-05,1.091558769379208016e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.530000000000000000e+02,1.140999907648075720e+02,5.144325329594720131e+01,-1.618730035373813422e-02,4.881691146052472732e+02,6.579841135492259241e-03,nan,1.808591018415500154e-05,1.134458221821683921e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.530000000000000000e+02,1.349800643003153198e+02,3.667533939247660868e+01,-8.561393967897417204e-03,2.583699034809316117e+02,2.827864344266506347e-02,nan,2.064628077630367798e-05,1.452600969948818133e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.540000000000000000e+02,7.406136946710448399e+01,3.099200652239967368e+01,-9.153001161768210825e-03,2.761974061499131494e+02,1.503544886249907897e-02,nan,1.385694488121859370e-05,1.091558769379208016e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.560000000000000000e+02,8.638356540698556785e+01,4.534556412216335985e+01,-9.520919707430701776e-03,2.872842707498022605e+02,4.811428343198953517e-02,nan,4.566613390499580825e-05,4.840878880110026650e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.570000000000000000e+02,1.389744775883635839e+02,1.151668021730007929e+01,-7.994430571252738107e-03,2.412850174761388757e+02,3.971047364026059068e-02,nan,2.601975514307335296e-05,1.896960491112671576e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.570000000000000000e+02,7.966258931324587422e+01,4.149996339568371440e+01,-8.990897135068386462e-03,2.713125602613167757e+02,6.052125612983472180e-02,nan,5.302875235125416667e-05,7.743394901470623815e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.570000000000000000e+02,2.438798117440628488e+01,4.918664256113473243e+01,-1.494929242716662833e-03,4.542891822317490380e+01,3.271938985611168027e-01,nan,1.238357841347574606e-05,1.529963903474976306e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.580000000000000000e+02,1.221087093324248229e+02,4.340833122970509095e+01,-8.436247680804581997e-03,2.545987428353633106e+02,3.141850553555358694e-02,nan,2.299871443239633219e-05,1.134458221821683921e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.610000000000000000e+02,8.591343629746324950e+01,5.016356027744151191e+01,-8.653623663704229640e-03,2.611491549254541269e+02,3.002285581835340000e-02,nan,2.316875439811607820e-05,4.840878880110026650e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.620000000000000000e+02,1.168131930159648988e+02,2.276970969075967588e+01,-9.242200586884744690e-03,2.788853433586075994e+02,2.300968278919712784e-02,nan,1.905823989320742026e-05,1.355558288838618886e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.620000000000000000e+02,6.218359718958420501e+01,3.497237120434443369e+01,-1.732550564656281820e-03,5.258940375305615333e+01,3.385593855776950489e-01,nan,1.809509010557076614e-05,1.350216028290339487e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.630000000000000000e+02,4.398717758049021853e+01,3.142178331893870080e+01,-7.130023299196226912e-03,2.152369519533926336e+02,2.801985877843926609e-02,nan,1.529198864518976892e-05,1.853958901707937201e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.640000000000000000e+02,6.156862260740359005e+01,2.148422312655089073e+01,-8.249596205526853882e-03,2.489741836546144782e+02,2.423732164764957897e-02,nan,1.637891012240516220e-05,1.350216028290339487e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.640000000000000000e+02,1.288820271576018968e+02,1.659742730046306747e+01,-2.052667716750600051e-03,6.223582023086962067e+01,2.492127581238239298e-01,nan,1.411289131693314259e-05,1.355558288838618886e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.690000000000000000e+02,1.141915899821733227e+01,3.162613301949542333e+01,-8.598867792298207566e-03,2.594991404331582885e+02,1.840395648317816324e-02,nan,1.334357366270770025e-05,5.116470498855341731e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+02,9.219598499894944155e+01,3.306133999007217739e+01,-1.562913939475028477e-02,4.713494814277468095e+02,7.855871350403109687e-03,nan,2.254716055537134861e-05,2.050737060559937674e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.720000000000000000e+02,1.075653843154386635e+02,1.948438105938000220e+01,-9.107627359229141309e-03,2.748301111030517063e+02,2.248866802190729874e-02,nan,2.167061081145693619e-05,1.517430659364012335e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.770000000000000000e+02,5.637144075700522450e+01,9.371048332443823625e+00,-1.635003430687004614e-03,4.964991652368249220e+01,2.960893663932384623e-01,nan,1.241243726114140570e-05,1.339433154266343706e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.780000000000000000e+02,1.173573282150290353e+01,3.945227181737714517e+01,-8.668340508469044720e-03,2.615926326113948903e+02,2.930691090381198904e-02,nan,2.179016147230362338e-05,9.013545387998000535e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.830000000000000000e+02,9.585806723986866729e+00,1.448149514135795357e+01,-8.855562926685527775e-03,2.672343965977477183e+02,2.486956890586866642e-02,nan,1.912289117804968471e-05,1.390991635769676904e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.840000000000000000e+02,3.476629752059970002e+01,4.600360278144845694e+01,-8.944028361985798675e-03,2.699002157430650186e+02,2.078188593172869414e-02,nan,1.646091175199443805e-05,1.081558671745504085e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.840000000000000000e+02,1.240540434590560750e+02,5.002048015839466188e+01,-1.655631737979832915e-02,4.992890808347730740e+02,6.776141408421532120e-03,nan,1.883345336976347136e-05,5.388573209471163494e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.840000000000000000e+02,2.300341472981217095e+01,1.081358449902588426e+01,-8.309214255445835154e-03,2.507707151286421947e+02,1.602367769501422679e-02,nan,1.074433175717933941e-05,1.175565515268063699e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.870000000000000000e+02,7.370510864267108886e+00,3.324557527801487566e+01,-8.262566422353194787e-03,2.493650284203381204e+02,1.007753221614962058e-01,nan,7.572040465143395631e-05,1.889439702983332481e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.890000000000000000e+02,2.916473041984048109e+01,3.675161045230756685e+01,-8.020589492139428012e-03,2.420732909061387659e+02,3.241238610378061047e-02,nan,2.111257148397131141e-05,1.081558671745504085e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.890000000000000000e+02,3.472098590713987676e+01,1.175907578560962818e+01,-1.437335006749477151e-03,4.369337239807258300e+01,2.774476557379926822e-01,nan,8.794180064858088538e-06,1.175565515268063699e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+02,5.914991222265551585e+01,2.984806052163925827e+01,1.578756347201502094e-03,-4.795496581762461119e+01,3.700111194755475452e-01,nan,1.735780755125242771e-05,1.247466983024319731e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.910000000000000000e+02,1.427924173417108307e+02,5.192572365370490672e+01,-8.352849911411925829e-03,2.520856328329190319e+02,3.386384970103784031e-02,nan,2.340052865247916315e-05,7.117810301706693110e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.930000000000000000e+02,3.470988305979858524e+01,2.452026657325758663e+01,-8.942971185032087822e-03,2.698683587522117477e+02,1.891685865133385658e-02,nan,1.555535931342031159e-05,1.276119561765159283e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.940000000000000000e+02,6.073691490000235405e+01,5.117433670589462480e+01,-8.453475722159653483e-03,2.551178929681217369e+02,2.068960014068899067e-02,nan,1.540448167859573213e-05,9.922683564324204397e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.950000000000000000e+02,6.333808378792658544e+01,4.159866077496396741e+01,-1.565174431046593290e-03,4.754568809245482441e+01,3.059325023922890852e-01,nan,1.212476995976744353e-05,9.922683564324204397e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.960000000000000000e+02,1.100830089267650536e+01,2.615781174334748727e+01,-8.800577881100252187e-03,2.655774761662838159e+02,1.616760945960238338e-02,nan,1.326806230985765436e-05,2.375808391703598943e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.970000000000000000e+02,1.362920897492068946e+02,4.118746271166845219e+01,-8.375961670316229082e-03,2.527820830245664752e+02,2.782523156536265141e-02,nan,1.904242693825046774e-05,3.063388818687307591e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
