frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
5.400000000000000000e+01,5.080947368874898729e+00,2.904129678407391424e+01,1.327610962274094293e-03,-4.023444423268424686e+01,3.191881411106484157e-01,nan,9.501835000575059280e-06,2.078744172086967268e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.415344798811257192e+02,4.388107591767202109e+01,-8.748200308023137625e-03,2.772481737500473287e+02,3.350608635396223889e-02,nan,2.656870061779401912e-05,6.372221271236048423e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,7.088501383077958451e+01,4.182891388224170015e+01,-8.548805853394595908e-03,2.708795120259399027e+02,5.245167110646464792e-02,nan,3.902244527485636115e-05,5.305705503359640751e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,7.013401399064126451e+01,6.776946181136312752e+00,1.554212390270827719e-03,-4.747209707413045265e+01,3.591330619668989810e-01,nan,1.658381876835157017e-05,2.490416867434922565e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,2.556847062524625613e+01,2.552289883640003154e+01,-1.651790780020949943e-03,5.058875223417162204e+01,3.649712015087661632e-01,nan,1.952753806837648353e-05,1.033687268161624750e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,3.521541478028353822e+01,2.923603838475211347e+01,-8.544855412887904927e-03,2.707533348998247220e+02,3.224012220370231496e-02,nan,2.377917128284384547e-05,1.033687268161624750e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.064528107152091820e+02,3.909560459513074449e+01,-8.817979484555673458e-03,2.794769216435149701e+02,3.568576023775671402e-02,nan,2.631248158803808237e-05,9.942394645794637498e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,2.619087183836698429e+01,1.254033291041786313e+01,-1.789110218816343740e-03,5.497473706740757393e+01,3.086333513707092413e-01,nan,1.656599796086662534e-05,1.299747672791020570e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,6.571280161187107183e+01,4.301159374211682973e+01,-8.876342664396160223e-03,2.813410424398517762e+02,4.093470511932573164e-02,nan,3.200975622468212257e-05,5.305705503359640751e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.004062857471847536e+02,3.120315585574807571e+01,-9.149483113416017818e-03,2.900651522764013066e+02,2.569282746270662443e-02,nan,2.117020121617522777e-05,9.942394645794637498e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.157979334057702658e+02,5.287031123652194253e+01,-8.632489187401445191e-03,2.735523589074039137e+02,4.173829630269276780e-02,nan,3.143423392062613257e-05,1.664553577263364659e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,7.668421123569817155e+01,5.166916768778798286e+01,-1.718483527257470139e-03,5.271891953191350666e+01,3.192683445017358013e-01,nan,1.613063292430801907e-05,1.397588693996090825e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,5.342906077339893756e+01,4.712719111847130904e+01,-1.544850552366637195e-03,4.717307983797517323e+01,3.622833010782092744e-01,nan,1.618435518699107203e-05,1.466406650891957497e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,1.117077463525985479e+02,1.271878413589871037e+01,-7.658120795288463588e-03,2.424310185692770290e+02,3.467588662608045436e-02,nan,2.100114408495427221e-05,3.309386967601348317e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,3.947289473842220531e+01,4.262604946527058303e+01,-8.293034300369411110e-03,2.627101649751325567e+02,4.556379155575407403e-02,nan,3.394282429161847022e-05,8.571236958982948906e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,1.156726829590146934e+02,4.600802097366589294e+01,-8.055167300093058272e-03,2.551126895944335331e+02,3.333044186511269213e-02,nan,2.107877728594096485e-05,2.747012738213728156e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,3.509415885359054244e+01,4.999441258457481041e+01,-8.198949190165574774e-03,2.597050852136123353e+02,3.540844316882629794e-02,nan,2.449016848613663064e-05,8.571236958982948906e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,2.199421136453460335e+01,4.370713326618177064e+01,-8.161376539046881484e-03,2.585050142011127718e+02,2.183396674489745948e-02,nan,1.399319539423326540e-05,1.453060581818651720e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,8.347135487557586941e+00,1.638458412508869344e+01,-1.460560167986453810e-03,4.448084375893059672e+01,3.166841792640339159e-01,nan,1.143523078306702887e-05,1.106627741008525057e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,1.939071186293521265e+01,1.709304482136215597e+01,-7.003172406177294272e-03,2.215119576818081271e+02,3.564807720445362094e-02,nan,1.728888665023631566e-05,5.423253786491817330e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+01,8.007487427745390107e+01,2.600754843919785131e+01,-2.423497415642926912e-03,7.523707318011379641e+01,1.759715950166093057e-01,nan,1.275084065459799620e-05,1.001136114193134397e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+01,4.025048619602978306e+01,2.452804154484068633e+01,-8.261642163798269684e-03,2.617074996854130973e+02,2.198758176221504712e-02,nan,1.438212382917597348e-05,1.724500926144296997e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+01,3.017339094433355484e+01,1.038682018792990291e+01,-8.320798088491065947e-03,2.635969407636368942e+02,2.012643085861987036e-02,nan,1.337044128433875576e-05,8.400402333549889633e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,1.117585333642298053e+02,4.002176856234509472e+01,-9.201353803121195205e-03,2.917219028452364569e+02,6.598660019512370134e-02,nan,5.846283224442653533e-05,4.855714519266594031e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,1.130165959211354618e+02,2.732395641842402156e+01,-8.112586815254793984e-03,2.569466697274748412e+02,2.191100341334661916e-02,nan,1.398454147837129140e-05,7.908793249040188655e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+01,1.008862275099019854e+02,2.294083118335490923e+01,-8.247108582893219325e-03,2.612432969040636976e+02,2.682931932369059247e-02,nan,1.760109145048166109e-05,1.289796978669707705e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,1.365914966636969723e+02,3.771237776762159655e+01,1.532877818142119571e-03,-4.679067053611847626e+01,3.536320789140778853e-01,nan,1.564411773576598918e-05,2.494011531800599002e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+01,5.852789577921862474e+01,1.198938107370162598e+01,-3.503258467960694914e-03,1.097246565880316638e+02,1.150910942090608291e-01,nan,1.650072118675899131e-05,1.948742204792044674e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,5.310792061716413315e+01,4.571878344904682479e+01,-8.513493133423066447e-03,2.697516232465063126e+02,2.185744283122770248e-02,nan,1.593257687264545318e-05,1.829570326099069888e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,1.035210219931027069e+02,3.816738817711070197e+01,-1.626644824409647760e-03,4.978559005337704946e+01,3.180490517379984672e-01,nan,1.407834395208963360e-05,1.452136032031577351e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,7.376438179445112553e+01,4.842468492424889348e+01,-1.665493584056101537e-03,5.102641999044995202e+01,3.419977747570858151e-01,nan,1.752113871039523476e-05,7.777451607639297215e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,4.989066220354001757e+01,1.096846811638338970e+01,-9.153443270706494370e-03,2.901916397567291028e+02,2.440470459095755995e-02,nan,2.131120180414807869e-05,1.113978380881661145e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,2.540208137866081373e+01,1.403085630822882379e+01,-7.769844797481649870e-03,2.459994847924594978e+02,3.880959035605635599e-02,nan,2.546719480996377272e-05,7.497840623674441929e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,2.310007262499076575e+01,4.714445713089821766e+01,-1.535114594397883527e-03,4.686211320162296801e+01,3.214822983221433672e-01,nan,1.246732022880372431e-05,3.004169580047882349e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
