frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
2.600000000000000000e+01,1.175743981215366745e+02,2.079403760903785425e+01,-7.785446716521949098e-03,2.349874939392616966e+02,2.775118476043292315e-02,nan,1.637702417871026540e-05,4.494415159125865422e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,2.830159795928886624e+01,1.788120828775019078e+01,-1.319359257003914010e-03,4.013828886417719133e+01,3.152403850626471771e-01,nan,9.118138781021434128e-06,1.399702072333838920e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.125895960371237550e+02,5.078451338149078254e+01,-7.898120357800332558e-03,2.383828036336413447e+02,1.705386238987482983e-02,nan,1.024204353447255385e-05,2.184335611108731712e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,5.819945117364306242e+01,2.074375279589708754e+01,-8.520288192603184263e-03,2.571312212499502721e+02,1.339448395778775058e-02,nan,1.005587636148552082e-05,1.864441269421341474e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.056759354168402325e+02,3.006414892950016338e+01,-1.214305777139302288e-03,3.697260526182196116e+01,3.524098657303663673e-01,nan,9.526973917585401143e-06,1.508338087528176352e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.286127166658776275e+02,3.170510669050111119e+01,-8.074537230473143729e-03,2.436989531007399421e+02,1.684876007486779681e-02,nan,1.052436936880620451e-05,1.552082165308282846e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,7.163108530095996684e+01,7.812962820723790003e+00,-1.506992902595931556e-02,4.544982253148597806e+02,7.768458725958660160e-03,nan,1.740065330683755203e-05,1.864441269421341474e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.436885059807516711e+02,4.848156243315963110e+01,-1.448882838042001324e-03,4.404135497049779957e+01,3.286047036469141869e-01,nan,1.159142420656414049e-05,9.619088372832125700e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.598490180464895438e+01,5.026352447756374886e+01,-8.473979083353356742e-03,2.557357416525034637e+02,1.371865587350717952e-02,nan,9.931922962999762951e-06,2.884359705634545890e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.914036604582575762e+01,2.159304948025205562e+01,-8.901807933254114041e-03,2.686279445237531718e+02,1.208327644784601418e-02,nan,1.059482767208651275e-05,2.884359705634545890e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,8.513542283931920451e+01,3.043261817133736713e+01,-8.033988961771388812e-03,2.424770707842429829e+02,1.587010675552225081e-02,nan,1.056780508028300860e-05,2.634418229003283685e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.421229732391031462e+02,1.348793960581940254e+01,-6.916469989497744768e-03,2.088017323717812133e+02,1.972197863054336864e-02,nan,1.009228066300711653e-05,2.857479945973421920e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,5.665151630793249637e+01,3.876875757555230706e+01,-5.789895046603093544e-03,1.748535011647610986e+02,5.146428304314221158e-02,nan,1.737112096887333273e-05,1.145281498316902891e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,6.141676969010232767e+01,1.600016394983405732e+01,-8.759825356410282093e-03,2.643494387958713787e+02,1.474742696385789031e-02,nan,1.223434106409240431e-05,1.729446333922179591e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.135899575408287205e+02,1.194321331095283867e+01,-1.265501620576242993e-03,3.851534180216253134e+01,3.153094459364099711e-01,nan,8.490278792478322034e-06,2.857479945973421920e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,8.762865643831614193e+01,3.727924135597670841e+01,-1.447882230762713787e-03,4.401120265131218190e+01,2.734817457445826161e-01,nan,9.283747860321492327e-06,2.083003942294483934e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,4.487042340484225633e+01,1.096857505566285340e+01,-1.382221107822940998e-03,4.203256909752079196e+01,2.962951770723000200e-01,nan,9.569979388264077813e-06,1.422422100608597439e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,3.066266953781381233e+01,1.165282156381310585e+01,-8.737573517487736904e-03,2.636789014496536652e+02,1.464790729138987224e-02,nan,1.183092359499323541e-05,1.422422100608597439e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,5.870938112736217818e+01,1.730010683145977524e+01,-8.823344224388268708e-03,2.662635175970421528e+02,1.112781364330228673e-02,nan,8.951136573220068633e-06,1.782543470468282010e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,4.150628087035973124e+01,2.196909643933352285e+01,-1.327633597877672222e-03,4.038762801275286307e+01,3.287564024593144785e-01,nan,1.007962607427629405e-05,1.782543470468282010e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,7.097594904778318892e+01,3.820507976870430866e+01,-1.443890438420213519e-03,4.389091390334356646e+01,3.571525961985123621e-01,nan,1.378539121780793135e-05,1.025439503402607855e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.002896398616618683e+02,4.186702798669254832e+01,-1.270758823224387400e-03,3.867376244885541325e+01,2.788383138594712207e-01,nan,6.941158467350021048e-06,1.907675022961824141e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+01,7.638863554003266643e+01,4.691458276545898798e+01,-8.262183035669548245e-03,2.493534754385678411e+02,1.440717802249946722e-02,nan,9.356523947453509758e-06,1.025439503402607855e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.414199965727193842e+02,8.406160312159860482e+00,-7.642460430099846588e-03,2.306787424074564683e+02,2.062803225147213926e-02,nan,1.181260489696849426e-05,3.468964994967954851e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.179051780513754544e+01,1.420509844756218776e+01,-7.005194036924517441e-03,2.114753445399406644e+02,1.774074556374327649e-02,nan,8.460877195882919331e-06,8.828196949885267486e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,8.710785466089144791e+01,2.807707010988996288e+01,-8.976217869338097913e-03,2.708702149827321932e+02,1.180396106078662743e-02,nan,9.413686783709840914e-06,1.904770218055895725e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,8.418093904274920547e+00,3.694260431088153496e+01,-9.012960839060654705e-03,2.719774283458919513e+02,1.493874978909337514e-02,nan,1.335346408272664846e-05,1.661529160634042057e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.098044863268524978e+02,2.268311116046035991e+01,-8.111612542143150500e-03,2.448161812625981497e+02,1.299693098186471829e-02,nan,8.356420158876196090e-06,2.141389661065787919e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,2.355009743883259077e+01,3.008036093179181947e+01,-2.721477144260177946e-03,8.238973650757230871e+01,1.164723223064144664e-01,nan,9.992332271759977324e-06,1.661529160634042057e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+01,4.347830759664507383e+01,1.093386108940098644e+01,-8.859121480274975355e-03,2.673416301207184915e+02,1.222956833724742065e-02,nan,1.051277892409459045e-05,2.763552091617982853e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.386143530329074167e+02,1.302729077881996211e+01,-8.278757305933002325e-03,2.498529248205553586e+02,3.456891242767734518e-02,nan,2.495434974353100645e-05,7.565286287907593277e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,6.081424066137901718e+01,4.218701090332866954e+01,-1.191180656716553333e-03,3.627575243391819271e+01,3.623680531830071327e-01,nan,9.668331481274574615e-06,1.743948244848249018e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,1.312217283064625519e+02,1.463435526786781615e+01,-7.509597407423684867e-03,2.266750455019628987e+02,3.958869940964571121e-02,nan,2.674007284540633745e-05,7.565286287907593277e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,3.846179443751351101e+01,5.201071432913711767e+00,-8.884616127590620055e-03,2.681098863180284297e+02,1.352003155349346120e-02,nan,1.033303226439328940e-05,4.321564034814245758e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.349696568924124307e+01,4.443306543367245354e+01,-6.942876728110334780e-03,2.095974735459459453e+02,2.458427820853092971e-02,nan,1.137478455017885608e-05,1.008301914635184104e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,2.325144087685811911e+01,4.698600274584142511e+01,-1.590276590946679280e-02,4.795949481359795072e+02,4.695439857769656555e-03,nan,1.244642430729439238e-05,1.008301914635184104e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,7.595588521878748622e+01,5.323795692311365002e+01,-1.242991007649292372e-03,3.783700655507075084e+01,3.517546529573581937e-01,nan,1.002586431095256090e-05,1.988816390063734474e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,1.004151081900600673e+02,4.589963646672455866e+01,-8.765180523487257902e-03,2.645108115045650834e+02,2.170349714179448108e-01,nan,2.238275928105737248e-04,5.413665834287150425e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,9.987102382702461512e+01,1.864418062794042896e+01,-1.909266298412069969e-03,5.791455910583297850e+01,2.206761095109687210e-01,nan,1.112439553509933680e-05,1.110627949781254387e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+01,9.748017068409484409e+01,4.135057946538827878e+01,-8.619621655336952293e-03,2.601245377450031810e+02,1.913188454565782903e-01,nan,1.928662110447210121e-04,5.413665834287150425e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,9.424257698294651675e+01,2.821862736949779915e+01,-8.761200864403980923e-03,2.643908883804655261e+02,1.460826147356075744e-02,nan,1.128709095293793240e-05,1.110627949781254387e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,9.044928161021505275e+01,8.660309017253954522e+00,-6.440971558275019292e-03,1.944730534112427165e+02,2.213007034057856703e-02,nan,8.882826220917534602e-06,1.372759697611649976e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,1.200777349902155180e+02,5.238785526946501392e+01,-8.454215541534988027e-03,2.551401866995451826e+02,1.651248911504343830e-02,nan,1.181329959356185955e-05,2.070545522113498649e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+01,9.320950916146014009e+00,2.120006801298092824e+01,-9.502211776423259010e-03,2.867205255935201649e+02,1.601665810552332925e-02,nan,1.626285623386805940e-05,2.904264373077434414e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+01,1.938677244156099633e+01,4.881534379353593778e+01,-1.315059816504155019e-03,4.000872944066328074e+01,3.292529657064122706e-01,nan,1.010601603712957565e-05,2.939258783124779129e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+01,3.815751936657638765e+01,1.774645036241074436e+01,-8.081826251551887247e-03,2.439186006034779552e+02,1.701807878987993128e-02,nan,1.156658427493148198e-05,2.904264373077434414e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,7.488341350814940256e+01,1.670027769323241884e+01,-7.929225996951642583e-03,2.393201415678914543e+02,1.446350087841297150e-02,nan,8.900197571560062115e-06,1.751962745270628830e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,6.599218100224531725e+01,4.116085497481113009e+01,-7.625673518072799417e-03,2.301728852744353446e+02,2.059223426021172809e-02,nan,1.212046710105984650e-05,9.704304629404671090e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+01,1.362288698611127131e+02,2.994534368866237628e+01,-1.320204357893166877e-03,4.016375515078560454e+01,3.341170824587917920e-01,nan,1.019724654294076055e-05,9.011189669328713236e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,1.355062886686655474e+02,1.154268772447662528e+01,-7.394965985415527694e-03,2.232207400050525905e+02,2.547482041626114579e-02,nan,1.359505195520497601e-05,9.697787850323148717e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,2.112477911296794630e+01,2.781741876241723688e+01,-1.618861634554150455e-02,4.882087707278063249e+02,5.070691057077747477e-02,nan,1.338045581199538258e-04,3.953723490971820809e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+01,1.408991340406641370e+02,3.890361698427699366e+01,-1.430029034200575727e-03,4.347321407940363969e+01,3.313854269690388321e-01,nan,1.178105790852153253e-05,1.010257531254893060e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000000e+01,1.133234871626397933e+02,1.825079613711142557e+01,-7.340060473894407037e-03,2.215662162546224181e+02,2.045769561851429330e-02,nan,1.092634556393800948e-05,8.257149919751912037e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000000e+01,1.342370129474634837e+02,2.115705345152499106e+01,-1.440779685092593220e-03,4.379717440215892310e+01,2.802551423555158516e-01,nan,8.985170429644604093e-06,8.543656550812682937e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,4.307032073303446396e+01,2.259039244400118207e+01,-1.579788859802592690e-02,4.764345731963266530e+02,4.130218458213263943e-03,nan,1.091041422454905745e-05,2.130979978101449390e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,6.695893219956865039e+01,1.902746255935424813e+01,-7.906667426626172793e-03,2.386403611716213788e+02,1.805769522160893814e-02,nan,1.138497813510149597e-05,3.045285747486339289e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+01,1.042222403899082792e+02,4.293490982159416092e+01,-7.497443311717685854e-03,2.263087937459285115e+02,1.679497309477040456e-02,nan,9.235463692466434714e-06,2.029412126097465929e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+01,1.964670496300601243e+01,7.726338800793789652e+00,1.392623824120655784e-03,-4.234604475245454580e+01,3.573753638388721399e-01,nan,1.278295658017214493e-05,1.530169779252204698e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000000e+01,1.156594679506586942e+02,2.617062685217507578e+01,-1.191600638542925908e-03,3.628840817443006017e+01,3.224017944721373485e-01,nan,8.060273836449642461e-06,8.257149919751912037e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,7.544634212977230447e+01,2.638832335903380866e+01,-8.095750233616657784e-03,2.443381861494183624e+02,1.526419014106794592e-02,nan,1.029534472490665258e-05,1.811082041055961511e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,3.833366096463092987e+01,4.560133066733351370e+01,-7.627514658805097450e-03,2.302283662450169572e+02,1.458485760634531392e-02,nan,9.460862938504604994e-06,2.728555246074692420e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,3.433260554841923096e+01,1.202357969804795701e+01,-1.221435980243378320e-03,3.718746694062713942e+01,3.527847594924387042e-01,nan,1.028684986042667289e-05,1.530169779252204698e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,7.606175273610365650e+01,8.287961878412554384e+00,-1.549404815017419324e-03,4.707048617678929503e+01,2.157645510364453179e-01,nan,6.968094628924619294e-06,1.811082041055961511e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,5.272193046358732715e+01,2.241773573657323837e+01,-8.226557087604776525e-03,2.482799224277360963e+02,1.181145112104597938e-02,nan,8.799757759273040000e-06,9.576397901750251407e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,5.648812243297660629e+00,1.265773017703682868e+01,-8.751278166709305570e-03,2.640918776154376246e+02,1.447481449198817494e-02,nan,1.140419463015928562e-05,2.869080244958196957e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,6.227300721795648286e+01,2.172179780486110090e+01,-8.664023696920821263e-03,2.614625497283691971e+02,1.539667913960174328e-02,nan,1.118476742638084406e-05,9.576397901750251407e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,5.267418895848375371e+01,3.689146211675160458e+01,-1.253517001680208489e-03,3.815419706361081609e+01,3.373914173491318058e-01,nan,9.467278054005741385e-06,1.447380511750730570e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+02,7.704191305335835693e+01,1.930319189848111350e+01,-8.942539824738702028e-03,2.698553601327539582e+02,1.589680167859930382e-02,nan,1.238212781095578973e-05,1.496563510531189323e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.070000000000000000e+02,1.240422277338344941e+02,1.285099369369510214e+01,-8.796155816497270782e-03,2.654442215856620351e+02,6.533839496529658675e-02,nan,5.332703325813687172e-05,7.056632072113475651e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,1.178957825595687865e+02,9.384400564854292526e+00,-7.143619564091887274e-03,2.156466620637948779e+02,1.360222787110544340e-01,nan,8.189494102533878702e-05,7.056632072113475651e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000000e+02,1.068246213120956583e+02,3.197994784271841340e+01,-1.207846526333310102e-03,3.677796207259699202e+01,3.227205569217997949e-01,nan,8.016993669671434837e-06,1.044971735934439039e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000000e+02,1.197341334147081682e+02,4.299684684911058241e+01,-6.837876418985922022e-03,2.064333921917084353e+02,2.316584564280987912e-02,nan,1.128862749194637095e-05,1.032485098872269269e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000000e+02,1.170850007055063600e+02,2.999974391547845443e+01,-7.835797651090971316e-03,2.365047699793684615e+02,1.584042079953307258e-02,nan,9.828323762803140546e-06,1.044971735934439039e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000000e+02,2.328588606084261414e+01,1.573331790652408202e+01,-9.478446400574699893e-03,2.860043792961814120e+02,1.390620673755771364e-02,nan,1.407848491823639557e-05,1.228188535834128992e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
