frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
1.500000000000000000e+01,1.344130533680035455e+02,5.176742864806951872e+01,-7.109285952765528709e-03,2.249012258729659379e+02,4.619534377127121338e-02,nan,2.512144795554471349e-05,5.623354347049905222e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.007820777046247116e+02,3.683973451193488557e+01,-1.613689612575041872e-03,4.937180040264446745e+01,3.528123227418444863e-01,nan,1.687451233100287643e-05,5.090779414688580751e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,8.318528565557974730e+01,8.818967660882774950e+00,-9.382919347402715951e-03,2.975211089186281015e+02,1.941392925911689105e-02,nan,2.038851534145326276e-05,1.372000340810718555e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,8.991728105811635885e+01,2.077382991097577758e+01,-8.315144048614629690e-03,2.634163506493595150e+02,2.701112993387577710e-02,nan,1.867261973502482386e-05,6.216211397486069323e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.079017397733920625e+01,2.214780397296055270e+01,1.740203529246804213e-03,-5.341265670516992259e+01,3.415426054073050777e-01,nan,1.917488779314607938e-05,2.375167374747767468e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.356575273714102536e+02,3.683729424384414841e+01,-6.058845281136914299e-03,1.913501358423546037e+02,4.893116635672323245e-02,nan,1.794958615192367366e-05,1.406438376083024089e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.414387118661040859e+02,5.136659995311735827e+01,-7.975916481004530906e-03,2.525814173026662957e+02,4.645438940421187102e-02,nan,3.438992904065542002e-05,7.037083271827142106e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,3.802934734219248014e+01,1.263896352288532299e+01,-2.266857212566078181e-02,7.218650481033948836e+02,6.602667464709832679e-03,nan,3.404213184811507117e-05,7.466555987390825599e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.055736804761797600e+02,3.855920475844774131e+01,-6.501202935740078501e-03,2.054790456381932415e+02,3.212847900842275006e-02,nan,1.424906990576545189e-05,5.090779414688580751e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,2.827333632366355687e+01,4.861512451728074069e+01,-6.355262447345405054e-03,2.008177043578241410e+02,3.932925652451912946e-02,nan,1.773965714412338574e-05,8.509075911758078092e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,6.004134951472680370e+01,6.629218402908226615e+00,-1.403021533660611664e-02,4.459558090820552252e+02,9.875127550191487025e-03,nan,1.909215779959754262e-05,2.176676758715499815e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.100100562189386579e+02,2.366313191779742553e+01,-2.365821021179233870e-03,7.339488831850499650e+01,2.771366105135696367e-01,nan,2.340705267710886837e-05,1.554266437278047697e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.359006983702681168e+02,1.284058997627049337e+01,-8.370522728609067209e-03,2.651851464780559695e+02,2.584177265728115902e-02,nan,1.766651086185409093e-05,2.399793632461077308e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,4.833461470621015366e+01,2.497981870143486560e+01,-8.945975955599254348e-03,2.835651307538168453e+02,2.171495312555360435e-02,nan,1.899977331647635773e-05,1.607778722280590600e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,6.400984452161354454e+01,3.024092721503128089e+01,-6.715339154585210808e-03,2.123185595215892363e+02,4.233135542593546852e-02,nan,1.887940431366116079e-05,1.653457264514411662e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,3.247594271838390512e+01,7.648056250945348467e+00,-7.775756735517392639e-03,2.461883121776226062e+02,2.215404046647840852e-01,nan,1.851917817613416115e-04,7.466555987390825599e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.009133918182018306e+02,6.465704378197864699e+00,-7.238771796302319837e-03,2.290370055619387131e+02,1.005706293673522822e-01,nan,3.001886060406596998e-05,1.945509746054771227e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.413471881370508356e+02,5.299780719986402744e+01,-7.977947668259299449e-03,2.526462934525473827e+02,3.082271396933200514e-02,nan,2.092402831187203038e-05,2.320954796224517835e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,2.559410577446408652e+01,1.120155369109405363e+01,-5.254661372742222385e-03,1.656644903409411711e+02,1.230523303531402268e-01,nan,4.163724485265106142e-05,7.745129035712902343e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,7.882566990969236542e+01,3.897646216727260793e+01,-2.274237435957436951e-03,7.046970730058164634e+01,2.172148207701110056e-01,nan,1.498918315507647985e-05,6.289294677263979061e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.124108895169377291e+02,4.413457590405106146e+01,-2.697701114741345597e-03,8.399514323933398430e+01,1.965835598463639977e-01,nan,1.895014765954426635e-05,8.178224724261568213e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,5.352478047006879081e+01,1.476419525076636852e+01,1.604680437792463128e-03,-4.908404723162227867e+01,3.615905226796048977e-01,nan,1.765653131215913328e-05,1.869400439870215180e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.240656855035940112e+02,2.379639552364770694e+01,-2.202746553275642099e-03,6.818628748829851816e+01,3.213174383480770224e-01,nan,2.822511196995181249e-05,8.483161606343335492e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.200123320838758474e+02,1.634425778376415650e+01,-8.586664690403042824e-03,2.720887238198390037e+02,3.428425679331847942e-02,nan,2.542506460334830368e-05,8.483161606343335492e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,3.168988202005615662e+01,3.987783883056776801e+01,-2.415687649591331115e-02,7.694015109117859765e+02,4.994217883028118088e-03,nan,2.887758506204453159e-05,1.363330229585334763e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.204841379302483801e+02,4.282842901434062099e+01,-6.926853627931424916e-03,2.190743348163649102e+02,4.329763509152029233e-02,nan,2.227046854810485791e-05,8.178224724261568213e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.245746795551084887e+02,5.547476439557577521e+00,-8.610754244781795505e-03,2.728581445302021393e+02,5.172232394229681063e-02,nan,4.276419203263547242e-05,1.172115616493825740e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,8.262969918144744952e+01,4.398491390778998067e+01,-7.443140194651347991e-03,2.355645351194046100e+02,4.085279024329213637e-02,nan,2.320864518576988341e-05,6.289294677263979061e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,3.179555897216914673e+01,6.754242188579781647e+00,-6.268399735641002127e-03,1.980433081073638277e+02,5.604115179790025714e-02,nan,2.278980990504608933e-05,2.204705082795584659e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.083725905279962518e+02,6.687268325770287625e+00,1.345851766899269905e-03,-4.081705579251771354e+01,3.716364049371316813e-01,nan,1.425897407178134368e-05,1.512418688325012361e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,6.522432186453893621e+01,5.287442705392417963e+01,-8.627925085268885533e-03,2.734065814202079991e+02,3.407888006624093524e-02,nan,2.637617473293130617e-05,1.734930029326123702e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,6.590998769028138327e+01,1.926377700066938559e+01,-8.113960233597396557e-03,2.569905367289218816e+02,1.345465255415583261e-01,nan,1.015043591311528312e-04,5.989437840784754385e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,7.002146878619699066e+01,2.361912874841065602e+01,-7.329240234375112954e-03,2.319265687640213969e+02,2.115910634665137957e-01,nan,1.481053947083626663e-04,5.989437840784754385e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.022840925915756856e+02,3.418386504110851121e+01,-1.503820388738316173e-03,4.586257582661562537e+01,3.485361006533785888e-01,nan,1.457022690641418793e-05,1.341863405830337719e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,9.042819680823255624e+01,2.259928638859277328e+01,-1.443730407107060403e-02,4.589582290657461954e+02,9.663118856166030834e-02,nan,2.160369428138107632e-04,1.657602869754443731e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,5.261374017048398599e+01,1.401205052199552981e+01,-7.569259942852388234e-03,2.395928016753545364e+02,4.521583660146211159e-02,nan,2.662471472157933216e-05,1.429583257857066947e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.230889220749919275e+02,2.012641840530313075e+01,-7.834808691715775333e-03,2.480744325006522502e+02,1.009898480194960646e-01,nan,6.776303254437213988e-05,5.508920079261486080e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,7.615383442181766327e+01,3.940060146777229733e+01,-9.424071401870735484e-03,2.988355061251457414e+02,1.817109532628091717e-02,nan,1.546412906807693842e-05,1.693105990423804030e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,6.939185558543782406e+01,6.085004976780312269e+00,-8.320930649264779780e-03,2.636011747566395798e+02,2.278724465577852687e-02,nan,1.542805333290271885e-05,1.322808342591612174e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,2.916755683790868758e+01,1.687636499788123956e+01,-7.718073246564454391e-03,2.443459007179261278e+02,2.788753975122415518e-02,nan,1.628578568169062666e-05,1.041734066229466471e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,4.098663096845120890e+01,2.417733423164117568e+01,-7.608941511659163964e-03,2.408602315488835757e+02,3.751628672927254105e-02,nan,2.177285071007000947e-05,1.389225197927134481e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.385654851546731265e+02,4.729465025135144884e+01,-8.140818759120814138e-03,2.578483984171298289e+02,4.001817443873367797e-02,nan,2.609294002065101046e-05,3.075234588271855696e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,7.427066451352975207e+01,1.838050881217344568e+01,-7.283580536692247503e-03,2.304681973689447148e+02,3.960711004612715858e-02,nan,2.079644152514602618e-05,6.745280065758941568e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.156815169492606827e+02,3.493802720587689237e+01,-1.678043290685763377e-03,5.142725779915430451e+01,3.214481922150675963e-01,nan,1.542533982052777137e-05,1.268296379979511812e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.191887431207751717e+02,1.623581375245351666e+01,-8.388170757771550717e-03,2.657488247811583619e+02,1.316715559901314725e-01,nan,1.056306692685592363e-04,5.508920079261486080e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,9.164986745554109859e+00,2.572539430434261831e+01,-1.945863300400798570e-03,5.998143272844079377e+01,2.955643519953791154e-01,nan,1.904776754806667208e-05,1.255925846840360016e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,9.741828990639901065e+01,3.935682353212884976e+01,-1.379348454547263837e-03,4.188694047364175788e+01,3.731828793890579199e-01,nan,1.428042909904403247e-05,1.290218380792405561e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.330977811810028015e+02,1.931651140508177633e+01,-6.781568010739802248e-03,2.144339101315594291e+02,4.108833762854569027e-02,nan,1.954445045069613685e-05,1.004157407745341146e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,5.879610266746329472e+01,3.164408655972214390e+01,-8.020975448701485322e-03,2.540206013734268424e+02,2.712926531052251011e-02,nan,1.705233855966510720e-05,1.868449359441529722e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,3.508983287379335536e+01,4.937175334538104465e+01,-8.441062421699554660e-03,2.674381852812292664e+02,2.318744391205085353e-02,nan,1.631624125924901287e-05,5.463047220269707793e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,3.219362918611412994e+01,6.153606394040952665e+00,-6.802365564877498397e-03,2.150981843072808601e+02,3.184610468212322187e-01,nan,2.419191911688587098e-04,5.122887197160913786e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,2.709652852350659913e+01,6.666965985439681219e+00,-7.373393347353065369e-03,2.333368198221399723e+02,2.581305483877798235e-01,nan,2.031926721702048742e-04,4.172477244481172853e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,8.571138061511233275e+01,3.393329867655352672e+01,-6.511044409419879629e-03,2.057933824478608926e+02,3.274566935879352769e-02,nan,1.365737297366610670e-05,1.290218380792405561e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,4.498413586528364760e+01,1.496357110252207434e+01,-7.856963438363961244e-03,2.487820554245116682e+02,3.198712914798262918e-02,nan,2.097537810414238469e-05,1.132405107636614794e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.095806791609578710e+02,3.367176483021523836e+01,-7.033612518752559856e-03,2.224842153115239114e+02,3.707906417799244903e-02,nan,1.830092251424350727e-05,2.387073130474817262e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,3.932700542292549528e+01,5.282012306450595673e+01,1.590790902231543078e-03,-4.864041526774819602e+01,3.482692012587231822e-01,nan,1.618178033537141309e-05,5.463047220269707793e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,2.334685339812459048e+01,8.497130680161065541e+00,-5.891765932843690511e-03,1.860136190753955532e+02,7.004308824450922177e-02,nan,2.521075915264670811e-05,4.172477244481172853e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.049433021501077405e+02,9.266673733891689579e+00,-7.156023323020786406e-03,2.263940181453719447e+02,3.738379097263433426e-02,nan,1.869215022766480431e-05,2.484177403006098217e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.409724027419641743e+02,1.643182645483070559e+01,-8.376303251901742394e-03,2.653697764744516121e+02,2.612651947012356590e-02,nan,1.828639817895959930e-05,1.266201557789704957e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.123283509212848408e+01,2.167043031030561551e+01,-1.744009867421207702e-03,5.353423120073697561e+01,2.527670869061060532e-01,nan,1.118144339152123079e-05,8.676065524977769172e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.133916807534911975e+01,5.205166796810593155e+01,-8.212397759454178117e-03,2.601346327084606287e+02,3.109937544115704000e-02,nan,2.083694351402594675e-05,2.799838500038125488e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,7.720262368006234510e+01,3.758019854385648983e+01,-1.452263872013432461e-02,4.616838189736736808e+02,1.288804179912006465e-02,nan,2.890207650890979187e-05,8.244233652196397699e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.263674729790246403e+02,2.225155592896966539e+01,-7.585000817832395284e-03,2.400955654466734757e+02,4.495096549777244377e-02,nan,2.614693056657230251e-05,1.572174368613604933e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.359310270781608949e+02,3.952982595127289756e+01,1.600904504905353853e-03,-4.896344388136496661e+01,2.628840258639054683e-01,nan,9.929908360732519430e-06,1.859680699255474678e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+01,6.900761225399097043e+01,3.847974078220173766e+01,-7.092488199205429153e-03,2.243647053847282393e+02,7.788230347622759897e-02,nan,4.444343611334616162e-05,8.244233652196397699e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,2.539067511368359220e+01,6.612115711513164129e+00,-7.778543379115041186e-03,2.462773176138677229e+02,3.409804861531073872e-02,nan,2.031249908474700469e-05,1.864845929385963075e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,8.368972379314766386e+01,5.267571302177612580e+01,-7.248300367283422481e-03,2.293413482549481159e+02,3.538463031627381294e-02,nan,1.873508080148012338e-05,8.896645397486325990e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,3.910048821207016090e+01,2.180066350108898732e+01,-6.211260601499212115e-03,1.962182833480976853e+02,4.251473235240954551e-02,nan,1.811429284999382391e-05,1.094592879134229158e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,3.344021792437591500e+01,3.116947865431843923e+01,-8.118295910029370635e-03,2.571290182959838262e+02,2.745463246445034589e-02,nan,1.928566596883363380e-05,1.094592879134229158e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.385467823776639591e+02,7.251803369047940429e+00,-7.876881134458158656e-03,2.494182269217773751e+02,2.922433277413294395e-02,nan,1.868608952207500521e-05,4.341335873759907926e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,5.748431583706216230e+01,1.602106621903968886e+01,-1.364756840526120188e-02,4.337340606385321280e+02,8.537125964920844190e-03,nan,1.606963488639182641e-05,1.168615420887963374e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,6.754992804096814574e+00,5.921913646249548080e+00,-6.833522738504155258e-03,2.160933448772030374e+02,4.092747305884503195e-02,nan,1.888196813371827138e-05,1.864845929385963075e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,1.332071956119642095e+02,4.621353433323772464e+01,-1.707774141460617623e-02,5.432938354696758552e+02,5.980753576459829635e-02,nan,1.865882960971720732e-04,5.875270577169525055e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,1.301218576308471029e+02,5.312735490536100258e+01,-1.011321383792220321e-02,3.208467253594789099e+02,2.166628414959314020e-01,nan,3.052602840734149254e-04,5.629896279458015407e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
