frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
4.980000000000000000e+02,7.458338197096072975e+01,8.511346374184059371e+00,-7.907657473972267911e-03,2.386701952775751181e+02,3.078769920499724311e-02,nan,2.714071500206857666e-05,1.624499361266657615e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.980000000000000000e+02,1.139075168098819404e+02,4.727325042573225744e+01,-7.315233493951191560e-03,2.208180795588791909e+02,2.621495697139926140e-01,nan,2.207109780687991751e-04,2.125002381977012433e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.010000000000000000e+02,1.172745169597955766e+02,2.096541352179494311e+01,-1.644710984779743177e-03,4.994244414723159764e+01,3.713132205852810452e-01,nan,1.955334686466809238e-05,1.976261556099557382e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.020000000000000000e+02,2.438978816491026080e+01,4.928919658983728880e+01,-7.941947444154365612e-03,2.397034899049459682e+02,2.392351041932450073e-02,nan,1.544595722586226022e-05,4.694877078691575178e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.060000000000000000e+02,1.272665472475020181e+02,5.308579362794702661e+01,1.962232488228831881e-03,-5.951064329836280820e+01,3.395833711215267003e-01,nan,2.387124389662024520e-05,1.931245204714885588e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.070000000000000000e+02,6.252176222660884264e+01,2.190051950312314588e+01,-7.750515272597139661e-03,2.339348691296706875e+02,2.455130728218024583e-02,nan,1.455532512767777331e-05,1.257010944650903994e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.080000000000000000e+02,9.716188181174564420e+01,3.564483344181104485e+01,-7.676829362213903434e-03,2.317144164752183997e+02,4.158791905641612274e-02,nan,2.447973466899701833e-05,2.586297472936507447e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.090000000000000000e+02,1.240004773355841650e+02,1.566650632116004438e+01,-7.491246790499769825e-03,2.261220676552127884e+02,3.016410099272937018e-02,nan,1.693095727906735766e-05,3.084713255819238853e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.090000000000000000e+02,7.508907226713051841e+01,2.216579265031093726e+01,-8.742247672543303899e-03,2.638197525288691736e+02,2.171720627245821156e-02,nan,1.597947385624961223e-05,1.132238417123419971e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.090000000000000000e+02,2.561374995783868869e+01,8.950976884723324645e+00,-1.521101408695878102e-03,4.621759078105016982e+01,3.427369502065398255e-01,nan,1.430727133158607870e-05,6.635491283395465345e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.090000000000000000e+02,3.093239800550240304e+01,4.983392289897379257e+00,-1.406994746934250298e-03,4.277909841959949944e+01,3.747102569000396732e-01,nan,1.431960820821354908e-05,6.635491283395465345e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,6.393185307778992410e+01,4.183764411714362552e+01,-8.088076643555831488e-03,2.441069500375060102e+02,3.417491688073071021e-02,nan,2.218404794508896247e-05,1.689653288963371125e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.120000000000000000e+02,1.242793311379746086e+02,5.165165618914625156e+01,-8.480551936189200182e-03,2.559338081275020897e+02,5.706704552506181027e-02,nan,4.441784279541112235e-05,2.901615203149107103e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.160000000000000000e+02,9.861222867313105667e+01,1.224960184869128099e+01,-7.567327312212880110e-03,2.284146795739823119e+02,3.202191689415390119e-02,nan,1.839499752044744893e-05,1.944427669747913257e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.170000000000000000e+02,1.222480927756664641e+02,4.922868112065264867e+00,-7.315911734775593263e-03,2.208385176810529913e+02,4.011454933182367899e-02,nan,2.162365103301184226e-05,9.995146598098443746e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.170000000000000000e+02,1.039511275481393682e+02,3.094655494513362726e+01,-1.791630511138909846e-03,5.436972000768297164e+01,3.488750435434907482e-01,nan,1.999911161930528633e-05,1.944427669747913257e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.180000000000000000e+02,1.242889522801074804e+02,2.469881454978875723e+01,-1.648299778628837392e-03,5.005058893077377746e+01,3.701194130992939701e-01,nan,1.976577275692215332e-05,4.425539108566490576e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.210000000000000000e+02,1.303037269655427792e+02,1.091438345082824490e+01,-7.577089563021732060e-03,2.287088554294369658e+02,4.788806967339909182e-02,nan,2.774032059785344609e-05,3.351887949670309563e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.220000000000000000e+02,1.122530209248816533e+02,4.961523191006950384e+00,-6.372462192449444146e-03,1.924085908510183174e+02,5.890112597193308819e-02,nan,2.438873632694598398e-05,9.995146598098443746e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.230000000000000000e+02,2.433945624381197348e+01,1.838119307914006484e+01,-8.341891306612054038e-03,2.517554060230660582e+02,3.081154747872938415e-02,nan,2.162573332603877916e-05,2.555747091454717079e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000000e+02,1.099311383964035258e+02,2.945826144750883913e+01,-8.584676107243581489e-03,2.590714879201228769e+02,3.365584362102569393e-02,nan,2.811317557109407067e-05,2.460653010246701200e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000000e+02,1.409073123868508617e+02,3.454404097383149974e+01,-9.016564232282864300e-03,2.720860130672270998e+02,4.785308724417980386e-02,nan,3.942147198900366106e-05,2.589974398408991263e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.280000000000000000e+02,5.015142706235256931e+00,3.510707798396210677e+01,-2.283173497406793678e-02,6.883926364876953130e+02,6.819790023372962473e-03,nan,3.482278601453609818e-05,1.519406497349338636e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+02,7.154294910981499811e+01,1.243117323718760048e+01,-8.249896861645282520e-03,2.489832436319258591e+02,3.850217778077935638e-02,nan,2.652879205535583991e-05,3.361307484986721050e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+02,5.061116591393675890e+01,5.125508152909858950e+01,-6.820114555417030461e-03,2.058981558499920368e+02,3.988723679811079226e-02,nan,1.922266553054751182e-05,3.640687616663674930e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.310000000000000000e+02,3.824364512671905203e+01,1.701322028017462529e+01,-6.381697248478554116e-03,1.926868802087422523e+02,5.230621206499508347e-02,nan,2.133145460185230973e-05,9.225903979093715179e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.320000000000000000e+02,1.210193940642732002e+02,9.041072555143310652e+00,-8.891274813189709372e-03,2.683105392791815689e+02,2.175214292286631323e-02,nan,1.745277244578018585e-05,8.698534683148746893e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.330000000000000000e+02,1.380347483880709980e+01,2.271252963614628939e+01,-1.317156750891350283e-03,4.007191850220901586e+01,3.452086796838473859e-01,nan,1.074268201218485228e-05,1.036103107760038000e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.360000000000000000e+02,3.493416844076876515e+01,8.401329181431634652e+00,-6.984152945229089859e-03,2.108412918741773865e+02,6.111439919525707420e-02,nan,3.027497051324760881e-05,9.225903979093715179e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.360000000000000000e+02,1.006768281613788787e+02,1.953815373482409257e+01,-8.503991967933194340e-03,2.566401504992757623e+02,2.623965125938210186e-02,nan,1.955958644783012062e-05,1.337218529299723357e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.360000000000000000e+02,5.163052755811519567e+00,2.843040259894313593e+01,-1.455387319020478047e-03,4.423736112661877939e+01,3.618487597868963457e-01,nan,1.765285888718145187e-05,1.036103107760038000e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.370000000000000000e+02,3.762746891707062247e+01,4.089969043331876009e+01,-6.788553131500250915e-03,2.049470832887680558e+02,4.812184359445970117e-02,nan,2.213361171688302240e-05,1.470450251819118037e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.380000000000000000e+02,1.131304426180995648e+02,3.316532438392226112e+01,-6.911171128620900196e-03,2.086420563952156897e+02,4.790524981596666620e-02,nan,2.381319060811206155e-05,1.846056047188939075e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+02,8.748302676242244047e+01,2.171506534422550061e+01,-7.377199191051680635e-03,2.226853550786652534e+02,3.001189797900849499e-02,nan,1.581640175573247132e-05,1.337218529299723357e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.410000000000000000e+02,5.818284615918491909e+01,1.893644397594923134e+01,-8.752749082162808447e-03,2.641362022102783271e+02,2.014160684762544840e-02,nan,1.554200907560722395e-05,8.202618056406958402e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.420000000000000000e+02,7.434829817546591002e+00,3.078107888051881602e+01,-9.447560617079353573e-03,2.850736664965376690e+02,9.779769043814257046e-02,nan,9.490293949728783479e-05,5.571750771425267423e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.420000000000000000e+02,4.996544046708867626e+01,4.889949370205205526e+01,-7.540188587572182501e-03,2.275968807186315814e+02,1.128344534162868396e-01,nan,7.202435376144716535e-05,7.292581875770665967e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.430000000000000000e+02,5.398934282263758178e+01,4.281755649028911392e+01,-8.504963391567676653e-03,2.566694233979420687e+02,9.758417441939082337e-02,nan,7.632025356944922530e-05,7.292581875770665967e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,2.567298181808798674e+01,2.333261609592033281e+01,-7.638688444139898719e-03,2.305650773092882559e+02,2.758453614736511295e-02,nan,1.550091390129664071e-05,1.393041331663074089e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,1.402794507202454781e+02,2.422253069808180115e+01,-6.127384081548124632e-03,1.850234022977560358e+02,4.607124169199916519e-02,nan,2.019514193740106075e-05,8.087313129518948429e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,1.140791514450251753e+01,3.468735583480733453e+01,-8.582500905793965726e-03,2.590059403573982308e+02,1.152425904708439530e-01,nan,9.470902612662738206e-05,5.571750771425267423e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.490000000000000000e+02,1.300686054004930270e+02,5.749728504112067817e+00,-6.642239997553210477e-03,2.005380804690396985e+02,1.682491777790555698e-01,nan,9.068822401543629710e-05,1.650399091508119653e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.490000000000000000e+02,9.576168410639928652e+01,1.203838875823764631e+01,-1.284031855989233853e-03,3.907373227595061138e+01,3.585062882103197124e-01,nan,1.129272048535821106e-05,1.275945093416913778e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,1.352061487151755728e+02,3.052064473485846463e+01,-8.143607848164346671e-03,2.457803284355825610e+02,3.421428552557281844e-02,nan,2.456507602484384633e-05,8.087313129518948429e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,3.057859318819319228e+01,3.637069081029659401e+01,-7.540154020243529376e-03,2.275958390660786677e+02,3.644216849155890170e-02,nan,2.043773831018754099e-05,1.393041331663074089e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.510000000000000000e+02,8.469812653952897108e+01,5.317656774517078588e+01,-1.305347364187549146e-02,3.937343196117665798e+02,1.364520372164057527e-02,nan,2.372370897357219851e-05,2.551304910124255088e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.510000000000000000e+02,7.501770526888937241e+01,2.820337032740472694e+01,1.489171235892619094e-03,-4.525540633371996790e+01,3.731740048830118894e-01,nan,1.581925825558529148e-05,1.330487760885175419e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.520000000000000000e+02,5.988516539156091056e+01,4.724085940396660988e+01,-5.802432931935724500e-03,1.752313180448575167e+02,5.526305189833224940e-02,nan,2.082474567533672318e-05,2.431912320539433381e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.520000000000000000e+02,6.417569588552495929e+01,2.049165192502755062e+01,-1.656642245488926333e-03,5.030198098914453197e+01,3.282421028579914912e-01,nan,1.733724917889880454e-05,1.330487760885175419e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.530000000000000000e+02,1.352040912918245965e+02,4.676938009879008717e+01,-7.476351116811308026e-03,2.256732011350140397e+02,4.791924921301182749e-02,nan,2.734830637268038873e-05,1.624873549418763119e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.570000000000000000e+02,1.235115997527184675e+02,2.113404453345890133e+01,-8.865778208035508465e-03,2.675422240843265058e+02,2.652646164588434718e-02,nan,2.188912943595235338e-05,1.646681032127192879e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.580000000000000000e+02,5.053451984953947118e+01,1.242328082388444166e+01,-8.259979997379807842e-03,2.492870890399622965e+02,2.993808798982267039e-02,nan,1.992091127565045149e-05,1.127017314292723782e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.580000000000000000e+02,3.471556649579381570e+01,4.053867743168379434e+01,-2.191786890181940048e-02,6.608541785194839804e+02,4.284418200659168008e-03,nan,2.412653065070739889e-05,8.220822191106890386e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.590000000000000000e+02,9.741227517523830670e+01,4.935071589932250902e+01,-8.360840484944514692e-03,2.523264209309251953e+02,2.954367128744328497e-02,nan,2.146232365657990899e-05,1.536464819003887783e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.590000000000000000e+02,1.807094741967014073e+01,4.942319462846544553e+00,-7.519913278941017451e-03,2.269859041745981187e+02,4.596462225435682392e-02,nan,2.633448049786446055e-05,2.201012931550629759e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,5.819598118169777479e+01,2.068880034339448315e+01,-8.818532118156977712e-03,2.661185094944184470e+02,2.848330971907464537e-02,nan,2.233284520783071153e-05,1.127017314292723782e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,9.698344476709472417e+01,3.157206110535125276e+01,-1.687646984239972621e-03,5.123627838877362706e+01,3.613621380199791844e-01,nan,2.092705854954023107e-05,8.568707112203675536e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.610000000000000000e+02,1.141395608566016477e+02,7.594445976395947540e+00,-7.710560003515153429e-03,2.327308562752317584e+02,3.102742113848322436e-02,nan,1.942450458388843794e-05,1.646681032127192879e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.620000000000000000e+02,1.194132568955639613e+02,4.055192248920643294e+01,-1.282936679378458497e-02,3.869810794992904448e+02,1.402407116234238860e-02,nan,2.310224161237816234e-05,1.984566447562528069e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.630000000000000000e+02,4.990329999294491614e+00,3.999329943515174790e+01,-1.367671184270505312e-03,4.159412141863543866e+01,3.673582888395826584e-01,nan,1.341780902898485772e-05,2.076553190563602413e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,3.311733238945360114e+01,4.909331842826036052e+01,-7.117849555014471759e-03,2.148701081098082568e+02,2.475843919678621941e-02,nan,1.200067677404757018e-05,1.654246419627147091e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.680000000000000000e+02,7.916434796009926345e+01,9.781148192812930020e+00,-7.142297565412826510e-03,2.156068249299271429e+02,2.697573904767647246e-02,nan,1.335355300956124026e-05,2.049856605576331958e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.680000000000000000e+02,2.936723351194653375e+01,1.297612633384229497e+01,-5.812930232285959571e-03,1.755476438974667417e+02,3.762545346585954853e-02,nan,1.259838879658254856e-05,1.951859880330772157e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.680000000000000000e+02,1.122955697401663322e+01,2.018725586047769482e+01,-1.155169070133903707e-02,3.484795633173532110e+02,3.165502351119120483e-02,nan,4.151061018513540443e-05,1.951859880330772157e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.690000000000000000e+02,5.291732791905578637e+01,1.528657751056612391e+01,-1.364601652561398372e-03,4.150162409050359713e+01,3.668225447632702529e-01,nan,1.289203358621393855e-05,2.366315978950789045e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.740000000000000000e+02,2.260800824125425024e+01,1.280963564882563155e+01,-7.100571166227349559e-03,2.143494408065546679e+02,4.028498855244000421e-02,nan,2.016950114572877952e-05,1.127955718480771630e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.740000000000000000e+02,1.166058904313459408e+02,2.985516869978001253e+01,-7.402454753453050970e-03,2.234464066865255063e+02,3.869986119375645739e-02,nan,2.152317204096315802e-05,2.666430870414741605e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000000e+02,9.427200033649519639e+01,4.587304328194103675e+01,-1.581923441497957387e-03,4.805040309865825776e+01,3.693291751070032491e-01,nan,1.808328603316215492e-05,1.310795767731209871e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.780000000000000000e+02,1.132957729089242527e+01,1.296902693863729361e+01,-1.628489500914531750e-03,4.945362563741974071e+01,3.065876341105295833e-01,nan,1.324929473305813419e-05,1.127955718480771630e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.790000000000000000e+02,3.231872366428077470e+01,3.403554949946162367e+01,-8.136540365186507168e-03,2.455673567662794028e+02,3.942998332922709182e-02,nan,2.788121098465488014e-05,9.214405198015287013e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,3.954814084695186693e+01,2.832233758740102658e+01,-9.019726527274335784e-03,2.721813057259111588e+02,3.788439510393093457e-02,nan,3.458391734301876442e-05,9.214405198015287013e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,8.636813396984162239e+01,3.541611013075910819e+01,-8.477174646786449566e-03,2.558320368230534143e+02,2.758623513134872418e-02,nan,2.092831390147343164e-05,1.310795767731209871e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.810000000000000000e+02,3.875980266011836761e+01,4.962883390941286166e+01,-1.486242612515030048e-03,4.516715513998649101e+01,3.275960164072232450e-01,nan,1.359969816104177058e-05,1.687121860803921081e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.840000000000000000e+02,1.058832192015104567e+02,4.611684098435918600e+01,-1.670940111595623986e-02,5.039021091130073842e+02,7.658494058601861276e-03,nan,2.354253143786470197e-05,9.889967175578515679e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.860000000000000000e+02,1.413134997378755315e+02,2.266508314104384425e+01,-6.389276048922264833e-03,1.929152599284916221e+02,4.300729071483044841e-02,nan,1.740682846578826682e-05,2.373615690988001248e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.860000000000000000e+02,1.240670831213519136e+02,3.897355513383773484e+01,-8.457737013822767477e-03,2.552463028138513437e+02,2.795948735488906767e-02,nan,1.961199366245506813e-05,1.554709070969956031e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.870000000000000000e+02,1.689462029731701165e+01,8.411688357604424127e+00,-2.329325734127410050e-02,7.023001604637468063e+02,4.552864608499684884e-03,nan,3.175794722753118787e-05,3.588867750097659126e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.880000000000000000e+02,1.143978340024019644e+02,5.114802230950139972e+01,-7.522767993482834710e-03,2.270719281980391600e+02,3.694704375771029614e-02,nan,2.108993789571991047e-05,9.889967175578515679e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.890000000000000000e+02,3.623578938361605140e+01,3.864273781249919892e+01,-8.303837256468427769e-03,2.506086845370369076e+02,2.075859048448402966e-02,nan,1.455399410614753145e-05,9.787655927398169808e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.920000000000000000e+02,1.173989162644072053e+02,3.725194724403986868e+01,-8.006080276750726990e-03,2.416360699278499453e+02,2.556087455184474777e-02,nan,1.602136167234618694e-05,1.421644811365568195e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.920000000000000000e+02,6.075235802523110351e+01,1.626663608073994283e+01,-7.342668165550873469e-03,2.216447964856391764e+02,2.633302466112519280e-02,nan,1.507478927098583486e-05,8.477644314522672531e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.920000000000000000e+02,4.101026195562006649e+01,4.876181463430513929e+01,-7.874803372675003368e-03,2.376801691510640637e+02,1.759907867278875937e-02,nan,1.056631742169432343e-05,1.118889199458234351e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,7.154182612413968911e+01,4.923837162674550072e+00,-7.809684364952092749e-03,2.357178717077453314e+02,2.364460476517249443e-02,nan,1.480575731240208900e-05,1.082916821126659634e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,3.542117452383241272e+01,2.888904050412673641e+01,-8.445160196208114159e-03,2.548673127476124023e+02,2.458833018324824149e-02,nan,1.819035626383412141e-05,9.787655927398169808e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,8.487769725177699343e+01,5.007699310313489605e+01,-8.906717801085690597e-03,2.687758985763384203e+02,1.902722492923802911e-02,nan,1.490664252622466197e-05,3.495871117983829635e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.980000000000000000e+02,8.010198927877885922e+01,1.155667146739413553e+01,-8.954225861823638180e-03,2.702075074012116147e+02,1.718043007228886587e-02,nan,1.439773736298114201e-05,1.082916821126659634e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.980000000000000000e+02,5.817793900545139785e+00,5.078652869935362446e+01,-7.388110206789824663e-03,2.230141478388079861e+02,2.409592613585354037e-02,nan,1.262353364783308243e-05,1.301617334898433498e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,2.887787439954731994e+01,3.661303145776888357e+01,-9.016810535768518195e-03,2.720934351812470027e+02,3.342685134357081811e-02,nan,2.898728119296632380e-05,7.204677043752732324e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.020000000000000000e+02,2.842081763673010641e+01,4.380319629734945153e+01,-8.248996294391210821e-03,2.489561059208028553e+02,2.739585835931535041e-02,nan,2.180182626221474908e-05,7.204677043752732324e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.020000000000000000e+02,1.065370815153141848e+02,1.136748310669719153e+01,-1.373680922875039146e-03,4.177521899845223885e+01,3.687169558639927791e-01,nan,1.376651718676845170e-05,1.427512080147820228e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.030000000000000000e+02,9.745893351111286407e+00,3.837722560219010859e+01,-8.200934025306113109e-03,2.475077965708340457e+02,2.490413432727278664e-02,nan,1.659642027690446295e-05,1.301617334898433498e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.030000000000000000e+02,7.577619934861647977e+00,1.493906338265994371e+01,-9.261741517762931905e-03,2.794741901491713634e+02,1.668085552114040304e-02,nan,1.451538050589850532e-05,2.353824245428332773e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.040000000000000000e+02,4.416450294323050940e+01,4.672909009988305229e+01,-2.402258258762429710e-02,7.242776616005962751e+02,4.483173555432595769e-03,nan,2.830955710373509490e-05,1.601325955493825148e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
