frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
1.300000000000000000e+01,9.346985774045607798e+01,1.107501192322349226e+01,-1.562954945287712985e-03,4.964308056649284140e+01,2.610279601409719596e-01,nan,9.532998158957959879e-06,1.638423966490062966e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,2.991212828504044552e+01,1.075576127917939395e+01,-1.707677090452098048e-02,5.489877722953310695e+02,2.802781998371450811e-02,nan,8.322401456410446758e-05,7.170960423866175049e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.280328762945953542e+02,3.524118144893406424e+01,-1.175683417749789038e-03,3.717793452879688232e+01,3.585868190860206361e-01,nan,9.748320555410549707e-06,4.008204706972379405e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,6.366751510568031591e+01,3.866827129977787081e+01,-7.651398001853532312e-03,2.456123849064742615e+02,2.557478465412987845e-02,nan,1.510436756391370623e-05,1.284096399120411114e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.056050744564236794e+02,3.712067733466787445e+01,-1.233093713660794516e-03,3.902580526473148836e+01,3.503950638816806240e-01,nan,9.652324732156625957e-06,5.659869077832209605e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,5.522246046701921429e+00,3.872610357577703155e+01,-1.143403639025921022e-03,3.613894217525206187e+01,3.700790543943878186e-01,nan,9.426221217727513897e-06,3.819380748801703973e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,9.532008644701392086e+01,4.540230316306648461e+01,-8.474288816227627114e-03,2.720988509770974701e+02,1.973495606421726833e-02,nan,1.487240525489744062e-05,6.684624597823171754e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,6.505409736352545380e+00,1.753548565071290000e+01,-8.104676456698428968e-03,2.602021022846244023e+02,1.397859951030377967e-02,nan,9.479360097200940590e-06,1.072213795057490238e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,7.890307430196973115e+00,2.816780903785378243e+01,-1.555537862022780046e-03,4.940434619152104290e+01,2.598037472619731947e-01,nan,9.362281339723776407e-06,1.072213795057490238e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.180094671102371962e+02,4.136585341410405903e+01,-1.319018065515524139e-03,4.179146067160539246e+01,3.116905913686922602e-01,nan,8.918578430153547104e-06,8.514117682525425224e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,8.756021250318470095e+01,1.453853781281314284e+01,-8.158722681366928353e-03,2.619416933347642953e+02,2.785408591706206582e-02,nan,1.892388192584103994e-05,1.233130308374304462e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.111986244026607977e+02,3.625678094206517699e+01,-1.339851266607946199e-03,4.246202092606225875e+01,3.457735239220788293e-01,nan,1.126973855606460443e-05,5.659869077832209605e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,9.358923112153219392e+01,2.529548767059113601e+01,-1.525745855513530253e-03,4.844542800237681490e+01,3.106629393940748551e-01,nan,1.177410266253283897e-05,1.233130308374304462e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,4.218922068871466990e+01,4.271662388269292165e+01,-1.869616718512567312e-03,5.951363266137227015e+01,2.846274045456268498e-01,nan,1.603822877994458862e-05,1.802675684034575809e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,7.844928643132546142e+01,4.913089051500218574e+01,-1.574939223603437008e-03,5.002881968940645407e+01,3.055318707588055016e-01,nan,1.263533777357150465e-05,1.727791239734617434e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,2.420757769855107355e+01,5.107959929315618552e+01,-1.355321990442859498e-03,4.295997860742620134e+01,3.547652357752095753e-01,nan,1.345858227685655853e-05,7.328022807040704301e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.085918036636732324e+02,1.969664250046099596e+01,-8.882923944066414487e-03,2.852516292797684514e+02,1.899349895856572434e-02,nan,1.579998915947335386e-05,1.583444028683493698e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.373644174997146195e+02,4.172409234472193873e+01,-8.475065471740369366e-03,2.721238492630516816e+02,1.332492435969656608e-02,nan,9.879761357979640349e-06,3.577711986901408459e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.277693487233707543e+02,4.998024527300146680e+00,-7.176358166605388209e-03,2.303222318767984973e+02,2.506920678393411706e-01,nan,1.837288170036256957e-04,2.416252480262888369e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,9.383326966635654287e+01,2.543381719253624595e+01,1.261532863314643186e-03,-3.994117891968834755e+01,3.477703883468615809e-01,nan,9.099556559247499375e-06,1.583444028683493698e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,2.061151719708975705e+01,2.910802760955912660e+01,-1.522037739134710424e-03,4.832607450257108184e+01,3.212458193618530355e-01,nan,1.266581509439766402e-05,1.877542302933129292e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,6.444713106355756338e+00,1.678657591809410476e+01,-8.727164216804039060e-03,2.802381759038884752e+02,2.049148209513518282e-02,nan,1.566884102798461701e-05,1.877542302933129292e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,5.692385009880233326e+01,2.677894258221384405e+01,-8.563459929885516506e-03,2.749690102195187364e+02,1.852551000552371541e-02,nan,1.357855370407933955e-05,1.058428252019154847e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,4.875994724408737824e+01,8.167130834374855652e+00,-7.545840082692562706e-03,2.422147819736122756e+02,2.207262184819214212e-02,nan,1.226351753678925817e-05,1.159124595655602974e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,2.556019217453778936e+01,4.830946664499479937e+01,-1.355867444619831370e-03,4.297753519366958130e+01,3.479404658939755368e-01,nan,1.162968360636246556e-05,1.844683750804161804e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,4.528550657857241646e+01,1.922539674215589756e+01,-8.501713434823072665e-03,2.729815698229513714e+02,2.006286538251644824e-02,nan,1.449792754332008633e-05,1.069977031597541561e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,4.888706325036410760e+01,3.366640173780981371e+01,-8.079624738035461398e-03,2.593957601979379888e+02,1.565407511989569400e-02,nan,1.003477590360584665e-05,1.058428252019154847e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,3.489972519243829652e+01,1.665233828692043971e+01,-3.140799824646788030e-03,1.004293259976538621e+02,1.393803776081521395e-01,nan,1.656151107566132712e-05,9.620107400775600226e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,7.985955929775238360e+01,3.813257485101532041e+01,-7.588879647809879288e-03,2.436001006103760744e+02,1.655864803188655809e-02,nan,1.042396520801330060e-05,2.092415881424197366e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,4.262436365737461585e+01,2.238613519546923669e+01,-8.613836507829875089e-03,2.765904859963412719e+02,1.677485062580730268e-02,nan,1.381119121466236844e-05,9.620107400775600226e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,5.444601768156476673e+00,3.557856291139005123e+01,-2.932769302413179135e-03,9.373342749867072143e+01,1.340878319918146211e-01,nan,1.367620591886773793e-05,2.284892219368377653e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,6.033257053053742425e+01,3.061478715990027766e+01,-1.630001869329493437e-03,5.180112638223451427e+01,2.795092466264176290e-01,nan,1.128104484929222936e-05,1.557472083083141356e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,6.676629357722325686e+00,1.276288072935649076e+01,-8.047941453337139825e-03,2.583759672551692006e+02,1.530138790898627477e-02,nan,9.874192879038514958e-06,2.284892219368377653e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.422334707237832561e+02,3.093520698481250619e+01,-8.787140775184585501e-03,2.821686471776350231e+02,1.219136399652132052e-02,nan,9.871924025155230322e-06,3.322563423998964538e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,9.082678621541350594e+01,1.752936584096601536e+01,-8.084887185514722310e-03,2.595651431029032210e+02,2.009863377646525784e-02,nan,1.384817772470636948e-05,2.767767486291828760e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,4.803438205126972349e+01,4.331533496487615054e+01,-7.604588648877474988e-03,2.441057277440277460e+02,2.174196344988854612e-02,nan,1.235404518836829990e-05,8.536456327203916672e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,4.851966294332983409e+01,7.576097832542080468e+00,-8.341574108067502033e-03,2.678271498554493064e+02,1.789964361966855932e-02,nan,1.266284300290187160e-05,1.594025596915816401e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,2.017990363089887751e+01,4.530305546299067032e+01,-8.538846266365690899e-03,2.741767678560073023e+02,1.273268869661103864e-02,nan,8.785992493353122118e-06,1.226511849553420674e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,5.100905324856200451e+01,2.525322167912059967e+01,-1.377104014169551645e-02,4.425858971513126789e+02,1.178438390547520420e-02,nan,2.348217082105221891e-05,9.844421372046113561e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,1.063288636205603765e+01,5.300289916126870082e+01,-8.491413041670465428e-03,2.726500300743176126e+02,1.746372536558882249e-02,nan,1.288769239218674769e-05,1.226511849553420674e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,8.282606532231545771e+01,4.966510387146156091e+01,-2.875837983409226459e-03,9.190097363867599256e+01,1.484789147883974758e-01,nan,1.446048150667421230e-05,1.928999051928252939e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,5.833246730284628256e+01,3.183199350522232152e+01,-1.415977959251469437e-02,4.550982913773515861e+02,1.050910042796782129e-02,nan,2.393548579846705666e-05,9.844421372046113561e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.050773130472340569e+02,3.093692929613714782e+01,-3.477587728805294626e-03,1.112695507767766401e+02,9.551968233271901365e-02,nan,1.356131885594273366e-05,8.249969164380535958e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.151234647373270974e+02,2.313991193572942606e+01,-3.027889919276681007e-03,9.679508397503836648e+01,1.001872123707892026e-01,nan,1.008060495291222215e-05,1.271686453096275748e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,2.756537113555459229e+01,1.636523598449398875e+01,-1.293410073783264483e-03,4.096721376994420893e+01,3.735628587248744914e-01,nan,1.177916403209381291e-05,2.507194688738054467e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,6.138291935026206403e+01,1.338502608573975294e+01,-7.237193238411155673e-03,2.322803362050294140e+02,1.671659943615511068e-02,nan,8.663062395175311439e-06,2.537172403985308478e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,3.055227888617008603e+01,5.052305346296731159e+01,-7.226931193962928858e-03,2.319500307898451297e+02,2.771614164370328481e-02,nan,1.488189820550673400e-05,2.255433692005455626e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,1.166527739865427975e+02,2.494305882967540455e+01,-2.312563142551763914e-03,7.377079196669481576e+01,1.846924775709428701e-01,nan,1.261575723225901702e-05,8.681204612279657340e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.078888022976638439e+02,2.476604071908101901e+01,-8.326738339297050720e-03,2.673496295340333404e+02,2.616795036252650419e-02,nan,1.840525631187068487e-05,8.765759246919243353e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.221775752439760510e+02,3.163931782900701251e+01,-1.139665304467293167e-03,3.601861603997608796e+01,3.412771917543137024e-01,nan,7.738355664369754019e-06,8.681204612279657340e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,1.404727363708609573e+02,2.942048050263644399e+01,-1.448577986561840406e-02,4.655912936344528816e+02,5.109205148693396481e-03,nan,1.326746278397990004e-05,1.842922026944102498e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,9.214691952843377010e+01,5.212005365091665965e+01,-2.071283370845052041e-02,6.660220767311964210e+02,3.442608277165359887e-03,nan,1.565611229847902196e-05,3.156024234056535605e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,8.657727074035234693e+01,1.637986143799449579e+01,-1.076137260094582604e-03,3.397383274379761531e+01,3.455724610062393953e-01,nan,7.207776633168216602e-06,8.302922534120799725e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,7.927144041127895946e+01,2.032490463299279426e+01,-1.537968724003418866e-03,4.883884665025583161e+01,2.707276687563449080e-01,nan,1.054400213657486548e-05,8.302922534120799725e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,4.249831757131349974e+01,1.048734125704721443e+01,-1.501955742878503634e-03,4.767969335068645620e+01,3.652700295586690515e-01,nan,1.497395879451946025e-05,6.144949510428002526e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,1.411791015438986676e+02,2.862606973437392810e+01,-6.718774105205310883e-03,2.155939295248641940e+02,3.692348842351578231e-02,nan,1.636309980518562993e-05,1.843316208984933269e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+01,9.000249686154017326e+00,3.749682153171037413e+01,-8.513633575686005428e-03,2.733652445474812112e+02,2.484294706141076947e-02,nan,1.679646177075694343e-05,1.571107925408565364e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,2.496166873049750734e+01,3.182465677797309667e+01,-8.370802993899063849e-03,2.687679428249863349e+02,4.569844415080948075e-02,nan,3.668453707611107255e-05,6.891646455431556184e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,2.466442779535686114e+01,3.870989015768790864e+01,-6.910400458974879506e-03,2.217618254701062597e+02,6.451099988231090432e-02,nan,3.812711672142235221e-05,6.891646455431556184e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,1.273583607609007515e+02,1.642899677239502765e+01,-8.122952434203918604e-03,2.607903529366563475e+02,1.206801521457512294e-02,nan,8.428433563495013196e-06,1.843316208984933269e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,1.041305589252935988e+02,4.739085729357264576e+00,-7.845295810479959581e-03,2.518533923884429839e+02,1.387737973822855686e-02,nan,8.287327847510087635e-06,2.600355357077896201e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+01,7.871176714990148149e+00,5.219587097507006490e+01,-1.589480866797204862e-03,5.049687296249566515e+01,3.125892067294973042e-01,nan,1.310340790085170438e-05,5.608997025049067986e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+01,5.038211467153669787e+01,1.560482129409507124e+01,-7.260777614923183930e-03,2.330394488082704356e+02,2.656140696310194116e-02,nan,1.432945007823956140e-05,3.108355112695751998e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,1.036282947833742014e+02,3.295903113178319188e+01,-1.392186543578686087e-03,4.414654153750755938e+01,3.224098631688274708e-01,nan,1.223289892409293913e-05,1.209695270983727156e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,9.187778803541762329e+01,3.583337558404812739e+01,-6.432197656603561194e-03,2.063698657123359794e+02,2.580303975713094111e-02,nan,1.033714576667382645e-05,1.209695270983727156e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000000e+01,1.174777944121680235e+02,5.333838863580476897e+01,-8.147505352967250244e-03,2.615806401028272035e+02,1.456073396900714467e-02,nan,9.773011262976165502e-06,2.348895918172589603e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,1.432498462272634043e+01,3.303473184788812489e+01,-1.435917738590859229e-02,4.615163273999090734e+02,1.213078186672333914e-02,nan,2.853838864919005388e-05,9.232480855662474895e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,1.394997386398339074e+02,1.956637972671477144e+01,-1.384397779376421575e-03,4.389584383232989495e+01,2.849788198117269022e-01,nan,9.194118422761616348e-06,1.319774453393507763e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,1.206115328220779048e+02,5.755840731911568753e+00,-1.582270529637897979e-02,5.086230415191672023e+02,7.838356215000064076e-03,nan,1.863600610582469709e-05,2.117524979626012893e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,6.860314061541311403e+00,2.760174039168725102e+01,-7.537313113578000649e-03,2.419403235956683034e+02,6.146849488785388615e-02,nan,3.722156501114055047e-05,9.232480855662474895e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+01,1.417712943445199301e+02,6.565591463554663498e+00,-7.904580487646041195e-03,2.537615940147566960e+02,2.127494568160681609e-02,nan,1.298298638599722300e-05,1.319774453393507763e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+01,8.970808496235122220e+01,1.811509183231459730e+01,-1.871394948809662964e-03,5.957086873158603169e+01,2.311394661518756388e-01,nan,1.134468281742223811e-05,9.288079691461080145e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000000e+01,1.396961048211400396e+02,4.467488492779788345e+01,-7.517943423161303762e-03,2.413168695005942936e+02,5.180742745235444868e-02,nan,2.986424554484011387e-05,2.384763329825589295e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000000e+01,4.753266125950293031e+01,1.540997328658810162e+01,-6.897525216925616195e-03,2.213474088115022198e+02,2.593248517693058641e-02,nan,1.237545240440296583e-05,1.687111743656103613e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,3.066414219752303438e+01,1.570606147253058360e+01,-1.516953301707600014e-03,4.816242122433659745e+01,2.584869945961499882e-01,nan,8.997786906598506914e-06,1.687111743656103613e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,8.083540999107766822e+01,1.536844602168163831e+01,-2.108753805895387853e-03,6.721076117532999206e+01,1.943007120209873095e-01,nan,1.110834869176065563e-05,9.288079691461080145e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,8.071452897789731296e+00,4.981952858119595362e+01,-1.337598169781114036e-03,4.238950028102004808e+01,3.090333897353568782e-01,nan,8.913948552925165224e-06,1.791189717515288393e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,8.082115596162799420e+01,3.057612949745976749e+01,-8.652404992300088277e-03,2.778318935287520617e+02,4.304517902050541966e-02,nan,3.852852016099176118e-05,7.375453624546651987e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,4.665812301704282561e+01,4.528089262494380307e+01,-8.536579106812694842e-03,2.741037945726406519e+02,1.592651315955617708e-02,nan,1.157622537637152554e-05,1.458318934005591139e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,1.281610992076727484e+02,1.502018125652750236e+01,-1.120563221331827633e-03,3.540377544629347994e+01,3.672654706325662044e-01,nan,9.080943683952466438e-06,3.181914210555619249e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000000e+02,8.175979713531432935e+01,2.326064804270239250e+01,-1.439663997478641058e-02,4.627221393641424356e+02,1.644109253231529344e-02,nan,3.864605688277655398e-05,7.375453624546651987e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,3.101528511442698033e+01,1.791853187575033246e+01,-7.428047838270955376e-03,2.384233916326853091e+02,1.640536793374225422e-02,nan,9.707171052040414926e-06,1.811835456879379436e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
