frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections,good_flags,peak_labels,peak_features
5.280000000000000000e+02,4.099061797815136288e+01,5.011026710139984175e+01,-9.119040018279050280e-03,2.890927993836222640e+02,1.411328686062762738e-02,nan,1.159600810967148040e-05,1.333983862545609433e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.290000000000000000e+02,4.209379509647147444e+01,1.508346820190280724e+01,-6.312471054645486974e-03,1.994509466648034959e+02,6.123918109503767582e-02,nan,2.545270304307010339e-05,7.885468069386219803e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.310000000000000000e+02,9.622581698018410634e+01,2.688061171066192045e+01,-6.266651799698913679e-03,1.979874790084487586e+02,3.534991701495271421e-02,nan,1.359639207593252495e-05,2.340062068175755527e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.330000000000000000e+02,5.406795256059476174e+01,1.670089677865933808e+01,-8.362108555952131594e-03,2.649163976834112759e+02,2.571750637440661791e-02,nan,1.889517000852986866e-05,1.073090161664647191e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.340000000000000000e+02,7.325087436780209771e+01,2.243752041638798289e+01,-1.469495834330350470e-02,4.671877101948946347e+02,8.716864333115359464e-03,nan,2.063366326729795756e-05,1.401955617206621518e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,5.965599283324034730e+01,2.586201327270289596e+01,-8.491706621316784387e-03,2.690557617391662006e+02,2.629324275191669003e-02,nan,1.834714557122358566e-05,1.073090161664647191e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,1.311225685170858242e+02,4.478107602453547287e+01,-8.079255663056471304e-03,2.558820722509737493e+02,2.328677730306827343e-02,nan,1.578272533118419598e-05,3.922001900153176734e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+02,1.041414906126374262e+01,1.900966919169872682e+01,-8.371188263229188339e-03,2.652064036633128694e+02,3.292184216019533594e-02,nan,2.277034109370585903e-05,2.208118506496751010e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.410000000000000000e+02,5.265216838481283901e+01,4.602386488361626959e+01,-8.087902179814934756e-03,2.561582421195343500e+02,2.049183956869471412e-02,nan,1.349910591920728425e-05,8.040700557913803337e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.420000000000000000e+02,1.388149506387229337e+02,5.608568546830963619e+00,-8.668290732831610002e-03,2.746958607789566713e+02,2.914171092432737975e-02,nan,2.379541779186194656e-05,1.735349039891532996e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.420000000000000000e+02,1.005616403203276690e+02,3.245428883674726706e+01,-7.945134529924124944e-03,2.515982413462218688e+02,4.136561693427964759e-02,nan,2.726786127364233544e-05,1.438850603408799778e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.420000000000000000e+02,8.979778145573281734e+01,4.200250585544083748e+01,-8.147782004352427387e-03,2.580708045691201846e+02,1.929942778948878779e-02,nan,1.232905801426372518e-05,1.438850603408799778e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,1.402177900503695582e+02,2.290526391358751468e+01,-1.668276239540524009e-02,5.306781999641815446e+02,1.064326681435046051e-02,nan,3.021463375853920106e-05,1.735349039891532996e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.460000000000000000e+02,5.539405179270592328e+01,3.846509905581369537e+01,-7.745472253080061889e-03,2.452210253767316885e+02,3.421122694773526263e-02,nan,2.009254559616101008e-05,8.040700557913803337e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.460000000000000000e+02,2.940597942035481438e+01,3.736006078765748839e+01,-2.441982906656091010e-02,7.778002197678511038e+02,4.073153486942815427e-03,nan,2.972799542579252939e-05,8.047483679510966326e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.490000000000000000e+02,1.217647474193140908e+02,2.083118876097612926e+01,-1.260446173319264025e-03,3.808919991572844310e+01,3.404874619587048290e-01,nan,9.744565022579251330e-06,1.178377300833079211e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.490000000000000000e+02,1.347464977578945593e+02,4.556367485613945689e+01,-1.859379441534275050e-03,5.721913704302459536e+01,3.469309580046487929e-01,nan,2.180285582988800546e-05,1.795572147449239253e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,9.722174479641660128e+01,8.604167462909922293e+00,-7.854151138311235916e-03,2.486922305207255306e+02,2.700572968098791105e-02,nan,1.783912970599044122e-05,2.230643163657120454e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,6.789267717092961618e+01,2.759057745019460484e+01,-1.559587825532740340e-03,4.764378855304713767e+01,3.062787404573298344e-01,nan,1.116455821524081438e-05,1.624370733795266375e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.520000000000000000e+02,7.530839754215691073e+01,1.277335257168765636e+01,-8.803068641811099757e-03,2.790006691136316022e+02,2.930501053507550413e-02,nan,2.392106476993047752e-05,6.730869095243825484e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.520000000000000000e+02,6.891792989994597463e+01,5.220407612100076733e+01,-7.346463873815337921e-03,2.324766920533432426e+02,3.801238506806348116e-02,nan,2.073948663621784971e-05,2.463484239803722176e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.530000000000000000e+02,3.964769081430814168e+01,5.239603417923712669e+01,-8.991831153944045488e-03,2.850297464428231820e+02,1.486265811912579338e-02,nan,1.142690660934933795e-05,1.851818496710708573e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.540000000000000000e+02,1.223207714183875794e+02,3.260183630579368952e+01,-1.320902440567286529e-03,4.002017395370842223e+01,3.561129726654622685e-01,nan,1.196555563270443774e-05,1.178377300833079211e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,3.855071046551647385e+01,2.016083002015224324e+01,-6.975698508275214246e-03,2.206344409910507238e+02,2.739906313860174247e-02,nan,1.389138553739888396e-05,1.402433324081148136e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,4.647704707836131632e+01,3.518315912901299214e+01,-7.274224308773637876e-03,2.301693593158088902e+02,2.541609544124878717e-02,nan,1.567883591602289866e-05,1.211225643538606356e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,1.268757654363193410e+01,2.990751209747905293e+01,-1.301238830216678959e-03,3.939211795871611344e+01,3.630486433984795314e-01,nan,1.151763975568002681e-05,2.700644861823253962e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,5.215159642654018768e+01,2.358103818992172407e+01,-1.734442390000764641e-03,5.322864583550026651e+01,2.413542619354258623e-01,nan,1.034733110766329826e-05,1.291548375362755330e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.570000000000000000e+02,6.865184322961161456e+01,1.177591412173545393e+01,-8.037888208198069873e-03,2.545607951529158299e+02,2.985396794907135831e-02,nan,1.884016407797570622e-05,6.730869095243825484e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,3.668008772949823282e+01,4.230540199718839034e+01,-7.858033863441415967e-03,2.488162448167493324e+02,2.883470499956464206e-02,nan,1.750392787110494338e-05,1.211225643538606356e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.610000000000000000e+02,1.176421816130304308e+02,6.871534916619479461e+00,-6.715486209591096760e-03,2.123232564605741572e+02,1.075937414106110657e-01,nan,5.280343285074452114e-05,1.907948208835291126e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.620000000000000000e+02,1.109546292055835437e+02,2.474059419676713389e+01,-1.271936670719322517e-02,4.040872851665181997e+02,1.041040096162459960e-02,nan,1.703252561825858259e-05,1.907948208835291126e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.620000000000000000e+02,1.400945929359772890e+02,9.325701146528567520e+00,-8.592491066975715616e-03,2.722748183706515874e+02,2.173722150421741883e-02,nan,1.738675183852130316e-05,2.258613969005811484e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.630000000000000000e+02,2.644146513277978627e+01,1.323787865712211165e+01,-9.053702546482278110e-03,2.870059196027514758e+02,1.760630063739776485e-02,nan,1.461917969042789855e-05,2.143151370034117065e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.630000000000000000e+02,8.184263894269059847e+01,2.173036780078143693e+01,1.407237845185396047e-03,-4.277772800831338884e+01,3.566223143193604228e-01,nan,1.287119239990951747e-05,2.795200597782112339e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,7.098885377244926076e+00,3.263840750633293908e+01,-7.838121942649822760e-03,2.481802577827311609e+02,2.836653331691985080e-02,nan,1.774952780406064217e-05,1.854892634587412559e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,1.320764430248402448e+02,3.235339978073424305e+01,-1.390850888752450222e-03,4.225432838617475539e+01,3.259124000750620587e-01,nan,1.085287819445125191e-05,1.759975278143294375e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.680000000000000000e+02,1.212346656228759940e+02,1.848952006638970502e+01,-8.603313371759560221e-03,2.726204829397685785e+02,2.357591733956443392e-02,nan,1.784836918008739568e-05,1.086486910655818683e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.680000000000000000e+02,1.097581473902160241e+02,2.030242301883630773e+01,-8.074171668337546542e-03,2.557196893871559098e+02,2.290197550783112934e-02,nan,1.472056832515992269e-05,1.161882471937529182e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.680000000000000000e+02,2.551332172981986801e+01,3.486802684640644401e+01,1.713134707371623136e-03,-5.254807814848788183e+01,3.604227283533331105e-01,nan,2.162003480184793676e-05,1.138569429194774152e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.690000000000000000e+02,9.066235210318957627e+01,1.933213105470283466e+01,-7.973120492372342757e-03,2.524921133858847213e+02,2.301201873671177012e-02,nan,1.417160189704460431e-05,1.364933609497722955e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.690000000000000000e+02,6.874508470190701814e+01,5.271085066467374070e+00,-7.403753523229369450e-03,2.343065242725510586e+02,3.205939763182685809e-02,nan,1.709529152477932431e-05,2.310363805199423837e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,2.620313767309612274e+01,4.945034051990384683e+01,-9.004139106385585650e-03,2.854228626193116156e+02,2.236348551534050877e-02,nan,1.781664321361004644e-05,6.486093183953905772e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.720000000000000000e+02,5.638274946212975181e+01,2.478904496643943389e+01,-8.358101980617406446e-03,2.647884276100882630e+02,1.891002149243470321e-02,nan,1.484377374482533167e-05,1.450449011268087318e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.740000000000000000e+02,5.474217220720699828e+00,9.265331084579832677e+00,-8.170778135563765143e-03,2.588053013279244396e+02,2.669085621601086089e-02,nan,1.775831577619147892e-05,9.866052275247419345e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,2.585317662724981247e+01,1.183661558006541625e+01,-6.495533849118227503e-03,2.052979749306527708e+02,3.972870379760662374e-02,nan,1.759244117203386540e-05,9.063473451416403037e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,7.088433336205264368e+01,2.507938583912939734e+01,-7.824759533479386242e-03,2.477534622432856963e+02,1.870928623893808318e-02,nan,1.104936758838175964e-05,1.450449011268087318e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,1.112361229489151810e+02,3.913324267391932665e+01,-7.265302811939542901e-03,2.298844065797115093e+02,3.476422583892990748e-02,nan,1.839064137417680976e-05,2.308245426430420011e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000000e+02,1.683123193520823335e+01,1.270325563122434609e+01,-8.183787942506026009e-03,2.592208347471740240e+02,5.722007586324784345e-02,nan,4.011545760243449913e-05,8.068365583165903132e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000000e+02,1.052735959099807772e+01,1.773909882293697393e+01,-6.870935297184250189e-03,2.172883025349308923e+02,1.514625983885741212e-01,nan,4.019436486541869602e-05,8.068365583165903132e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+02,1.426061975723944499e+02,3.539213601709387547e+01,-7.530548422767917652e-03,2.383563551718483495e+02,3.771678108123199813e-02,nan,2.184198813483078156e-05,2.563227834280744943e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+02,6.150145405340835225e+01,4.941750966465494344e+01,-1.584385201736912552e-02,5.038833905272378502e+02,8.140118356701253610e-03,nan,1.993069757224065022e-05,2.515476913199610820e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.780000000000000000e+02,6.532685127515800616e+01,6.178140769786019781e+00,-6.585163839776447814e-03,2.081607581103581310e+02,3.102824135028436903e-02,nan,1.331435593310392848e-05,1.970133681549381777e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,5.380373693077114439e+00,5.059061874175785789e+01,-7.556496837917426636e-03,2.391851479217359326e+02,3.314357552134850060e-02,nan,1.839298290510381410e-05,3.285343923195193838e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.830000000000000000e+02,1.358850548481622695e+02,8.800111999487025827e+00,-3.586364910579147112e-03,1.123790775503240837e+02,9.704173422177553299e-02,nan,1.408701420460796832e-05,2.820883896629245768e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.870000000000000000e+02,1.389046779339964388e+01,3.255523393431980850e+01,-8.883071912449073959e-03,2.815559747186177901e+02,3.175315256644228867e-02,nan,2.441276358932583263e-05,3.692059864162196448e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.910000000000000000e+02,4.739558893178663368e+01,1.704596375298146071e+01,-1.275908702540810326e-02,4.053559526966946009e+02,1.529540297229858847e-02,nan,2.448371779255114152e-05,3.692059864162196448e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.970000000000000000e+02,7.765105158648285055e+01,1.190252923470607982e+01,-8.251831414375618290e-03,2.613941442089569023e+02,3.013535698861224965e-02,nan,1.995154164037771038e-05,3.243499596647319549e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.970000000000000000e+02,1.099169064016560355e+02,2.628726500287648449e+01,-8.362484741610604413e-03,2.649284130587071218e+02,1.208468080474865980e-01,nan,9.514985044803453862e-05,4.600240833303057997e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.990000000000000000e+02,7.946965133629248612e+01,5.178584184912861588e+01,-8.604982398218118805e-03,2.726737916686544736e+02,3.155110550647310941e-02,nan,2.339711180200964625e-05,3.531217720893353373e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,1.057161357140826681e+02,2.816229603056994435e+01,-8.837845031023397815e-03,2.801114274809675067e+02,9.359108660622117437e-02,nan,7.967424560038841171e-05,4.600240833303057997e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.020000000000000000e+02,4.276561236480620209e+01,4.128386814249773806e+01,-7.425708640037094986e-03,2.350077710164595146e+02,2.194393649502557331e-02,nan,1.342285158329350377e-05,1.209571071908009898e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.040000000000000000e+02,6.457497112891136481e+00,4.100693079004863506e+01,-1.669685036780348261e-03,5.116029505023055179e+01,2.916750134673252726e-01,nan,1.398136185641230197e-05,2.425565222267587018e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.050000000000000000e+02,9.757386696629430389e+01,5.100704502064505874e+01,-7.877651152107340016e-03,2.494428212964723173e+02,2.611086947046659112e-02,nan,1.563884127502270302e-05,2.005048274551280230e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.070000000000000000e+02,5.033964258913193390e+01,3.024840691294516049e+01,1.512032402043797952e-03,-4.612486764869218803e+01,3.686809035917337773e-01,nan,1.584633118118211181e-05,1.338459332172471328e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.070000000000000000e+02,3.069212175099203677e+01,4.201669977241721199e+01,1.355929752116213135e-03,-4.113894678405424088e+01,3.615172529609339547e-01,nan,1.273637860465143571e-05,5.330018600002957463e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.090000000000000000e+02,9.125954821812028683e+01,3.197677342314638693e+01,-8.728841401144809414e-03,2.766298499883045565e+02,2.344539792255095900e-02,nan,1.746518065132467227e-05,2.005048274551280230e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.120000000000000000e+02,2.604999795466692447e+01,2.667021654969118671e+01,-7.839622014283717522e-03,2.482281700921080585e+02,1.106653174633720482e-01,nan,7.642326679658788409e-05,1.102525969990238863e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.120000000000000000e+02,3.295776065952053102e+01,4.684121825746204593e+01,-8.889228703762035513e-03,2.817526227209467606e+02,2.573038202718203049e-02,nan,2.073458846634276793e-05,5.330018600002957463e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.120000000000000000e+02,1.080408552743143957e+02,4.775565869611895664e+01,-7.302144665458706364e-03,2.310611359064612316e+02,2.695285408867220678e-02,nan,1.437553948197668512e-05,2.303444132102840314e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000000e+02,7.495827038772978312e+01,1.039371604469118537e+01,-7.141922996984396282e-03,2.259436535307056033e+02,2.769537747316530574e-02,nan,1.378726457494745605e-05,1.320535915140313143e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000000e+02,2.692549310647884298e+01,1.567977253275331151e+01,-7.035701240642591031e-03,2.225509291184756933e+02,3.051132389083843766e-02,nan,1.461560272009997615e-05,1.102525969990238863e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000000e+02,1.071859001195042822e+02,1.473498435742993173e+01,1.626887885657054677e-03,-4.979335343308516570e+01,2.449342710599556883e-01,nan,9.401775505410370421e-06,2.122504714426003503e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000000e+02,1.273121392884616370e+02,2.147569078850878910e+01,-9.025796793854595768e-03,2.861146094659003438e+02,3.285846420667659640e-02,nan,2.662039045705533551e-05,2.122504714426003503e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.170000000000000000e+02,3.880346954023881523e+01,4.836465727595025577e+00,-7.549232198202354173e-03,2.389531152256461723e+02,4.062531709476746578e-02,nan,2.476281046972005770e-05,1.608302293201589706e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.180000000000000000e+02,1.694587885504859059e+01,4.656766303849188660e+01,-1.605796085729143535e-02,5.107220299274485455e+02,1.527095091237073987e-02,nan,3.967717724031391021e-05,8.551532037537160846e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.180000000000000000e+02,6.304441748299556281e+01,1.608947054097193785e+01,-8.752189168112923384e-03,2.773755779981943306e+02,3.261970749684561799e-02,nan,2.462504192564498516e-05,1.320535915140313143e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.220000000000000000e+02,9.274193096135685721e+01,2.198261282643631631e+01,-1.587644466552824013e-02,5.049244001741959664e+02,1.314368023561141019e-02,nan,3.282892041830016159e-05,3.027658225087797206e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.220000000000000000e+02,1.500419947059895343e+01,3.823948308384226635e+01,-8.417301592419422843e-03,2.666792640552034754e+02,5.615363323300104348e-02,nan,4.360142110573644056e-05,8.551532037537160846e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.230000000000000000e+02,3.184761263618566574e+01,4.232855307296210157e+01,-8.090684485692585873e-03,2.562471090089409245e+02,2.528533572697144738e-02,nan,1.715060421404248378e-05,1.165019801976631619e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.240000000000000000e+02,9.666318396261193868e+01,5.230751140808735755e+01,-9.152915267927181492e-03,2.901747753404287664e+02,2.151532638618447457e-02,nan,1.766660171854573069e-05,3.057737233784605735e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.260000000000000000e+02,1.400069991126316040e+02,2.299947698709889465e+01,-7.055514280473790603e-03,2.231837578932089059e+02,3.092428621720544335e-02,nan,1.669982678313632914e-05,4.727600533109672654e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.260000000000000000e+02,3.183856670277649670e+01,3.067835856510706094e+01,-7.959456124521521736e-03,2.520556732818819796e+02,2.902174188808948063e-02,nan,1.786427129090968293e-05,1.165019801976631619e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.310000000000000000e+02,6.404106028946669937e+01,3.662913183520439731e+01,-7.828840388293945712e-03,2.478838048042537991e+02,2.309351531291115034e-02,nan,1.372626810593084348e-05,2.039050438663096187e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.330000000000000000e+02,1.231255154040695743e+02,2.025801646852456628e+01,-9.020507793110036504e-03,2.859456787067004484e+02,2.052893975677205773e-02,nan,1.666317554032873240e-05,1.019703870834186077e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.330000000000000000e+02,3.532535503621145523e+01,2.282417404614733769e+01,-7.716419324978283402e-03,2.442930744388796995e+02,2.161394164932306516e-02,nan,1.342698890385905364e-05,9.591094988452253389e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.330000000000000000e+02,7.883047305484559786e+01,2.259182656686802204e+01,-7.480335107788016642e-03,2.367525411753718743e+02,2.233119340417222265e-02,nan,1.248688685335086338e-05,1.155716923763871762e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.350000000000000000e+02,9.835545658384131684e+01,1.976751207826986700e+01,-7.692480643896853175e-03,2.435284726237843813e+02,2.282940029986180175e-02,nan,1.374863329682885693e-05,1.357970276827341216e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.370000000000000000e+02,1.177448677965078900e+02,2.891990019798335965e+01,-8.864260109703200191e-03,2.809551254706670989e+02,2.423661952770750361e-02,nan,1.953479688055399538e-05,1.019703870834186077e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.370000000000000000e+02,5.143447991437241029e+01,1.483236617286815928e+01,-8.727771402988122526e-03,2.765956742319222599e+02,3.739882505102687382e-02,nan,2.942413015215425672e-05,1.228644656426910764e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.380000000000000000e+02,4.464862940727552854e+01,2.507487573214967114e+01,-1.430766350527727833e-02,4.548175075456934451e+02,2.857615978448557748e-02,nan,5.938636495827884541e-05,9.591094988452253389e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.380000000000000000e+02,8.620854481224064614e+01,1.369619741935112245e+01,-7.517860359973660596e-03,2.379510982652739131e+02,4.724023978904234866e-02,nan,2.819123634667084998e-05,7.331286431148646088e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.390000000000000000e+02,9.866724050373201749e+01,4.237905470961574395e+01,-6.924611390193424233e-03,2.190027177110399066e+02,2.697708268113185870e-02,nan,1.348324725920251917e-05,1.493040982266585104e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
6.390000000000000000e+02,1.148517835015550901e+02,4.770055041284290098e+01,-7.912019544516502370e-03,2.505405482400981896e+02,2.744051740866293443e-02,nan,1.731338473670259500e-05,1.703695244366928918e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
