frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
3.290000000000000000e+02,1.976081925393619372e+02,1.227810395763177240e+02,-1.687270684538818774e-02,5.264953866032158203e+02,1.094441803203771713e-02,nan,nan,1.521465610263344637e+01,1.000000000000000000e+00
3.300000000000000000e+02,3.476627585238275486e+01,1.487438698063984361e+02,-1.837558875371868294e-02,5.735664105241041852e+02,2.154946479755176503e-01,nan,nan,1.701449761151508611e+01,1.000000000000000000e+00
3.300000000000000000e+02,2.046526432270706408e+01,8.085895021742592803e+01,-9.710987638934243105e-03,3.021867072498503717e+02,2.802576497534059463e-02,nan,nan,9.403561258353652974e+00,1.000000000000000000e+00
3.300000000000000000e+02,1.517891522574049930e+02,9.991175486955012275e+01,-1.749226876971568534e-02,5.459003804346260722e+02,1.228076024469648697e-02,nan,nan,2.321182232470064122e+01,1.000000000000000000e+00
3.300000000000000000e+02,3.541117419161574986e+01,9.717895396301189592e+00,-1.570917409439938003e-02,4.900529504737052093e+02,1.019584230326842089e-02,nan,nan,1.144199735429756082e+01,1.000000000000000000e+00
3.300000000000000000e+02,1.698622261058615379e+02,5.090333425671746426e+01,-7.265703779012947124e-03,2.255991760368486041e+02,5.993098451555078920e-02,nan,nan,2.652563698806498493e+01,1.000000000000000000e+00
3.300000000000000000e+02,1.471996561053737196e+02,6.468801193142537898e+01,-9.090610925993527353e-03,2.827561938256560552e+02,3.194916891563259753e-02,nan,nan,1.277278246165359832e+01,1.000000000000000000e+00
3.300000000000000000e+02,6.369409638651159611e+01,7.858675917326820581e+01,-2.545277119426397894e-03,7.775301794647187137e+01,2.023092376766679745e-01,nan,nan,1.606005397398232759e+01,1.000000000000000000e+00
3.310000000000000000e+02,1.905707360542913591e+02,7.343844265544848326e+01,-1.635165604250827034e-02,5.101758110794115737e+02,1.180268062123834838e-02,nan,nan,2.223135265841469632e+01,1.000000000000000000e+00
3.310000000000000000e+02,5.020874528616634791e+01,1.178826551825806490e+02,-9.863131420365617991e-03,3.069519276809926964e+02,2.807808049167792586e-02,nan,nan,1.282068236358490054e+01,1.000000000000000000e+00
3.310000000000000000e+02,1.378365093858292596e+02,1.199224981652399578e+02,-2.415764684885644137e-02,7.546634038404571356e+02,8.511136225760385088e-03,nan,nan,1.139854476709677833e+01,1.000000000000000000e+00
3.310000000000000000e+02,8.138250107694989310e+01,1.466019167386653237e+02,-8.573717226052076160e-03,2.665668208751700377e+02,3.441368208032569154e-02,nan,nan,1.469978992615132185e+01,1.000000000000000000e+00
3.310000000000000000e+02,4.506699825572659535e+01,2.108252044706740946e+01,-7.129222497336505475e-03,2.213245130450757756e+02,9.311589347476556533e-02,nan,nan,3.788459218718418509e+00,1.000000000000000000e+00
3.320000000000000000e+02,1.515384588580845389e+02,7.670128635956506002e+01,-9.796160268852298000e-03,3.048543572348924044e+02,1.100642063712284902e-01,nan,nan,5.586558053447106431e+00,1.000000000000000000e+00
3.320000000000000000e+02,1.240331349420144420e+02,3.015116469307367453e+01,-1.547034666438060029e-02,4.825727541861162990e+02,6.877293277631824076e-02,nan,nan,1.784798732236921381e+01,1.000000000000000000e+00
3.320000000000000000e+02,3.300819501041857507e+01,9.524991314781497920e+01,-2.085867181029864639e-03,6.336406557443920207e+01,3.149942808716401643e-01,nan,nan,1.169245253846161070e+01,1.000000000000000000e+00
3.330000000000000000e+02,5.060725251647175682e+00,2.989427669518871511e+01,-1.792031442874883473e-02,5.593069876629772352e+02,9.738972419714553297e-03,nan,nan,1.206102837627735092e+01,1.000000000000000000e+00
3.330000000000000000e+02,8.354811922894583631e+01,1.159097444135748702e+02,-2.418705287811424853e-02,7.555844155972292810e+02,5.875169472478236621e-03,nan,nan,1.522635312870083979e+01,1.000000000000000000e+00
3.330000000000000000e+02,9.941550796732902029e+01,1.343264446953571678e+02,-8.905160914435250250e-03,2.769478053675862839e+02,4.636826000890814647e-02,nan,nan,1.911421033367592059e+01,1.000000000000000000e+00
3.330000000000000000e+02,2.222043502033602635e+02,4.275860630280880770e+01,-1.612756675120605165e-02,5.031572207744558796e+02,7.286138419639975883e-02,nan,nan,7.638245893151935917e+00,1.000000000000000000e+00
3.330000000000000000e+02,1.926171160830359099e+02,1.371537538686324922e+02,-1.940911321343181907e-03,5.882397449944284773e+01,3.581103782605987718e-01,nan,nan,1.521465610263344637e+01,1.000000000000000000e+00
3.340000000000000000e+02,2.228945604525897295e+02,1.766452962253310588e+01,-9.046264445959194961e-03,2.813672395698807804e+02,3.607837564986959844e-02,nan,nan,1.943500050391941514e+01,1.000000000000000000e+00
3.340000000000000000e+02,7.548102234682801281e+01,4.479644968611425782e+01,-1.630021988044459691e-02,5.085648043852212936e+02,9.677961762109221766e-03,nan,nan,6.415041285882950639e+00,1.000000000000000000e+00
3.340000000000000000e+02,2.096591028775211214e+02,6.204250947537834548e+01,-7.492633477331232111e-03,2.327067293307505054e+02,4.108410786531435654e-02,nan,nan,1.513037397087803448e+01,1.000000000000000000e+00
3.340000000000000000e+02,1.475974635202215879e+01,1.216862552183947059e+02,-1.469312020955398056e-02,4.582296272615716930e+02,1.573214256664234867e-02,nan,nan,2.466217116190285452e+01,1.000000000000000000e+00
3.340000000000000000e+02,1.195708886719647346e+01,8.486368675780619242e+01,-1.639459673518980920e-02,5.115207353620104413e+02,1.286026963342334906e-02,nan,nan,9.403561258353652974e+00,1.000000000000000000e+00
3.350000000000000000e+02,1.518810314024049433e+02,1.289321461473295294e+01,-1.534801524036707478e-02,4.787412719158867844e+02,1.625402767347716715e-02,nan,nan,7.948391559004917006e+00,1.000000000000000000e+00
3.350000000000000000e+02,8.316825398147950921e+01,3.491384277739901876e+01,-9.172433523010897413e-03,2.853189190804648661e+02,2.829030677270027994e-02,nan,nan,1.252036139721904640e+01,1.000000000000000000e+00
3.350000000000000000e+02,1.194143231458894050e+01,3.980004651925341363e+01,-9.551682914871706745e-03,2.971972024620868638e+02,3.326757651805145599e-02,nan,nan,1.206102837627735092e+01,1.000000000000000000e+00
3.350000000000000000e+02,3.089428956893138078e+01,8.375013705657615048e+01,-9.310552586299217226e-03,2.896448782233208590e+02,2.915443984845067504e-02,nan,nan,1.082236244658529500e+01,1.000000000000000000e+00
3.350000000000000000e+02,1.200383888450241869e+02,1.127689915096344038e+02,-9.728657164845904218e-03,3.027401257667999062e+02,3.208891336236996406e-02,nan,nan,1.117038377528047555e+01,1.000000000000000000e+00
3.350000000000000000e+02,2.237236350814000900e+02,1.311106798934576148e+02,-1.573267540693341557e-02,4.907890235066760738e+02,1.254288049103602365e-02,nan,nan,1.609573377380038295e+01,1.000000000000000000e+00
3.360000000000000000e+02,1.462382088862230205e+02,4.932136412844195661e+01,-1.626742750676643534e-02,5.075377306029956799e+02,1.016676569640495575e-02,nan,nan,2.788821957649084382e+01,1.000000000000000000e+00
3.360000000000000000e+02,6.853256427300701148e+01,8.139305465364968484e+01,-1.555055393541996019e-02,4.850848866116885461e+02,9.842504988013200951e-03,nan,nan,1.528425672218442699e+01,1.000000000000000000e+00
3.360000000000000000e+02,1.429053167435451144e+02,8.789580898231956496e+01,-8.864747800585983870e-03,2.756820461364903849e+02,2.309164705288779817e-02,nan,nan,1.413677755081392817e+01,1.000000000000000000e+00
3.360000000000000000e+02,1.690369523928686988e+02,9.796200700986153720e+01,-9.461650772490530145e-03,2.943773500810166297e+02,3.492955619112558807e-02,nan,nan,2.483875996162509381e+01,1.000000000000000000e+00
3.360000000000000000e+02,1.415684770233567917e+02,1.091522038164323760e+02,-1.689857017005180762e-02,5.273054390545540855e+02,1.253222527780439854e-02,nan,nan,1.139854476709677833e+01,1.000000000000000000e+00
3.360000000000000000e+02,1.881199961498086282e+02,1.138617377434917728e+02,-9.607688009724595773e-03,2.989513104494805589e+02,3.079720425388154936e-02,nan,nan,1.322629598603943712e+01,1.000000000000000000e+00
3.360000000000000000e+02,8.061975763931235406e+01,1.308518502892624440e+02,-8.589562706212649362e-03,2.670631093536871958e+02,4.123273302672392226e-02,nan,nan,9.955661008170224591e+00,1.000000000000000000e+00
3.360000000000000000e+02,1.722783905131181470e+01,1.462246171206632823e+02,-8.087650807747601492e-03,2.513429740271054698e+02,3.354919288444768721e-02,nan,nan,1.104504617497097918e+01,1.000000000000000000e+00
3.360000000000000000e+02,1.020809054302051777e+02,1.070239535418820509e+02,-2.433982448364583207e-03,7.426721237866271963e+01,2.091750982106393986e-01,nan,nan,7.704235028784044204e+00,1.000000000000000000e+00
3.370000000000000000e+02,2.590765673829697491e+01,1.684096760343435761e+01,-1.543323597529002583e-02,4.814104285740903038e+02,1.138192509446678269e-02,nan,nan,1.411106708735309923e+01,1.000000000000000000e+00
3.370000000000000000e+02,2.131033442501613706e+02,4.730936935300060497e+01,-3.148384673116152999e-02,9.841237014178477693e+02,3.879713371227833107e-03,nan,nan,9.599183278403515374e+00,1.000000000000000000e+00
3.370000000000000000e+02,9.096096239266427119e+01,8.740856623252459201e+01,-9.191520830037699930e-03,2.859167432213130269e+02,3.476365103719269989e-02,nan,nan,2.254809420891832517e+01,1.000000000000000000e+00
3.370000000000000000e+02,2.158545295056036935e+02,1.170696748313536801e+02,-9.100851751793799169e-03,2.830769416858453837e+02,3.635367993003491005e-02,nan,nan,1.476912653332807857e+01,1.000000000000000000e+00
3.370000000000000000e+02,5.496024096062028264e+01,1.323295315003825863e+02,-8.988933431506931915e-03,2.795716031078722494e+02,4.603860129214754071e-02,nan,nan,1.899081017744842725e+01,1.000000000000000000e+00
3.370000000000000000e+02,7.721466467654082066e+01,1.567314476433016068e+02,-7.617611873312233120e-03,2.366211161060567747e+02,8.072253364747772331e-02,nan,nan,6.404541919297503938e+00,1.000000000000000000e+00
3.370000000000000000e+02,2.013371049646817710e+02,1.143546272707954188e+02,4.405050015163100574e-03,-1.360020486769629429e+02,1.073201105792944698e-01,nan,nan,1.322629598603943712e+01,1.000000000000000000e+00
3.370000000000000000e+02,2.527091938187933806e+01,1.537944192186892849e+02,-2.760495161267777740e-03,8.449375621710288442e+01,2.604324405428636302e-01,nan,nan,1.104504617497097918e+01,1.000000000000000000e+00
3.380000000000000000e+02,1.480550538878749478e+02,5.926233601871536472e+00,-1.515742597182811319e-02,4.727719193215582436e+02,1.940490367304148478e-02,nan,nan,7.948391559004917006e+00,1.000000000000000000e+00
3.380000000000000000e+02,1.971051296763387199e+02,3.057669631197478566e+01,-1.568951689239243136e-02,4.894372769329179960e+02,1.201862527217878451e-02,nan,nan,1.941693203538316226e+01,1.000000000000000000e+00
3.380000000000000000e+02,2.221924490772759953e+02,5.039684292440219338e+01,-1.606540543299387822e-02,5.012102967478239179e+02,3.830670923359769109e-02,nan,nan,7.638245893151935917e+00,1.000000000000000000e+00
3.380000000000000000e+02,7.682175963050060830e+01,1.503389690300534483e+02,-8.058048734611871280e-03,2.504158220766054228e+02,6.033398647633303469e-02,nan,nan,6.404541919297503938e+00,1.000000000000000000e+00
3.390000000000000000e+02,2.181595326494935705e+02,3.651389980541333813e+01,-9.470937821280831989e-03,2.946682251613137282e+02,2.726067429549949850e-02,nan,nan,1.192087261413465349e+01,1.000000000000000000e+00
3.390000000000000000e+02,3.984455047055408983e+01,4.057288368648747934e+01,-2.443518288513265788e-02,7.633559733165103580e+02,4.945142470241026267e-03,nan,nan,2.128895440849067811e+01,1.000000000000000000e+00
3.390000000000000000e+02,7.477377190391143813e+01,1.139336520821606769e+02,-3.243218679738333471e-02,1.013826193473162903e+03,4.032923422500611643e-03,nan,nan,1.043129930872343003e+01,1.000000000000000000e+00
3.390000000000000000e+02,1.092753903389576919e+02,1.097797881298926228e+02,-2.122016775182522345e-03,6.449628920535668897e+01,3.225513705236150441e-01,nan,nan,7.704235028784044204e+00,1.000000000000000000e+00
3.390000000000000000e+02,5.171857032656374997e+01,1.136174380125823973e+02,-8.026630943214258310e-03,2.494318009088602253e+02,1.746856587374086001e-01,nan,nan,6.281925114435437330e+00,1.000000000000000000e+00
3.390000000000000000e+02,8.928415037705461543e+01,1.162186395324417276e+02,-9.246964845506888339e-03,2.876532779177213683e+02,3.101272490157969131e-02,nan,nan,1.468918823767327275e+01,1.000000000000000000e+00
3.400000000000000000e+02,1.274683197387704503e+01,1.175029909487765067e+01,-1.622471254616682582e-02,5.061998763637377579e+02,9.572252829814220654e-03,nan,nan,1.411106708735309923e+01,1.000000000000000000e+00
3.400000000000000000e+02,6.283903591437199054e+01,2.442564852817723420e+01,-1.593414975183167839e-02,4.970993022155910239e+02,1.304212008929062083e-02,nan,nan,1.297503533010421073e+01,1.000000000000000000e+00
3.400000000000000000e+02,5.776989970554848952e+01,1.119310229123147167e+02,-9.582359533039196478e-03,2.981580097081983922e+02,1.110029370731576703e-01,nan,nan,6.281925114435437330e+00,1.000000000000000000e+00
3.400000000000000000e+02,7.434948059660851527e+01,6.725898276923300045e+01,-1.986379352721553276e-03,6.024805631238085368e+01,3.368164383111903470e-01,nan,nan,1.528425672218442699e+01,1.000000000000000000e+00
3.410000000000000000e+02,2.743246147372576260e+01,1.275924509789543748e+02,-9.196195932799345468e-03,2.860631698119228759e+02,3.449306138646990316e-02,nan,nan,1.396111908141185687e+01,1.000000000000000000e+00
3.410000000000000000e+02,1.095695883372778354e+02,1.369602451255278766e+02,-9.626622459721522612e-03,2.995443470305943947e+02,3.233893965673706461e-02,nan,nan,1.003022973285099440e+01,1.000000000000000000e+00
3.410000000000000000e+02,8.735675811325482698e+01,1.381817896289636849e+02,-2.177087727791538613e-02,6.799085698480655537e+02,7.969761698943367279e-03,nan,nan,9.955661008170224591e+00,1.000000000000000000e+00
3.410000000000000000e+02,6.446930120218922866e+01,1.123119588850600366e+02,-1.008378359617906513e-02,3.138628657848711896e+02,9.064845743840432846e-02,nan,nan,6.710222993949128245e+00,1.000000000000000000e+00
3.420000000000000000e+02,1.137250654397663112e+02,8.643804519051533930e+01,-1.655691343643619223e-02,5.166045768034285857e+02,1.069751890913317460e-02,nan,nan,2.278478217214426493e+01,1.000000000000000000e+00
3.420000000000000000e+02,1.375025496363113859e+02,2.066160848485566959e+01,-9.933024954107061086e-03,3.091410286212745859e+02,2.287815438236373566e-02,nan,nan,1.812419981464965701e+01,1.000000000000000000e+00
3.420000000000000000e+02,7.574099060175973364e+01,2.580082381229411226e+01,-1.657473183069591016e-02,5.171626579525740226e+02,2.330246249163969718e-02,nan,nan,1.297503533010421073e+01,1.000000000000000000e+00
3.420000000000000000e+02,1.848836544547886831e+02,6.796674660194724993e+01,-1.626071007005348498e-02,5.073273370767647066e+02,7.985006241800651772e-03,nan,nan,8.940726362526568494e+00,1.000000000000000000e+00
3.420000000000000000e+02,1.521220174091180866e+02,7.113530244479524356e+01,-1.448385283381747185e-02,4.516752668726724664e+02,1.838506408032358763e-02,nan,nan,2.500252830741446175e+01,1.000000000000000000e+00
3.420000000000000000e+02,1.435599805190388167e+02,1.179791840456350087e+02,-1.634720122192529629e-02,5.100362838384073711e+02,7.441828938228534085e-03,nan,nan,1.568160688853832063e+01,1.000000000000000000e+00
3.420000000000000000e+02,6.400060847352688143e+01,1.530099985916220078e+02,-1.826557415806896734e-02,5.701206975677034734e+02,8.341334769539243688e-03,nan,nan,1.309642378318378597e+01,1.000000000000000000e+00
3.420000000000000000e+02,1.851519957294388234e+02,4.587832493490764563e+01,-2.983738112322323853e-03,9.148583871607418416e+01,1.870510159314948684e-01,nan,nan,1.941693203538316226e+01,1.000000000000000000e+00
3.420000000000000000e+02,1.143794270577163559e+02,4.754213605178479440e+01,-1.757728832905567501e-03,5.308660601603794049e+01,3.526746230179245156e-01,nan,nan,2.151445030444294915e+01,1.000000000000000000e+00
3.430000000000000000e+02,1.959076252790976866e+02,8.756952490034730374e+01,-1.722964192698892352e-02,5.376747744653642940e+02,1.439500159274642588e-02,nan,nan,2.145022534519462099e+01,1.000000000000000000e+00
3.430000000000000000e+02,2.584771614859074873e+01,1.137215667872445692e+02,-1.714007846404014615e-02,5.348696013619215819e+02,2.284714390735190781e-01,nan,nan,6.032767300231291152e+00,1.000000000000000000e+00
3.430000000000000000e+02,1.109706649216646355e+02,1.270283524107201316e+02,-1.500585502641933744e-02,4.680246404052967932e+02,9.918435346434772981e-03,nan,nan,1.003022973285099440e+01,1.000000000000000000e+00
3.440000000000000000e+02,2.072152772463438168e+02,9.801604768933966483e+00,-1.532301162940391363e-02,4.779581461338597705e+02,1.300479964122014387e-02,nan,nan,1.347379013040464457e+01,1.000000000000000000e+00
3.440000000000000000e+02,9.703278675465483616e+01,3.036496324075843845e+01,-9.359532287873999212e-03,2.911789473286078191e+02,2.763609154603119400e-02,nan,nan,1.974983490154210131e+01,1.000000000000000000e+00
3.440000000000000000e+02,9.085928427879890990e+01,9.218425461365566775e+01,-8.692526871201502331e-03,2.702879992444495088e+02,5.255422457344505194e-02,nan,nan,2.357674427981604026e+01,1.000000000000000000e+00
3.440000000000000000e+02,2.061021952462537854e+02,1.252834871623641959e+02,-2.417975564658868259e-02,7.553558626032832990e+02,5.700833065823918133e-03,nan,nan,1.649064870585614884e+01,1.000000000000000000e+00
3.440000000000000000e+02,5.509592679120604686e+00,9.664909173362642036e+01,-9.276609180394662646e-03,2.885817535277387833e+02,3.576584175706998270e-02,nan,nan,2.053416341545559831e+01,1.000000000000000000e+00
3.440000000000000000e+02,2.101062713745438870e+01,1.101164521986241454e+02,-1.804582048024199262e-02,5.632379008766530433e+02,1.678363722597553398e-01,nan,nan,6.032767300231291152e+00,1.000000000000000000e+00
3.440000000000000000e+02,4.675454820250362076e+01,2.043656050793159196e+01,-2.200029190717835235e-03,6.693967764288751710e+01,3.365854458634038870e-01,nan,nan,1.657177021885447132e+01,1.000000000000000000e+00
3.450000000000000000e+02,4.969025204278327124e+01,1.461241579537546045e+02,-1.782536041707558083e-02,5.563329798383563229e+02,9.883793227088433220e-03,nan,nan,1.588084073545954134e+01,1.000000000000000000e+00
3.460000000000000000e+02,2.089326422766697249e+02,2.316549932968246495e+01,-1.455954217564566465e-02,4.540458954629846176e+02,1.271237235865463333e-02,nan,nan,1.347379013040464457e+01,1.000000000000000000e+00
3.460000000000000000e+02,2.163261892776163791e+02,9.414177045251788911e+01,-2.450485483655810790e-03,7.478409581751093071e+01,2.604883588531532457e-01,nan,nan,2.145022534519462099e+01,1.000000000000000000e+00
3.470000000000000000e+02,1.202944651186832203e+02,1.149653393868163818e+02,-1.773887228020927867e-02,5.536241275082160200e+02,1.153428494464980858e-02,nan,nan,1.524629572482428586e+01,1.000000000000000000e+00
3.470000000000000000e+02,1.763978502908597648e+02,6.515112667357904286e+01,-6.994816929384075829e-03,2.171148624603419250e+02,2.308620385365321992e-01,nan,nan,6.838422915646533262e+00,1.000000000000000000e+00
3.470000000000000000e+02,7.000332130790194185e+01,1.136360247584634493e+02,-9.874170306654434306e-03,3.072976712006136495e+02,2.292005653638973239e-02,nan,nan,1.115718951696329064e+01,1.000000000000000000e+00
3.480000000000000000e+02,6.084371545408026805e+01,1.598761368962203164e+02,-1.651781352925114563e-02,5.153799478713681310e+02,9.003680209638709186e-03,nan,nan,1.770640197502477520e+01,1.000000000000000000e+00
3.480000000000000000e+02,1.453858084789677889e+02,1.743802909988515637e+01,-1.584253098235728283e-02,4.942297558689174366e+02,8.747279296442034280e-03,nan,nan,1.752168778998131060e+01,1.000000000000000000e+00
3.480000000000000000e+02,1.869982231503886680e+02,2.300024506933304380e+01,-1.016545144300532062e-02,3.164207441851751241e+02,2.859200943753315016e-02,nan,nan,1.226823217009683908e+01,1.000000000000000000e+00
3.480000000000000000e+02,1.810110291198038794e+02,6.010309645720538896e+01,-8.466468101257217452e-03,2.632077238691243792e+02,1.401991751122896313e-01,nan,nan,6.838422915646533262e+00,1.000000000000000000e+00
3.480000000000000000e+02,1.663407387556106869e+02,7.673046806642344109e+01,-3.133756566286356043e-02,9.795421041367441148e+02,3.682056581557957564e-03,nan,nan,1.533710010153417791e+01,1.000000000000000000e+00
3.480000000000000000e+02,4.990848409323628943e+01,8.478929932263007174e+01,-8.032010985713837828e-03,2.496003065697437364e+02,2.992807459513613377e-02,nan,nan,1.304600663416685080e+01,1.000000000000000000e+00
3.480000000000000000e+02,1.794607468927106027e+02,1.100867042635450730e+02,-1.554829238740315298e-02,4.850140537803081884e+02,1.193740127259268480e-02,nan,nan,1.668031726072977250e+01,1.000000000000000000e+00
3.490000000000000000e+02,2.334310733514112002e+01,5.007049959040450204e+01,-2.425767218071746278e-02,7.577962479865119576e+02,7.300927481303398636e-03,nan,nan,1.403417875870109199e+01,1.000000000000000000e+00
3.490000000000000000e+02,1.342382986015127244e+02,1.035289399047849628e+02,-1.662366162766737779e-02,5.186951640203640181e+02,4.407971955282330434e-02,nan,nan,6.598065123347271133e+00,1.000000000000000000e+00
3.490000000000000000e+02,1.897408251998656965e+02,1.232226463278721980e+02,-1.620529077777814811e-02,5.055915767233321958e+02,1.507569331119240630e-02,nan,nan,1.403299598215573063e+01,1.000000000000000000e+00
3.490000000000000000e+02,8.558640677385518813e+01,1.341745499190467967e+02,-1.583443608815339812e-02,4.939762196751579495e+02,1.439786281024801884e-02,nan,nan,2.202243978042114492e+01,1.000000000000000000e+00
3.500000000000000000e+02,1.332645337289773693e+02,4.785588961918691098e+00,-2.387574316740126781e-02,7.458340375012857066e+02,6.662140742779709690e-03,nan,nan,1.752168778998131060e+01,1.000000000000000000e+00
3.500000000000000000e+02,1.796433754320543130e+02,3.281939654079486957e+01,-9.182623725593391795e-03,2.856380813957875375e+02,3.293832296950927052e-02,nan,nan,9.136326785223744196e+00,1.000000000000000000e+00
3.500000000000000000e+02,3.939939432626461979e+01,6.058070528572063296e+01,-2.493564283725789588e-02,7.790306329470216724e+02,3.944571000604268907e-02,nan,nan,5.246127842130171359e+00,1.000000000000000000e+00
3.500000000000000000e+02,2.023435868758721483e+02,1.293947913661050109e+02,-9.963117205007657184e-03,3.100835331880830381e+02,3.466617691717110983e-02,nan,nan,1.075940418762420769e+01,1.000000000000000000e+00
3.500000000000000000e+02,6.404120781272918350e+01,1.296146973328582135e+02,-7.734041752575401829e-03,2.402677590003017656e+02,8.237897700968843662e-02,nan,nan,7.021153127582945963e+00,1.000000000000000000e+00
3.510000000000000000e+02,1.701828238649161165e+02,9.919070386282639262e+00,-2.359784139896928604e-02,7.371300131085439489e+02,5.351908749430700496e-03,nan,nan,2.130433721612455145e+01,1.000000000000000000e+00
3.510000000000000000e+02,9.768689627787389895e+01,6.675013117436249388e+01,-1.640814081469362667e-02,5.119449428042431123e+02,9.430609409845969182e-03,nan,nan,1.493045350338353217e+01,1.000000000000000000e+00
3.510000000000000000e+02,2.172697400468530873e+02,1.399504017071222677e+02,-8.916804704821302413e-03,2.773124947904568671e+02,3.393284257702133822e-02,nan,nan,1.797432898310393057e+01,1.000000000000000000e+00
3.510000000000000000e+02,7.305315743232989689e+01,1.029037660245542725e+02,-1.774274794939623189e-03,5.360483394225227016e+01,3.560133498287536558e-01,nan,nan,1.115718951696329064e+01,1.000000000000000000e+00
3.510000000000000000e+02,9.807762093223750810e+01,8.167547123953923460e+01,-1.799623275379056992e-03,5.439876121126053476e+01,3.454747124479004006e-01,nan,nan,1.264612523568039926e+01,1.000000000000000000e+00
3.520000000000000000e+02,5.727100902812289718e+01,1.737227904730304573e+01,-1.660002924887211961e-02,5.179549859255895399e+02,7.257281181102137602e-03,nan,nan,1.523744185535992379e+01,1.000000000000000000e+00
3.520000000000000000e+02,8.951738909316637205e+01,9.098390367136498469e+01,-9.160681655189937406e-03,2.849508446174952496e+02,3.781035372797714178e-02,nan,nan,8.103287087671372291e+00,1.000000000000000000e+00
3.520000000000000000e+02,5.690362818912415577e+01,9.580139486237592905e+01,-8.004940662276282745e-03,2.487524503043829895e+02,4.203061935552954154e-02,nan,nan,1.304600663416685080e+01,1.000000000000000000e+00
3.520000000000000000e+02,6.114388969544419439e+01,1.232192193234972279e+02,-1.016053944476672313e-02,3.162668979080279996e+02,3.956130574687544144e-02,nan,nan,7.021153127582945963e+00,1.000000000000000000e+00
3.520000000000000000e+02,9.415457041092777146e+00,1.358622970970044435e+02,-8.364426369326511540e-03,2.600117250497794430e+02,3.136050774808685215e-02,nan,nan,1.345324427838685466e+01,1.000000000000000000e+00
3.520000000000000000e+02,1.282492181328471474e+02,1.007602979070214104e+02,-1.659338229233893805e-02,5.177467998743500175e+02,3.239741910486815257e-02,nan,nan,6.598065123347271133e+00,1.000000000000000000e+00
3.530000000000000000e+02,1.179170903748314885e+02,9.595360263194804418e+01,-9.746857057621014994e-03,3.033101556430171968e+02,2.765428237808420509e-02,nan,nan,1.139548961104218172e+01,1.000000000000000000e+00
3.530000000000000000e+02,9.050395450777404704e+00,1.224140068097885603e+02,-1.663424175688927101e-02,5.190265390358787272e+02,1.912147819873410981e-02,nan,nan,1.345324427838685466e+01,1.000000000000000000e+00
3.530000000000000000e+02,3.551782841190493656e+01,5.705149809593218890e+01,-1.723040899460961950e-02,5.376987994124493753e+02,1.919812036600324623e-01,nan,nan,5.246127842130171359e+00,1.000000000000000000e+00
3.540000000000000000e+02,3.562496506614687775e+01,3.558157754490180480e+01,-3.131595115527188722e-02,9.788651267919200336e+02,4.767631454148713033e-03,nan,nan,1.518727857786828750e+01,1.000000000000000000e+00
3.540000000000000000e+02,6.740484821787067915e+01,5.993134194907216106e+00,-9.346537131294482478e-03,2.907719324308840214e+02,3.606422517443486075e-02,nan,nan,1.523744185535992379e+01,1.000000000000000000e+00
3.540000000000000000e+02,1.111105788949703737e+02,2.531123076788581727e+01,-2.272612562661095736e-02,7.098274328156742286e+02,9.169037514523270538e-02,nan,nan,5.469003004091267606e+00,1.000000000000000000e+00
3.540000000000000000e+02,2.110576365852688525e+02,1.230836808350789084e+02,-9.409997775601737155e-03,2.927595520100830981e+02,2.902242377538633011e-02,nan,nan,1.075940418762420769e+01,1.000000000000000000e+00
3.550000000000000000e+02,1.572928472384290046e+02,6.192784350103369917e+01,-1.635410137695613234e-02,5.102524001950645243e+02,1.126898368365503167e-02,nan,nan,1.785200649691562447e+01,1.000000000000000000e+00
3.550000000000000000e+02,3.658393791605816148e+01,1.199366887663624937e+01,-7.610366080275283301e-03,2.363941741916737840e+02,5.701673178206234649e-02,nan,nan,2.137485341619033363e+01,1.000000000000000000e+00
3.550000000000000000e+02,6.919274662688586375e+01,5.783286612791697223e+01,-1.432731205636284845e-02,4.467723302950763582e+02,1.669295214238752934e-02,nan,nan,2.927326236439059315e+01,1.000000000000000000e+00
3.550000000000000000e+02,1.661354066489487309e+02,7.743601164035133877e+01,-9.716312964252075274e-03,3.023534991408384371e+02,3.326392852486470542e-02,nan,nan,1.059318716252372639e+01,1.000000000000000000e+00
3.550000000000000000e+02,1.037800699252724712e+02,1.188484342590695633e+02,-1.575252129184076186e-02,4.914106066916401119e+02,9.538889752553680879e-03,nan,nan,1.609620849870498560e+01,1.000000000000000000e+00
3.560000000000000000e+02,1.563430981640124457e+02,1.084539944457634704e+02,-2.239650405146644332e-02,6.995035178344205633e+02,6.315531282593545015e-03,nan,nan,9.837216745194501399e+00,1.000000000000000000e+00
3.560000000000000000e+02,8.986088439269836670e+01,9.907990716719062618e+01,-9.738542791942866525e-03,3.030497486233762174e+02,3.313591775359636671e-02,nan,nan,8.103287087671372291e+00,1.000000000000000000e+00
3.560000000000000000e+02,1.498431543137149049e+02,1.213031700426405166e+02,-8.060542488072879388e-03,2.504939277003176130e+02,3.618256476069503513e-02,nan,nan,1.280312544501653527e+01,1.000000000000000000e+00
3.560000000000000000e+02,1.750334206940569572e+02,1.368636112145674701e+02,-1.562120218304028849e-02,4.872976255735937343e+02,9.506577493297196924e-03,nan,nan,2.416922927197721904e+01,1.000000000000000000e+00
