frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
1.750000000000000000e+02,1.932523274288176083e+02,5.206140930006553447e+01,-8.027308997727944026e-03,2.492193190550507325e+02,4.800399393897569755e-02,nan,nan,2.139259943181532364e+01,1.000000000000000000e+00
1.750000000000000000e+02,7.678871531212206492e+01,9.148214856233325065e+01,-9.260411429588371462e-03,2.878669625562337160e+02,2.341895581730402132e-02,nan,nan,1.776760687872419808e+01,1.000000000000000000e+00
1.750000000000000000e+02,2.232783491514804552e+02,9.182726878247370905e+01,-9.215936924938928493e-03,2.864730517535519425e+02,3.047375690155373906e-02,nan,nan,1.005053777952204364e+01,1.000000000000000000e+00
1.750000000000000000e+02,4.249899862075581325e+01,1.526725793064941001e+02,-7.885029368166221464e-03,2.447600200879035981e+02,4.132797607581839561e-02,nan,nan,2.875571550422509048e+01,1.000000000000000000e+00
1.750000000000000000e+02,1.488457004884578794e+02,1.570090336266860618e+02,-9.079799109554460498e-03,2.822062482666180472e+02,4.499005376549713997e-02,nan,nan,8.747388340648599936e+00,1.000000000000000000e+00
1.760000000000000000e+02,8.477460590006216989e+01,1.454350787581325051e+02,-2.597138044315182304e-02,8.116187258392832291e+02,5.208785987255715177e-03,nan,nan,3.366343536030612427e+01,1.000000000000000000e+00
1.760000000000000000e+02,1.587487715848262440e+02,8.392179174012703413e+01,-7.431796376532917754e-03,2.305548846254822593e+02,4.649536488915173571e-02,nan,nan,1.848554276967316667e+01,1.000000000000000000e+00
1.760000000000000000e+02,1.449700302607786284e+02,3.400710464190223092e+01,-9.615083195496025581e-03,2.989830122975787390e+02,2.223398557832412248e-02,nan,nan,1.739534849015660711e+01,1.000000000000000000e+00
1.760000000000000000e+02,1.359563012678861469e+02,9.472558456017341655e+01,-7.913794288647961472e-03,2.456615643257500210e+02,5.840929748389522835e-02,nan,nan,2.522337492182759178e+01,1.000000000000000000e+00
1.760000000000000000e+02,1.678812385505674172e+02,4.007493879009980731e+01,-7.913835064514212689e-03,2.456628423145866407e+02,4.662745186601746639e-02,nan,nan,9.276409194123608870e+00,1.000000000000000000e+00
1.760000000000000000e+02,7.311678633743034084e+01,1.088661869827264468e+02,-1.766884025098496014e-03,5.300636362113273492e+01,3.373180108254891785e-01,nan,nan,1.747787508085633945e+01,1.000000000000000000e+00
1.760000000000000000e+02,2.144670786646142062e+02,1.564127084457025205e+02,-1.874676257711338848e-03,5.638476566672149204e+01,3.652962557877851291e-01,nan,nan,4.895859332852492685e+01,1.000000000000000000e+00
1.770000000000000000e+02,2.085011571456138881e+02,1.078189676848080722e+02,-1.540573781390313507e-02,4.804725216427419809e+02,1.324230078436272606e-02,nan,nan,1.387952409790339559e+01,1.000000000000000000e+00
1.770000000000000000e+02,1.743175388724147865e+02,7.395540941581653271e+01,-1.782235635934465573e-02,5.562136844281079675e+02,1.044633053421750724e-02,nan,nan,1.332303805810023789e+01,1.000000000000000000e+00
1.770000000000000000e+02,9.413373707372053900e+01,1.130988213381439493e+02,-9.677149580012962479e-03,3.009282841908462274e+02,2.502208285300988599e-02,nan,nan,2.143892282364740609e+01,1.000000000000000000e+00
1.770000000000000000e+02,4.396840232132018400e+01,5.647809499850139758e+01,-7.739009336107269439e-03,2.401834901928718011e+02,4.310394930672456493e-02,nan,nan,1.134581718129568095e+01,1.000000000000000000e+00
1.780000000000000000e+02,1.319039768950048028e+02,1.546716606168711792e+02,-2.408513616397927812e-02,7.525004445237390200e+02,6.186837540031575600e-03,nan,nan,1.710220193144659717e+01,1.000000000000000000e+00
1.780000000000000000e+02,1.634437949560899597e+02,2.876268273556545196e+01,-9.004436380411115146e-03,2.798442450672456516e+02,2.769152777880057315e-02,nan,nan,1.215146257441951683e+01,1.000000000000000000e+00
1.780000000000000000e+02,2.342129843407405332e+01,1.192809313082700839e+02,-9.837062910964464169e-03,3.059402550101527254e+02,2.171919168075486795e-02,nan,nan,3.012383236323116620e+01,1.000000000000000000e+00
1.790000000000000000e+02,1.218960849119544463e+02,2.645291150764263222e+01,-1.743116666182235527e-02,5.439530971641872839e+02,1.144372406171700884e-02,nan,nan,7.150261198337180879e+00,1.000000000000000000e+00
1.790000000000000000e+02,1.610384462034553366e+01,7.748461492329933265e+01,-9.598411340118070262e-03,2.984604864258404291e+02,2.561968469558950634e-02,nan,nan,1.002071063743944279e+01,1.000000000000000000e+00
1.790000000000000000e+02,1.749784593967421529e+02,9.708798639999778857e+01,-1.588460296081072726e-02,4.954810148584305693e+02,1.091012214852626894e-02,nan,nan,1.810341116440385179e+01,1.000000000000000000e+00
1.790000000000000000e+02,2.209063872950733582e+02,1.015939010889214984e+02,-1.554083681276450905e-02,4.847067667552778403e+02,1.547393727774715178e-02,nan,nan,1.005053777952204364e+01,1.000000000000000000e+00
1.790000000000000000e+02,1.481333974713926125e+02,1.482906950697134789e+02,-1.610314276033170469e-02,5.023304444309306405e+02,1.179569524574619610e-02,nan,nan,8.747388340648599936e+00,1.000000000000000000e+00
1.790000000000000000e+02,9.708788148678439711e+01,3.681438800184703553e+01,-9.279081343016944497e-03,2.884521111535783575e+02,3.373577702380592402e-02,nan,nan,1.344006768946545982e+01,1.000000000000000000e+00
1.790000000000000000e+02,1.269660304843646514e+02,1.360663381085653043e+02,-8.956301037010280103e-03,2.783355970072821606e+02,3.190720145723646706e-02,nan,nan,6.750361086431446722e+00,1.000000000000000000e+00
1.800000000000000000e+02,6.091297607270180237e+01,7.199612999356578769e+01,-1.002024004025753139e-02,3.116813550255080258e+02,3.282427727700232278e-02,nan,nan,2.297668361021785799e+01,1.000000000000000000e+00
1.800000000000000000e+02,1.816368230470330332e+02,1.050861497096530073e+01,-3.909701856015640464e-02,1.222999783539564305e+03,2.642608645936017631e-03,nan,nan,8.658118622574439982e+00,1.000000000000000000e+00
1.810000000000000000e+02,1.485363729396600263e+02,5.103294820369918483e+01,-7.732613435484281608e-03,2.399830311873913615e+02,3.294730236876952656e-02,nan,nan,1.739534849015660711e+01,1.000000000000000000e+00
1.810000000000000000e+02,9.940519853612353529e+01,7.757539969390582257e+01,-1.665739842635714091e-02,5.197018118336725365e+02,1.020605425737186600e-02,nan,nan,1.894956671293513040e+01,1.000000000000000000e+00
1.810000000000000000e+02,1.658195784012288243e+02,6.369441477943998819e+01,-9.075433660633449792e-03,2.820694272619207368e+02,2.746831831267804169e-02,nan,nan,1.332303805810023789e+01,1.000000000000000000e+00
1.820000000000000000e+02,1.187810111628242566e+02,1.007690471917228763e+02,-1.769268084985529607e-02,5.521494212070729191e+02,1.062737934621105218e-02,nan,nan,2.132293944025103372e+01,1.000000000000000000e+00
1.820000000000000000e+02,1.562258184342865093e+02,1.372893502565384551e+02,-9.392579017024799831e-03,2.920093319731424799e+02,2.745382186580858086e-02,nan,nan,1.365711773175649135e+01,1.000000000000000000e+00
1.840000000000000000e+02,6.320964264987519066e+00,7.531438598790052197e+01,-1.000301812550459003e-02,3.111415893056600339e+02,2.211122884440697156e-02,nan,nan,1.002071063743944279e+01,1.000000000000000000e+00
1.840000000000000000e+02,1.182803490713900629e+02,7.589767180208104946e+01,-8.964230081249717139e-03,2.785841074855305237e+02,3.785540461006320356e-02,nan,nan,1.894956671293513040e+01,1.000000000000000000e+00
1.850000000000000000e+02,2.586653647002425416e+01,4.442545944845500117e+01,-1.654702552823620818e-02,5.162425270990421495e+02,9.296722597063822313e-03,nan,nan,1.867690683273349705e+01,1.000000000000000000e+00
1.850000000000000000e+02,1.011988352647372658e+01,1.355160423732288564e+02,-1.783563469340141913e-02,5.566298512506330098e+02,8.894861252236929694e-03,nan,nan,5.298964082069988279e+01,1.000000000000000000e+00
1.850000000000000000e+02,1.895098102556566744e+02,1.411126545296030699e+01,-9.036425276291115694e-03,2.808468344807637322e+02,5.166950569424366702e-02,nan,nan,8.658118622574439982e+00,1.000000000000000000e+00
1.850000000000000000e+02,2.274837945836342499e+02,1.101051530769385920e+02,-1.481331330119315011e-02,4.619048740759183715e+02,1.427343484485776859e-02,nan,nan,9.640394464920298390e+00,1.000000000000000000e+00
1.850000000000000000e+02,1.778781476341937662e+02,1.248211568633922468e+02,-1.915613303991462900e-03,5.766780617475021842e+01,3.385754489464812833e-01,nan,nan,1.806288463048954895e+01,1.000000000000000000e+00
1.850000000000000000e+02,1.668959763382953270e+02,1.023390079756690483e+02,-1.688897594780843251e-03,5.056212891769519047e+01,3.740406740034369903e-01,nan,nan,2.502109320118146130e+01,1.000000000000000000e+00
1.860000000000000000e+02,2.195130937009056993e+02,4.659689137493368349e+01,-7.899104022947462181e-03,2.452011450312442378e+02,4.011628571106473640e-02,nan,nan,1.589745844876807368e+01,1.000000000000000000e+00
1.860000000000000000e+02,8.168707038605884918e+01,1.144037955410022818e+02,-6.537345137445812505e-03,2.025211773484030005e+02,7.582492690146569458e-02,nan,nan,2.428671272001925274e+01,1.000000000000000000e+00
1.870000000000000000e+02,7.328362244055553276e+01,6.289271216954529109e+01,-1.564323618362655627e-02,4.879161468339879661e+02,1.169415656561434425e-02,nan,nan,3.602008085974176055e+01,1.000000000000000000e+00
1.870000000000000000e+02,2.179078190122083925e+02,1.089925447475067415e+02,-9.109852835969489693e-03,2.831481859956822404e+02,3.886352807678439270e-02,nan,nan,9.640394464920298390e+00,1.000000000000000000e+00
1.880000000000000000e+02,1.674262044918630750e+02,2.751890507550615084e+01,-9.760154680803748498e-03,3.035298130348872974e+02,2.880527417890121900e-02,nan,nan,2.414951035825799863e+01,1.000000000000000000e+00
1.880000000000000000e+02,2.088258695604141337e+02,6.086733409216808610e+01,-1.605618904603044531e-02,5.008588307478454453e+02,1.312197788295177414e-02,nan,nan,1.433762847045147026e+01,1.000000000000000000e+00
1.880000000000000000e+02,1.868833103305319412e+02,1.491260383018125140e+02,-1.450471137161959273e-02,4.522327356957015354e+02,1.298251836661457048e-02,nan,nan,2.489442540927647940e+01,1.000000000000000000e+00
1.880000000000000000e+02,1.847003816188866381e+02,6.414158135161800089e+01,-8.261914907347223808e-03,2.565722893549771015e+02,3.282531638725094680e-02,nan,nan,2.340034331032016368e+01,1.000000000000000000e+00
1.890000000000000000e+02,1.241210475562977393e+02,1.262229103143277200e+02,-9.965056269976709305e-03,3.099517966159551179e+02,2.605392929754846154e-02,nan,nan,1.785324696379568010e+01,1.000000000000000000e+00
1.890000000000000000e+02,1.268267741497472940e+02,8.733763709012833942e+00,-8.031444713332731855e-03,2.493489398052709589e+02,2.396766433571984045e-02,nan,nan,1.829754409725899222e+01,1.000000000000000000e+00
1.890000000000000000e+02,1.423639090085172256e+02,3.953652595052349028e+01,-7.723922446926226315e-03,2.397106400065891307e+02,2.875930217272881784e-02,nan,nan,2.043589469226549937e+01,1.000000000000000000e+00
1.890000000000000000e+02,1.614142145437149622e+02,6.645036674399128174e+01,-9.379292825597006569e-03,2.915929188865061406e+02,2.811923303401620000e-02,nan,nan,1.288723702746076327e+01,1.000000000000000000e+00
1.890000000000000000e+02,2.143900263922299985e+02,9.517856521534166347e+01,-7.608695743266067138e-03,2.360992282942989107e+02,3.041215983156342340e-02,nan,nan,1.425485515297332562e+01,1.000000000000000000e+00
1.890000000000000000e+02,1.649205332614915847e+02,1.374055929231732875e+02,-2.108585103094077172e-03,6.371588872231905043e+01,2.592558698448693688e-01,nan,nan,1.806288463048954895e+01,1.000000000000000000e+00
1.900000000000000000e+02,4.396174737563987378e+01,3.980050635464996844e+01,-1.556146781436638579e-02,4.853533793759169157e+02,8.661556356220456721e-03,nan,nan,1.867690683273349705e+01,1.000000000000000000e+00
1.910000000000000000e+02,1.757914124662634663e+02,1.184899834062048285e+02,-1.681814974391284551e-02,5.247400466572507867e+02,1.077815557120587187e-02,nan,nan,2.181688103472101403e+01,1.000000000000000000e+00
1.910000000000000000e+02,1.900253822570653881e+02,1.900562046377162773e+01,-1.582573562210486812e-02,4.936360068028265005e+02,1.021413006139271218e-02,nan,nan,2.414951035825799863e+01,1.000000000000000000e+00
1.910000000000000000e+02,8.331172513889659115e+01,2.829670977889530192e+01,-1.598072792932236919e-02,4.984937439055993309e+02,1.260552609330090057e-02,nan,nan,1.670531280193995372e+01,1.000000000000000000e+00
1.910000000000000000e+02,1.051415651403611839e+01,1.542922612304955976e+02,-9.343584237973606363e-03,2.904737476573019421e+02,2.867545757388456629e-02,nan,nan,1.773151563438110045e+01,1.000000000000000000e+00
1.910000000000000000e+02,2.036177129762727134e+02,4.633987629896821403e+01,-2.074039535083008895e-03,6.263316861526085688e+01,3.128513464297191238e-01,nan,nan,1.543281973387039052e+01,1.000000000000000000e+00
1.920000000000000000e+02,2.232893449326153146e+01,1.330854951320430075e+02,-1.901819252296132459e-03,5.723547583577448705e+01,3.210355344395232624e-01,nan,nan,2.427582968824892262e+01,1.000000000000000000e+00
1.930000000000000000e+02,1.109480975014453605e+02,6.338747093395738119e+01,-1.608573655725085635e-02,5.017849027841082830e+02,1.319411537831660652e-02,nan,nan,2.596803962461692805e+01,1.000000000000000000e+00
1.930000000000000000e+02,2.091914284785510176e+02,7.520030157395883919e+01,-9.420889946939459136e-03,2.928966473317522059e+02,2.367549281551906137e-02,nan,nan,1.433762847045147026e+01,1.000000000000000000e+00
1.930000000000000000e+02,2.125692368159598189e+01,8.059181631710387705e+01,-9.258669355243349247e-03,2.878123628194239814e+02,2.635716482820504858e-02,nan,nan,1.774340882337187253e+01,1.000000000000000000e+00
1.930000000000000000e+02,3.873085952682792055e+01,1.002662449844628583e+02,-9.723658589380445097e-03,3.023859600231092486e+02,2.402325909908775703e-02,nan,nan,2.507656401699186688e+01,1.000000000000000000e+00
1.940000000000000000e+02,9.176655600026558091e+01,1.388895801408822628e+01,-1.592173767520898772e-02,4.966448834605034790e+02,9.094303346645182806e-03,nan,nan,1.670531280193995372e+01,1.000000000000000000e+00
1.940000000000000000e+02,1.155259257396091321e+01,3.708465226801522618e+01,-9.115858526576781432e-03,2.833364151188855544e+02,2.674040384636333645e-02,nan,nan,1.247905518522540724e+01,1.000000000000000000e+00
1.940000000000000000e+02,8.132395399365667288e+01,5.059095964451552874e+01,-7.291433680302978823e-03,2.261556657896430522e+02,1.531407986948141176e-01,nan,nan,5.748793524428841728e+00,1.000000000000000000e+00
1.940000000000000000e+02,4.689133028455990626e+01,1.349022485057542440e+02,-9.174120596302693872e-03,2.851624529582651348e+02,2.386139652034691139e-02,nan,nan,2.462949207412291130e+01,1.000000000000000000e+00
1.940000000000000000e+02,2.799667128620237477e+01,1.572533968122091608e+02,-9.877073321142819037e-03,3.071942530795395214e+02,2.436272434102448869e-02,nan,nan,1.773151563438110045e+01,1.000000000000000000e+00
1.960000000000000000e+02,2.329587329408940732e+01,5.218587558581906904e+01,-9.678401298391222859e-03,3.009675152915212379e+02,2.358896121910969423e-02,nan,nan,1.912986115385901442e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.757110627678270021e+01,1.597867514695857381e+02,-1.540051026654682374e-02,4.803086809257080745e+02,1.233341995583492334e-02,nan,nan,2.707944059616071186e+01,1.000000000000000000e+00
1.960000000000000000e+02,6.967015511460846078e+00,2.547864945396359460e+01,-7.963831021574413471e-03,2.472298053462367022e+02,3.738753050211696127e-02,nan,nan,1.247905518522540724e+01,1.000000000000000000e+00
1.960000000000000000e+02,2.171166525436756842e+02,1.442307875630412184e+02,-8.869593869805280154e-03,2.756180387570072980e+02,2.854211065031952987e-02,nan,nan,4.868638892027588838e+01,1.000000000000000000e+00
1.960000000000000000e+02,3.816004907863216289e+01,7.519617840436535516e+01,-1.826093488568557126e-03,5.486209448092414931e+01,3.052925601348789320e-01,nan,nan,1.774340882337187253e+01,1.000000000000000000e+00
1.960000000000000000e+02,9.729563498016911183e+01,8.547704650821462735e+01,-2.007590728827269005e-03,6.055054375872202144e+01,3.681131100420058644e-01,nan,nan,2.596803962461692805e+01,1.000000000000000000e+00
1.970000000000000000e+02,7.603043359220055208e+01,4.834880248100472500e+01,-9.438268906074067863e-03,2.934413351043994567e+02,5.727886374220469978e-02,nan,nan,5.748793524428841728e+00,1.000000000000000000e+00
1.970000000000000000e+02,1.951850233482926740e+02,8.587642566721297044e+01,-9.170045594831290059e-03,2.850347350979605494e+02,3.317382147992531394e-02,nan,nan,1.761133187261794220e+01,1.000000000000000000e+00
1.970000000000000000e+02,1.017188164501014853e+02,1.569004852396335252e+02,-7.882534425199975991e-03,2.446818240971863077e+02,4.076073361043930365e-02,nan,nan,2.182405753289470596e+01,1.000000000000000000e+00
1.980000000000000000e+02,2.223654958626934501e+02,4.829193869772164049e+01,-1.691350806308059007e-02,5.277287475379284842e+02,1.056619516232726319e-02,nan,nan,2.409601786490058473e+01,1.000000000000000000e+00
1.980000000000000000e+02,1.734004301941454287e+02,4.962015073508350582e+01,-9.665286752184669081e-03,3.005564818742032571e+02,2.948185949561077379e-02,nan,nan,2.093104662589838938e+01,1.000000000000000000e+00
1.980000000000000000e+02,1.967667645157078766e+02,5.246878099848561305e+01,-8.690098031099482631e-03,2.699923169961789995e+02,3.682178648916134556e-02,nan,nan,1.601695112564403800e+01,1.000000000000000000e+00
1.980000000000000000e+02,1.423575053944473154e+02,8.122688671889567047e+01,-1.655186028072009458e-02,5.163940569197496870e+02,1.103925579428255421e-02,nan,nan,1.687735215087104734e+01,1.000000000000000000e+00
1.990000000000000000e+02,1.198104489704513185e+02,4.591281440671437508e+01,-9.309148130799655557e-03,2.893944582493494408e+02,2.547375486943237455e-02,nan,nan,1.994171191571786750e+01,1.000000000000000000e+00
1.990000000000000000e+02,1.682279307560955885e+02,1.021500558838289692e+02,-1.721167484796989888e-02,5.370738297537749304e+02,8.267980168780275640e-03,nan,nan,3.148834516851344745e+01,1.000000000000000000e+00
1.990000000000000000e+02,7.496310261074475534e+01,1.112102583080250326e+02,-9.057126661797428036e-03,2.814956530592994000e+02,3.305121621105511220e-02,nan,nan,1.440437935426574434e+01,1.000000000000000000e+00
1.990000000000000000e+02,1.942415495818807187e+02,2.929962769437457837e+01,-2.261619457182378196e-02,7.064611784328978956e+02,1.554913891325460096e-02,nan,nan,6.184529272393311849e+00,1.000000000000000000e+00
2.000000000000000000e+02,8.543076324927632470e+01,3.905679766750815674e+01,-1.587792567589885184e-02,4.952717367642817408e+02,9.426837735506232718e-03,nan,nan,1.321769840462936685e+01,1.000000000000000000e+00
2.000000000000000000e+02,8.333592145143137486e+01,1.229312671913353938e+02,-1.045283570994417349e-02,3.252396797763404379e+02,2.095403298349240995e-02,nan,nan,1.440437935426574434e+01,1.000000000000000000e+00
2.010000000000000000e+02,1.038541200760935368e+02,1.351811398161654552e+02,-1.779131042948245769e-02,5.552406492621105372e+02,9.412764877240187289e-03,nan,nan,1.095786516013165368e+01,1.000000000000000000e+00
2.010000000000000000e+02,1.823602342541780956e+02,2.275329269010881106e+01,-1.597028942680182168e-02,4.981665825006123782e+02,1.176977374258603160e-02,nan,nan,1.077308526147190015e+01,1.000000000000000000e+00
2.010000000000000000e+02,7.767772694805046285e+01,6.533750833318154605e+01,-3.390897785541954063e-02,1.060397275876201547e+03,1.809598435420756157e-02,nan,nan,1.706838310830918459e+01,1.000000000000000000e+00
2.020000000000000000e+02,2.673564131673825983e+01,1.846953786537376274e+01,-8.149131230520171090e-03,2.530374464886077135e+02,4.029257329194546600e-02,nan,nan,1.050879941679036378e+01,1.000000000000000000e+00
2.020000000000000000e+02,1.106701934734137751e+02,1.076115820507691581e+02,-1.674409301514170195e-02,5.224189758536738282e+02,1.016584521368391059e-02,nan,nan,1.818283288748014925e+01,1.000000000000000000e+00
2.020000000000000000e+02,1.479693332973417910e+02,5.901846063851012758e+01,-9.467585484270655410e-03,2.943601692851956955e+02,4.293236140783407429e-02,nan,nan,6.042655424493241334e+00,1.000000000000000000e+00
2.020000000000000000e+02,1.214507995402304772e+02,6.578694644154067817e+01,-1.602232434055082810e-02,4.997974500945982754e+02,2.224249306909031887e-02,nan,nan,1.029658266482325857e+01,1.000000000000000000e+00
2.020000000000000000e+02,1.872266673278168128e+02,6.533459885071960116e+01,-8.324674294543275843e-03,2.585392811960736026e+02,2.924689792317625159e-02,nan,nan,6.592845196808965191e+00,1.000000000000000000e+00
2.020000000000000000e+02,1.136697814026179856e+02,7.253048937650329719e+01,-1.535618151742982294e-02,4.789193383630286576e+02,1.987633310968950351e-02,nan,nan,1.005706175332941044e+01,1.000000000000000000e+00
2.020000000000000000e+02,1.089153883873145645e+02,8.139278243001463409e+01,-8.244776554961197323e-03,2.560351426296937234e+02,7.212205456617881705e-02,nan,nan,1.005706175332941044e+01,1.000000000000000000e+00
2.020000000000000000e+02,1.298658925129333568e+02,9.257609916923362903e+01,-9.279131910994163276e-03,2.884536960447485399e+02,3.726465373549325832e-02,nan,nan,1.687735215087104734e+01,1.000000000000000000e+00
2.020000000000000000e+02,1.170090320014352159e+02,1.246537221138510461e+02,-9.663004436276979164e-03,3.004849499971438718e+02,2.539222248325090359e-02,nan,nan,1.464681390802308414e+01,1.000000000000000000e+00
2.020000000000000000e+02,2.003099751300277944e+02,3.049236139796713374e+01,-1.652482701022743930e-02,5.155467857006872237e+02,9.866510750675128172e-02,nan,nan,6.184529272393311849e+00,1.000000000000000000e+00
2.020000000000000000e+02,6.255578022707335606e+01,1.500707639748305553e+02,-3.896965327089714753e-03,1.197669348931308377e+02,1.402653405503946349e-01,nan,nan,1.482867804468052064e+01,1.000000000000000000e+00
2.030000000000000000e+02,2.213422909930950766e+02,2.421765514160229316e+01,-9.097347715786274422e-03,2.827562530837900567e+02,3.792254545998807735e-02,nan,nan,2.194835413345373709e+01,1.000000000000000000e+00
2.030000000000000000e+02,1.282542861764064135e+01,9.793960154911212612e+01,-2.510300391716529730e-02,7.844022468720908137e+02,5.054572165462456468e-03,nan,nan,2.188472280036404172e+01,1.000000000000000000e+00
2.040000000000000000e+02,1.414780685990612028e+02,4.966042609929504437e+01,-8.385584497717360128e-03,2.604483162908345548e+02,1.212565874600614046e-01,nan,nan,9.313393880444493789e+00,1.000000000000000000e+00
2.040000000000000000e+02,7.673092800353344956e+01,1.457170439484268627e+02,-7.818774061679396523e-03,2.426834598614339029e+02,4.193514767191086623e-02,nan,nan,1.482867804468052064e+01,1.000000000000000000e+00
2.040000000000000000e+02,1.084834004879694049e+02,1.451131371850661083e+02,-6.898642770347577363e-03,2.138448936540644354e+02,4.814795125925319663e-02,nan,nan,1.095786516013165368e+01,1.000000000000000000e+00
2.050000000000000000e+02,7.202151775389344834e+01,3.479193873961353489e+01,-7.795823853239412619e-03,2.419641591357609229e+02,4.946976936776614764e-02,nan,nan,9.850635930998265621e+00,1.000000000000000000e+00
2.050000000000000000e+02,1.529281857570049397e+02,9.827916197686990074e+01,-9.639475467174762197e-03,2.997475098735031338e+02,3.171617554846750675e-02,nan,nan,2.375698413232188599e+01,1.000000000000000000e+00
2.050000000000000000e+02,9.197405741918274202e+01,1.098895941012268054e+02,-4.073199300767443853e-02,1.274242817328644378e+03,2.526935296485288696e-03,nan,nan,1.060836692687605876e+01,1.000000000000000000e+00
2.050000000000000000e+02,1.330281480061899231e+02,1.196568941143448797e+02,-2.478501512887139324e-02,7.744359074911733387e+02,4.027376616493327788e-03,nan,nan,1.678035660021673081e+01,1.000000000000000000e+00
2.050000000000000000e+02,6.623463634325555915e+01,2.682029952397615702e+01,-9.192380767036678960e-03,2.857347594841172622e+02,3.814275266092326255e-02,nan,nan,9.850635930998265621e+00,1.000000000000000000e+00
2.050000000000000000e+02,1.836148691180616481e+02,1.416901822245286837e+02,-1.902262257112321284e-03,5.724936040185999531e+01,3.382435347291613548e-01,nan,nan,2.713925516871523413e+01,1.000000000000000000e+00
2.060000000000000000e+02,3.453518002757171956e+01,9.517775691775263169e+01,-1.645674037948351501e-02,5.134128284849692818e+02,6.914755872324040986e-03,nan,nan,1.764298970435062230e+01,1.000000000000000000e+00
2.060000000000000000e+02,1.922418681429994365e+02,2.704429231003896206e+01,-1.068620029671805451e-02,3.325537447902505619e+02,2.875710922185203966e-02,nan,nan,8.774025916833254612e+00,1.000000000000000000e+00
2.060000000000000000e+02,1.663838280714641940e+02,3.416156018407021122e+01,-7.704435698710094919e-03,2.390998903408714966e+02,2.738363295660684038e-02,nan,nan,1.597584795519297174e+01,1.000000000000000000e+00
2.060000000000000000e+02,3.003467909297071259e+01,1.218662059738203709e+02,-9.559544851959827019e-03,2.972423409257813205e+02,2.912641063910026418e-02,nan,nan,1.725692965188212824e+01,1.000000000000000000e+00
2.060000000000000000e+02,8.137789731967556861e+01,1.252094737109355975e+02,-9.758809455336664440e-03,3.034876512542134037e+02,2.489341596446659199e-02,nan,nan,1.862732724011577190e+01,1.000000000000000000e+00
2.060000000000000000e+02,1.357637916426957680e+01,1.270552313608198176e+02,-8.314580501388092737e-03,2.582229236013134823e+02,4.249725842464824321e-02,nan,nan,9.557530391963815930e+00,1.000000000000000000e+00
2.060000000000000000e+02,2.190287378833990317e+01,9.137912969419579312e+00,-6.472277496528255382e-03,2.004818406926065393e+02,6.083270935541429392e-02,nan,nan,1.050879941679036378e+01,1.000000000000000000e+00
2.060000000000000000e+02,5.264450404199727984e+01,5.814286344050280064e+01,-8.808146402603246952e-03,2.736921648432790448e+02,3.155583655607741012e-02,nan,nan,1.959883872668445193e+01,1.000000000000000000e+00
2.070000000000000000e+02,2.079993697354427695e+02,9.370768365945431810e+01,-1.504348958621597523e-02,4.691190119902905735e+02,1.330779254020075797e-02,nan,nan,3.465957852799166261e+01,1.000000000000000000e+00
2.070000000000000000e+02,1.500339957284559773e+02,5.333947713574281835e+01,-8.504805160459956784e-03,2.641849058494967721e+02,3.648909450968762513e-02,nan,nan,6.042655424493241334e+00,1.000000000000000000e+00
2.070000000000000000e+02,1.914598480930314395e+02,6.028031468794205239e+01,-6.276602237286553303e-03,1.943490268518575590e+02,6.900946052669487685e-02,nan,nan,6.592845196808965191e+00,1.000000000000000000e+00
2.070000000000000000e+02,1.616219602687134511e+02,6.473754528718748702e+01,-9.674453346626119693e-03,3.008437793970526855e+02,2.450228673677645741e-02,nan,nan,1.480209959560338717e+01,1.000000000000000000e+00
2.070000000000000000e+02,1.212337270148390473e+02,1.386780263639726627e+02,-9.159666022533818897e-03,2.847094206719382328e+02,3.093638478978100181e-02,nan,nan,1.428220843642710669e+01,1.000000000000000000e+00
2.080000000000000000e+02,2.210880271283459990e+02,1.551702435295350995e+02,-2.319495483135357652e-02,7.246005637791845402e+02,6.589526131834944067e-03,nan,nan,1.821005465191376871e+01,1.000000000000000000e+00
2.080000000000000000e+02,4.917830990700377214e+01,3.885297029271364977e+01,-2.154710743374283789e-03,6.516154907928037687e+01,3.513404092776439835e-01,nan,nan,1.959883872668445193e+01,1.000000000000000000e+00
2.080000000000000000e+02,8.865965416239741614e+01,6.370068706675020564e+01,-9.030404510631449139e-03,2.806581328783608456e+02,3.257673374436209635e-02,nan,nan,1.128494849195876171e+01,1.000000000000000000e+00
2.090000000000000000e+02,1.098393743669018932e+02,4.644621364786168982e+01,-2.331319140372298607e-02,7.283063101792142788e+02,6.323456005941308078e-03,nan,nan,1.104725768765532834e+01,1.000000000000000000e+00
2.090000000000000000e+02,1.608150071912218380e+02,1.918771792861619474e+01,-9.317901006303338021e-03,2.896687890781080910e+02,3.292025868510917164e-02,nan,nan,1.597584795519297174e+01,1.000000000000000000e+00
2.090000000000000000e+02,7.554083037346647700e+01,9.640565268418035316e+01,-9.434629698708476425e-03,2.933272758135747154e+02,3.015250695859394980e-02,nan,nan,1.065032782549558554e+01,1.000000000000000000e+00
2.090000000000000000e+02,6.547448537190909690e+00,1.042008675834456994e+02,-6.820027038379502041e-03,2.113809355073736356e+02,5.847415794556876101e-02,nan,nan,1.234896091910029270e+01,1.000000000000000000e+00
