frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
4.440000000000000000e+02,5.087170333430921687e+01,1.785125037739050313e+01,-1.414533957926048316e-03,4.019401966896270295e+01,2.649188335606641465e-01,nan,7.848953630683707500e-06,1.264617690940053407e+01,1.000000000000000000e+00
4.470000000000000000e+02,7.305226225045771571e+01,3.085456358345211569e+01,-1.518141197351842095e-02,4.553143668756840725e+02,2.944580887473668973e-02,nan,6.691172091023115266e-05,4.863049382690642908e+00,1.000000000000000000e+00
4.490000000000000000e+02,1.221973282098426523e+02,1.374591483541407655e+01,-7.998478389418181567e-03,2.387233663585484180e+02,1.302012131910312842e-02,nan,8.337698188613653784e-06,1.657225566845941955e+01,1.000000000000000000e+00
4.510000000000000000e+02,7.739378019285557286e+01,3.304556135942664241e+01,-8.726061930936139174e-03,2.606625984803662277e+02,9.826274343080798612e-02,nan,8.069074620685088260e-05,4.863049382690642908e+00,1.000000000000000000e+00
4.510000000000000000e+02,2.114833488951823171e+01,1.801544033680207235e+01,-1.215174643999661179e-03,3.418262714247385503e+01,3.457540015423743451e-01,nan,9.350885117239906649e-06,1.700425764249554206e+01,1.000000000000000000e+00
4.530000000000000000e+02,3.814140383525273137e+01,1.863219456490412895e+01,-7.779958306606825011e-03,2.321342084866219864e+02,1.792595359232651564e-02,nan,1.034686933074983455e-05,1.097272283960590933e+01,1.000000000000000000e+00
4.550000000000000000e+02,4.002025411126096088e+01,7.821525383250619967e+00,-7.681302844745873173e-03,2.291593953492372009e+02,5.594831043594605813e-02,nan,3.661100955827084044e-05,1.097272283960590933e+01,1.000000000000000000e+00
4.570000000000000000e+02,1.153089248881337596e+02,4.562064845605792840e+01,-7.444669171611668565e-03,2.220240482908107538e+02,1.866281451261209146e-02,nan,1.115086492368079782e-05,6.638655732074418836e+01,1.000000000000000000e+00
4.610000000000000000e+02,5.705596983625223828e+01,1.378092137456545530e+01,-1.278189144446457504e-03,3.608273850213760170e+01,3.512070451589853759e-01,nan,1.056718983057257561e-05,1.033907345729772587e+01,1.000000000000000000e+00
4.620000000000000000e+02,4.687565299159315657e+01,1.197604218255594866e+01,-1.342547647031543069e-03,3.802337630749668307e+01,2.691857576902502158e-01,nan,7.422932574555733562e-06,1.033907345729772587e+01,1.000000000000000000e+00
4.640000000000000000e+02,1.292982898944714520e+02,7.071493402402969863e+00,-7.940588204347504356e-03,2.369777713369914522e+02,1.552444175988743069e-02,nan,1.066676849634945716e-05,2.966273000624768486e+01,1.000000000000000000e+00
4.660000000000000000e+02,5.486520508432685261e+01,3.610856452241129944e+01,-1.348608351291828364e-03,3.820612810162149486e+01,2.985804718658374712e-01,nan,8.841920488910809224e-06,2.243486346595017977e+01,1.000000000000000000e+00
4.680000000000000000e+02,1.365587424580164111e+02,4.935674198698571047e+01,-1.379777298122431039e-03,3.914598273066179246e+01,2.441962829552263292e-01,nan,6.766825201953377504e-06,4.290403733085550897e+01,1.000000000000000000e+00
4.690000000000000000e+02,9.665632308620576651e+00,4.692541355642613610e+01,-1.288050795729844215e-03,3.638010237070348296e+01,3.302188921704070079e-01,nan,9.515377106153202161e-06,2.948113529956513545e+01,1.000000000000000000e+00
4.700000000000000000e+02,9.791450746402691152e+01,2.299816522920234618e+01,-9.293084353035632045e-03,2.777603416629049207e+02,1.258337938137221723e-02,nan,1.200394028557154552e-05,2.129420179084848641e+01,1.000000000000000000e+00
4.720000000000000000e+02,5.719866148084742719e+01,5.157013355498683893e+01,-8.945577258176190191e-03,2.672817665123541815e+02,1.493525855245825262e-02,nan,1.254116211255654054e-05,2.127800625971795156e+01,1.000000000000000000e+00
4.720000000000000000e+02,3.275001872931594704e+01,2.182952435930402402e+01,-1.254056483101541331e-03,3.535505291175338982e+01,3.402759784381148567e-01,nan,9.601702588710688994e-06,1.110272780640142720e+01,1.000000000000000000e+00
4.730000000000000000e+02,1.201222666417470890e+02,4.660758625154572066e+00,-1.309022946579571850e-03,3.701248732628675242e+01,2.829917613769717954e-01,nan,7.594244753783644486e-06,2.880008765017547034e+01,1.000000000000000000e+00
4.740000000000000000e+02,1.306674190741218240e+02,3.943982804773317952e+01,-1.313259244151810095e-03,3.714022676852389537e+01,3.037004885464996695e-01,nan,8.664916283468436880e-06,3.634259085044104864e+01,1.000000000000000000e+00
4.750000000000000000e+02,7.666895110974935790e+01,2.443669402856356854e+01,-6.716024322033095628e-03,2.000528139554107554e+02,4.459861062856562697e-02,nan,2.011796011447505278e-05,7.604352939925973942e+00,1.000000000000000000e+00
4.770000000000000000e+02,8.356817643658384043e+01,3.350140684582656547e+01,-7.385821890009790572e-03,2.202495934040110512e+02,2.039927992566870074e-02,nan,9.995126966577459643e-06,1.139159025640785750e+01,1.000000000000000000e+00
4.770000000000000000e+02,3.916495598740711870e+01,4.027681621399012357e+01,-1.381680643030284766e-03,3.920337535069572255e+01,2.491549155393610882e-01,nan,6.917402987589851693e-06,1.953084731385749251e+01,1.000000000000000000e+00
4.770000000000000000e+02,9.194534439822344041e+01,5.201365988663305728e+01,-1.342960808215281406e-03,3.803583458698834363e+01,3.074100563375670170e-01,nan,9.501797557948548736e-06,2.031946002492118808e+01,1.000000000000000000e+00
4.780000000000000000e+02,7.303407176798147304e+01,1.775733509182795800e+01,-6.887762034283801023e-03,2.052313169287977246e+02,3.233347803625830075e-02,nan,1.554382941574621466e-05,7.604352939925973942e+00,1.000000000000000000e+00
4.790000000000000000e+02,1.520377151075087951e+01,2.305466679804371921e+01,-1.616828655042756163e-02,4.850721461305024036e+02,4.794816646216726319e-03,nan,1.255015477115543062e-05,1.131167892125613861e+01,1.000000000000000000e+00
4.790000000000000000e+02,9.897311363208055823e+00,4.583343568439375559e+01,-1.667060776426243507e-02,5.002189177122843944e+02,4.675699797705323846e-03,nan,1.607859961271024005e-05,2.338869024283336628e+01,1.000000000000000000e+00
4.800000000000000000e+02,3.965369122423027193e+01,1.398965581798536206e+01,-9.408188448401457946e-03,2.812311396157203944e+02,9.540398052060417022e-03,nan,9.182807338975177732e-06,2.190319233707100821e+01,1.000000000000000000e+00
4.810000000000000000e+02,6.825912436232333391e+01,3.232892785123523538e+01,-1.728308255088147755e-02,5.186872113797880957e+02,4.361767960700646540e-03,nan,1.401007395494494750e-05,1.251419757082876849e+01,1.000000000000000000e+00
4.810000000000000000e+02,1.176444198492252724e+02,3.698464622606967112e+01,-1.705604944006785043e-02,5.118413554288867431e+02,5.116241871451654433e-03,nan,1.627930382885665360e-05,2.703350543213836232e+01,1.000000000000000000e+00
4.830000000000000000e+02,5.596222232119531270e+01,3.000700170412414280e+01,-8.836449271756035770e-03,2.639911695039840538e+02,1.236592013848758498e-02,nan,9.301247962223324587e-06,1.251419757082876849e+01,1.000000000000000000e+00
4.830000000000000000e+02,1.783623510853990624e+01,1.205356615202170012e+01,-6.696370304046424422e-03,1.994601753948458054e+02,2.367124019604616159e-02,nan,1.077690302400759710e-05,1.131167892125613861e+01,1.000000000000000000e+00
4.830000000000000000e+02,5.916885088327252795e+00,1.481845824811198220e+01,-8.164040352498144401e-03,2.437156485244933606e+02,1.786748243428304406e-02,nan,1.174850607814767391e-05,1.223582989450923542e+01,1.000000000000000000e+00
4.860000000000000000e+02,9.298243042698669569e+01,4.805698535052060549e+01,-1.479236170720511605e-02,4.435831173178738140e+02,6.104023254475565707e-03,nan,1.511224087075127264e-05,1.619647055931474355e+01,1.000000000000000000e+00
4.860000000000000000e+02,3.800901900894639596e+01,3.818596897196887596e+01,-1.172188305284577571e-03,3.288643610828727049e+01,3.601686200761373691e-01,nan,9.196195224508962377e-06,1.972848232225228671e+01,1.000000000000000000e+00
4.870000000000000000e+02,9.294379043271929675e+01,1.962056587246447137e+01,-8.129114487341701500e-03,2.426625094428644331e+02,1.164216180296118175e-02,nan,8.323495555565515707e-06,1.405475164050897163e+01,1.000000000000000000e+00
4.880000000000000000e+02,1.187027295138030638e+02,2.131825484196412646e+01,-7.552150314784995475e-03,2.252649871167197944e+02,1.799859040087081752e-02,nan,1.166553422137791719e-05,2.251318713036082642e+01,1.000000000000000000e+00
4.890000000000000000e+02,7.241161722910524645e+01,2.188029785179507059e+01,-9.163551409100760894e-03,2.738544625957663925e+02,1.294857075714961336e-02,nan,1.077390614339392139e-05,1.462000109947524962e+01,1.000000000000000000e+00
4.900000000000000000e+02,1.100763063807439401e+01,4.604357021509107994e+01,-2.200307317766303852e-02,6.610117199272492599e+02,1.288432836723563124e-02,nan,6.601018285953842420e-05,6.982346820571151191e+00,1.000000000000000000e+00
4.900000000000000000e+02,8.212362158032877346e+01,1.065061661496320156e+01,-8.568365259961513783e-03,2.559074828518128584e+02,1.433041760355990846e-02,nan,1.113658467686057459e-05,1.405475164050897163e+01,1.000000000000000000e+00
4.900000000000000000e+02,1.273618918351097875e+02,4.209955659762674429e+01,-1.014950384447053976e-03,2.814515342835010969e+01,3.616247586857260776e-01,nan,8.507026089281946051e-06,1.917013446625312056e+01,1.000000000000000000e+00
4.930000000000000000e+02,5.303354343319204744e+00,5.007028091687163851e+01,-9.503029626504979482e-03,2.840909385286792030e+02,1.405050146750076445e-01,nan,1.509976769753751901e-04,6.982346820571151191e+00,1.000000000000000000e+00
4.970000000000000000e+02,1.439929364036294146e+01,5.306444754430923183e+01,-8.685345513379547772e-03,2.594348536442484487e+02,1.385709650826238981e-02,nan,1.037914512772943955e-05,9.576071506017774126e+00,1.000000000000000000e+00
4.980000000000000000e+02,2.804151534970387161e+01,5.074095899991635683e+00,-1.012279167306388188e-03,2.806460672882667140e+01,3.557837584780515483e-01,nan,7.168393631528178543e-06,9.044935348015151533e+00,1.000000000000000000e+00
4.990000000000000000e+02,4.494693989056034411e+01,2.901249205830110256e+01,-1.190020503031269817e-03,3.342414030757498722e+01,3.681624276740503854e-01,nan,9.859669445706953003e-06,2.930597532140429706e+01,1.000000000000000000e+00
4.990000000000000000e+02,2.037546755694890521e+01,9.874363255980329157e+00,-1.354120093798552799e-03,3.837232674597020576e+01,3.199214744242599995e-01,nan,9.885460611235106698e-06,9.044935348015151533e+00,1.000000000000000000e+00
4.990000000000000000e+02,1.008418350724145824e+02,1.154173469679473030e+01,-1.385734085033715974e-03,3.932560104703303949e+01,2.852897699989027647e-01,nan,8.637848337354493475e-06,7.645992464940396971e+00,1.000000000000000000e+00
5.050000000000000000e+02,9.489993564609069665e+01,1.240173343007132800e+01,-1.186152532138469787e-03,3.330750722502816785e+01,3.313953274256796755e-01,nan,8.099469357951367748e-06,3.378148993272669287e+01,1.000000000000000000e+00
5.070000000000000000e+02,1.140182066830860741e+01,2.696297039752219149e+01,-1.550811292357805703e-02,4.651655627436157374e+02,6.358708155148384833e-03,nan,1.822116133052391216e-05,1.559807313252897920e+01,1.000000000000000000e+00
5.080000000000000000e+02,1.068181860053984877e+02,4.401097844553752481e+01,-1.542095748327924421e-03,4.404046144479325875e+01,3.012508568218114080e-01,nan,1.149937532963274985e-05,2.498602947167420041e+01,1.000000000000000000e+00
5.090000000000000000e+02,8.857805407981915735e+00,4.235218323648660999e+01,-8.184241185059223239e-03,2.443247754897444111e+02,1.148624012150623042e-02,nan,7.772286692509126630e-06,8.819014030089391554e+00,1.000000000000000000e+00
5.100000000000000000e+02,1.307050267336800857e+02,5.134040603444779549e+01,-7.973024716047988694e-03,2.379558475561625244e+02,1.862643432896904372e-02,nan,1.249027862738949725e-05,2.498602947167420041e+01,1.000000000000000000e+00
5.100000000000000000e+02,6.943643055178010570e+01,4.700882337662307719e+01,-8.431669271044267902e-03,2.517856124962519857e+02,1.534483708571099392e-02,nan,1.204705564728400504e-05,3.435981825739388285e+01,1.000000000000000000e+00
5.140000000000000000e+02,1.549681881128653060e+01,4.815722496705627265e+01,-1.298217662864475496e-03,3.668666958297576741e+01,3.355667522793895907e-01,nan,1.010923334871264945e-05,8.819014030089391554e+00,1.000000000000000000e+00
5.150000000000000000e+02,1.401703773775233230e+01,2.276427520907377300e+01,-1.353773648990055228e-03,3.836188020253249675e+01,2.815943952777936188e-01,nan,7.951206044902867350e-06,2.543603053617080079e+01,1.000000000000000000e+00
5.150000000000000000e+02,1.142133087467962440e+02,1.594466499437740481e+01,-1.176678242694680987e-03,3.302182369394812866e+01,3.204945207489687808e-01,nan,7.398986302585826073e-06,1.517685158977993254e+01,1.000000000000000000e+00
5.160000000000000000e+02,9.528728288667338120e+01,4.755232241409815686e+01,-1.678202361629435981e-03,4.814456002886306862e+01,1.998833642919994880e-01,nan,7.511412463969044430e-06,2.568386565103159569e+01,1.000000000000000000e+00
5.160000000000000000e+02,1.208745517543774497e+02,4.532687264561025842e+01,-1.225819821078071156e-03,3.450361710111673830e+01,3.748331694626523269e-01,nan,1.078646218598662771e-05,2.568386565103159569e+01,1.000000000000000000e+00
5.210000000000000000e+02,1.343149455292404468e+02,1.452627857832577440e+01,-1.247465869166002744e-03,3.515632245579034532e+01,3.693402912628932500e-01,nan,1.139081578623759162e-05,3.183906336341982168e+01,1.000000000000000000e+00
5.220000000000000000e+02,1.060230920993514481e+01,9.753384228192302885e+00,-7.557285819606246111e-03,2.254198408564031695e+02,2.452231437380791856e-02,nan,1.379961103119660384e-05,2.814724732934709905e+01,1.000000000000000000e+00
5.220000000000000000e+02,6.413056906172404581e+01,3.806982056450794261e+01,-8.520293171890975376e-03,2.544579383822393766e+02,1.209826130949442913e-02,nan,9.707485682554853340e-06,3.098898810841767926e+01,1.000000000000000000e+00
5.230000000000000000e+02,2.109786438500514549e+01,5.111651288039506369e+01,-7.167840963548694801e-03,2.136766930140689169e+02,1.421429610349977946e-02,nan,7.530136222698102124e-06,1.475597371934485302e+01,1.000000000000000000e+00
5.230000000000000000e+02,9.125954903587829392e+01,2.309197594167952516e+01,-1.331406202431485893e-03,3.768742211762721439e+01,3.341204947367601985e-01,nan,1.073534936287755034e-05,2.066569667664570176e+01,1.000000000000000000e+00
5.240000000000000000e+02,1.035163326445652956e+02,6.453398036673736016e+00,-1.526207173706058129e-02,4.577465456898865455e+02,7.607370224312792750e-03,nan,1.857667769328552869e-05,2.066569667664570176e+01,1.000000000000000000e+00
5.240000000000000000e+02,1.954403710144038797e+01,3.644257744443086722e+01,-8.747759142620353812e-03,2.613168465994798453e+02,2.709621862094835354e-02,nan,2.023058847791673733e-05,1.475597371934485302e+01,1.000000000000000000e+00
5.290000000000000000e+02,1.278631033152653771e+02,8.598616368892795236e+00,-1.277734889457492022e-03,3.606904109822902171e+01,3.078664376490172216e-01,nan,8.450629297890773628e-06,2.027239448820755285e+01,1.000000000000000000e+00
5.290000000000000000e+02,3.889644343564460627e+01,2.610224414990205233e+01,-1.317891483279675681e-03,3.727990525720710480e+01,3.150362561569843844e-01,nan,9.064984284452244214e-06,2.194169828354424823e+01,1.000000000000000000e+00
5.290000000000000000e+02,1.270939662460557429e+02,2.885641502655240842e+01,-1.352883109799439760e-03,3.833502727788314957e+01,3.089395414743028034e-01,nan,9.435217533200654339e-06,2.027239448820755285e+01,1.000000000000000000e+00
5.320000000000000000e+02,7.256347579219880117e+01,2.172183318231262561e+01,-1.320026610007300283e-03,3.734428692366031299e+01,2.761804455613845466e-01,nan,7.848552525682868817e-06,1.766486474374612925e+01,1.000000000000000000e+00
5.340000000000000000e+02,6.784543488468196415e+01,4.347807099025789768e+01,-8.267088135002875759e-03,2.468229057547671061e+02,1.085966792880055376e-02,nan,8.017614343597074527e-06,1.455887756962575530e+01,1.000000000000000000e+00
5.350000000000000000e+02,5.845522755051809582e+01,3.235220372928596788e+01,-8.075473223782915488e-03,2.410450345202341680e+02,1.001056471833361439e-02,nan,6.785820006351113202e-06,8.137381851858574322e+00,1.000000000000000000e+00
5.370000000000000000e+02,1.142769639972026852e+02,2.565234592867550134e+01,-1.529592130275825475e-02,4.587672305139476521e+02,6.196164124115055571e-03,nan,1.545927765047179944e-05,2.648660537505763557e+01,1.000000000000000000e+00
5.390000000000000000e+02,1.403545587997816426e+02,2.101561069722879438e+01,-8.868832104919057921e-03,2.649676271242917096e+02,1.369665048137769237e-02,nan,1.042228887528669749e-05,2.648660537505763557e+01,1.000000000000000000e+00
5.400000000000000000e+02,6.702078196499367380e+01,4.197703254727515798e+01,-1.261653992749786624e-03,3.558414485543981698e+01,3.556704905304464148e-01,nan,1.047924348258544667e-05,1.288433359560894331e+01,1.000000000000000000e+00
5.420000000000000000e+02,2.936720236887945035e+01,4.994739493822074650e+01,-1.709903162892398168e-03,4.910045196108674048e+01,1.994038034524030500e-01,nan,7.645527690128361249e-06,3.848790372368842583e+01,1.000000000000000000e+00
5.470000000000000000e+02,1.000527907479519456e+02,2.143399234504835249e+01,-1.344993218780080480e-03,3.809711899572432969e+01,3.162740895979885281e-01,nan,9.595518562574249444e-06,3.067655512114753691e+01,1.000000000000000000e+00
5.490000000000000000e+02,7.180594823253352388e+01,3.629725331505724029e+01,-7.316580802586743204e-03,2.181617282962159834e+02,2.082556894529641323e-02,nan,1.082652355006919127e-05,2.484599488394233902e+01,1.000000000000000000e+00
5.500000000000000000e+02,1.089711790173164019e+02,5.166264441142368469e+01,-1.177826689575153362e-03,3.305645345294142601e+01,3.383261905635841504e-01,nan,8.270285002837990716e-06,2.438941718191527031e+01,1.000000000000000000e+00
5.510000000000000000e+02,7.104192190115405481e+01,1.146300829859161574e+01,-6.927918822044872200e-03,2.064421869357232140e+02,1.886253460061937393e-02,nan,1.054652373009147114e-05,2.484599488394233902e+01,1.000000000000000000e+00
5.530000000000000000e+02,2.768222730560320599e+01,3.661216307981405294e+01,-1.657718183642855128e-02,4.974017936296430094e+02,3.671529574384213568e-03,nan,1.071607108832255261e-05,3.337976873731753358e+01,1.000000000000000000e+00
5.550000000000000000e+02,1.368614854508297469e+02,2.714509763477633086e+01,-8.890250580027092911e-03,2.656134703440409908e+02,1.480147034504419867e-02,nan,1.214267211528922573e-05,1.715580285631349255e+01,1.000000000000000000e+00
5.560000000000000000e+02,6.096021047896098821e+01,3.921692734371917766e+01,-1.098691288506795007e-03,3.067023959017360824e+01,3.487823777873569897e-01,nan,7.519761160428608958e-06,2.035569215524686726e+01,1.000000000000000000e+00
5.570000000000000000e+02,6.456695395862554676e+01,1.918331547288879335e+01,-1.564889251298403824e-02,4.694105681811332147e+02,4.296500920736412432e-03,nan,1.341537724940155913e-05,2.035569215524686726e+01,1.000000000000000000e+00
5.570000000000000000e+02,1.299284175421823591e+02,1.145261086502635628e+01,-1.508010670920314870e-02,4.522596527677509926e+02,6.571368333898464087e-02,nan,1.565221021237743113e-04,1.715580285631349255e+01,1.000000000000000000e+00
5.570000000000000000e+02,1.110765849104232643e+02,2.806746538948898007e+01,-1.907870907697866618e-03,5.506988372813661670e+01,2.511897591817895403e-01,nan,1.369903582134207666e-05,1.693566405442492950e+01,1.000000000000000000e+00
5.590000000000000000e+02,2.969030845419221620e+01,5.041274974008940291e+01,-1.294848361207330892e-03,3.658507315187686970e+01,3.132932707785013315e-01,nan,9.344425929191117937e-06,3.321375034183437691e+01,1.000000000000000000e+00
5.610000000000000000e+02,1.070056249361636276e+02,8.908142618384641054e+00,-1.377647202154133133e-03,3.908175275949898264e+01,3.041613490770389561e-01,nan,9.313599330751296172e-06,1.958704582522288362e+01,1.000000000000000000e+00
5.620000000000000000e+02,6.346251976480419899e+01,4.041642750972000186e+01,-7.836449212935697392e-03,2.338376102762437085e+02,1.322516122990691212e-02,nan,9.377973745839932043e-06,2.126181604795573676e+01,1.000000000000000000e+00
5.650000000000000000e+02,6.492991425026808372e+01,5.608915509638780605e+00,-9.054683019601545216e-03,2.705716933580667387e+02,1.610159255639431741e-02,nan,1.285234399141824600e-05,2.120297005916591360e+01,1.000000000000000000e+00
5.660000000000000000e+02,1.268918381161750943e+02,4.008830779293630542e+01,-8.925480461424661893e-03,2.666757765968636136e+02,1.513437329907107998e-02,nan,1.416533977352373815e-05,9.624152634840308806e+00,1.000000000000000000e+00
5.670000000000000000e+02,1.259776816734873819e+02,3.050766940413380368e+01,-1.538950031118199377e-02,4.615889705209503404e+02,8.668553264929879099e-03,nan,2.255174481938077737e-05,9.624152634840308806e+00,1.000000000000000000e+00
5.680000000000000000e+02,8.307689998129856690e+01,1.657490147569136596e+01,-1.197125295125132287e-03,3.363837506417669232e+01,3.311765310033197851e-01,nan,8.119081601021876715e-06,2.120297005916591360e+01,1.000000000000000000e+00
5.690000000000000000e+02,8.395352770861842373e+01,4.780247889379565862e+01,-1.370049443929235305e-03,3.885265332034217778e+01,3.390792651469528574e-01,nan,1.119538472444062957e-05,5.448529609016394382e+00,1.000000000000000000e+00
5.690000000000000000e+02,4.203504900839087099e+01,2.531050008630331760e+01,-1.907201194129376715e-03,5.504968948157137021e+01,2.481831443692513739e-01,nan,1.298236872429578988e-05,2.621798227845201978e+01,1.000000000000000000e+00
5.710000000000000000e+02,1.394165531934054059e+02,1.714807532297767168e+01,-6.831786925752551289e-03,2.035434682777013222e+02,2.222891563386630853e-02,nan,1.010858984408623821e-05,1.821821398064586361e+01,1.000000000000000000e+00
5.750000000000000000e+02,3.110456832559435014e+01,2.095866463742845909e+01,-9.032202283246847443e-03,2.698938191827849096e+02,9.694513229106194174e-03,nan,7.950204198086740311e-06,1.972397077510395036e+01,1.000000000000000000e+00
5.760000000000000000e+02,4.768377213581283058e+01,4.375058450753729034e+01,-7.977592268882503432e-03,2.380935755229826896e+02,1.084756983974666245e-02,nan,7.544066329339840259e-06,1.993500608626198556e+01,1.000000000000000000e+00
5.760000000000000000e+02,1.371232999222167734e+02,3.522137911832131607e+01,-1.323064197908006704e-03,3.743588100494613968e+01,3.045179735194459836e-01,nan,8.621922813563393849e-06,1.821821398064586361e+01,1.000000000000000000e+00
5.780000000000000000e+02,1.764539779809468101e+01,6.540420921606510340e+00,-7.949912381853645876e-03,2.372589284591350349e+02,2.037420664370381829e-02,nan,1.360774685751662932e-05,1.648054097863969858e+01,1.000000000000000000e+00
5.780000000000000000e+02,6.816643211214925202e+01,1.469296109239507153e+01,-9.477610114856436022e-03,2.833244498237297648e+02,1.347983157362642181e-02,nan,1.204631633345467461e-05,1.958829746434120977e+01,1.000000000000000000e+00
5.780000000000000000e+02,7.951052451927986375e+00,1.986813262534164437e+01,-9.359953300441550827e-03,2.797766783104043498e+02,1.753262795616217229e-02,nan,1.492846913388411439e-05,1.648054097863969858e+01,1.000000000000000000e+00
5.780000000000000000e+02,6.739675868797277758e+01,4.671750696248341228e+01,-1.417245009109320639e-03,4.027576750657850368e+01,2.432714927204484567e-01,nan,7.013439539579893171e-06,1.466989608491457275e+01,1.000000000000000000e+00
5.800000000000000000e+02,7.371633353579255754e+01,3.347859368060881735e+01,-1.310933046234063039e-03,3.707008362596150164e+01,3.559852126200262479e-01,nan,1.186477405624504685e-05,1.466989608491457275e+01,1.000000000000000000e+00
5.810000000000000000e+02,3.820717312257507814e+01,1.958817502853102965e+01,-7.637199800262512404e-03,2.278295316635075665e+02,2.676181025234480870e-02,nan,1.516340592980360913e-05,1.040491751590241343e+01,1.000000000000000000e+00
5.840000000000000000e+02,7.272801983450489338e+00,4.006192718731077207e+01,-1.363784824710026445e-03,3.866375276478771639e+01,2.998363121950611276e-01,nan,9.007845989530242022e-06,1.247008070996338347e+01,1.000000000000000000e+00
5.840000000000000000e+02,6.064949966112373403e+01,1.714409214547885796e+01,-1.202410252957071849e-03,3.379773534380456823e+01,3.412906029391383766e-01,nan,8.234058634030437437e-06,2.091788918388649776e+01,1.000000000000000000e+00
5.850000000000000000e+02,1.009375812331667817e+02,1.998117126599663607e+01,-8.962982590004919467e-03,2.678065991856594223e+02,1.203868852754819141e-02,nan,1.105456255837048705e-05,1.742662008567673482e+01,1.000000000000000000e+00
5.860000000000000000e+02,7.484473842421882850e+00,2.759364310580539126e+01,-1.669029010155861220e-02,5.008124102007756164e+02,4.928175982063520699e-03,nan,1.983451281326206628e-05,1.247008070996338347e+01,1.000000000000000000e+00
5.860000000000000000e+02,3.514403606802748214e+01,2.953199219789764740e+01,-5.302470503492398048e-03,1.574291376735844210e+02,3.268374152475239658e-02,nan,9.228845881492611007e-06,1.040491751590241343e+01,1.000000000000000000e+00
5.900000000000000000e+02,1.093410743576850876e+02,3.524774884306626888e+01,-8.179597081684558679e-03,2.441847392518136814e+02,1.623239619691152491e-02,nan,1.047632173873090711e-05,1.742662008567673482e+01,1.000000000000000000e+00
5.920000000000000000e+02,2.243209997770306785e+01,6.406492050909530001e+00,-8.077028288342046405e-03,2.410919252487628057e+02,1.503997773868881449e-02,nan,1.025440948235642120e-05,6.125256762697163992e+01,1.000000000000000000e+00
5.920000000000000000e+02,7.463779476819658498e+01,4.551196268396631694e+01,-1.158349109113598506e-03,3.246913511142712139e+01,3.605509251461661568e-01,nan,9.428984220638652458e-06,8.840708252355479857e+00,1.000000000000000000e+00
5.930000000000000000e+02,7.565223871078485729e+01,3.672964944139678067e+01,-1.232034043494860181e-03,3.469099801379392289e+01,3.543943174366095406e-01,nan,1.074627329244832186e-05,8.840708252355479857e+00,1.000000000000000000e+00
6.010000000000000000e+02,1.283946811722277062e+02,4.590567302281819906e+01,-8.386391298158029500e-03,2.504203205394216525e+02,1.484713280303651128e-02,nan,1.062455949374640905e-05,3.998101741655576546e+01,1.000000000000000000e+00
6.020000000000000000e+02,1.169301963580910950e+02,7.603619009888722857e+00,-1.268223251679893469e-03,3.578223138201963849e+01,2.968690800932901608e-01,nan,7.638162506003869383e-06,1.127133134644132362e+01,1.000000000000000000e+00
6.030000000000000000e+02,8.092502659369814921e+01,4.983542937434619091e+01,-9.275693218047508654e-03,2.772359370748486072e+02,1.334557830573501747e-02,nan,1.107549035332331431e-05,3.665080202152424249e+01,1.000000000000000000e+00
6.040000000000000000e+02,3.457006211611705737e+01,2.310792475485608932e+01,-8.114417508495090289e-03,2.422193432468115191e+02,2.139088259176491480e-02,nan,1.426964996078898292e-05,2.370328680815893208e+01,1.000000000000000000e+00
6.050000000000000000e+02,3.819918093309243545e+01,4.653174387390916422e+01,-1.111763752198150759e-03,3.106442087515751282e+01,3.510617843429397755e-01,nan,7.836043406625434023e-06,2.370328680815893208e+01,1.000000000000000000e+00
6.070000000000000000e+02,1.063000415984924416e+02,1.135098076294284830e+01,-1.190440714352759962e-03,3.343681117380040035e+01,3.171906925805533239e-01,nan,7.611063949613405431e-06,1.127133134644132362e+01,1.000000000000000000e+00
6.080000000000000000e+02,6.216673206845548805e+01,1.834880244599426291e+01,-1.088198842979391009e-03,3.035385503112904004e+01,3.549198368963991657e-01,nan,7.693408790179423408e-06,2.800402538223755400e+01,1.000000000000000000e+00
6.090000000000000000e+02,1.348937606055581000e+02,9.985424360786055331e+00,-6.991084814184069830e-03,2.083468663088376047e+02,1.881656597370762185e-02,nan,1.031975423317758910e-05,2.862630802151229759e+01,1.000000000000000000e+00
6.110000000000000000e+02,9.644493067412355458e+00,5.091865891066310468e+01,-8.254733521212023403e-03,2.464503701980015080e+02,1.317663265575474973e-02,nan,9.472183042570855125e-06,3.342696311270548648e+01,1.000000000000000000e+00
6.120000000000000000e+02,8.917256702975110727e+01,3.024951882369099820e+01,-8.085102206032456981e-03,2.413353825897202682e+02,2.234486147515479804e-02,nan,1.580443506675043114e-05,2.213734874901086869e+01,1.000000000000000000e+00
6.120000000000000000e+02,2.822534891057783568e+01,2.230912872399185076e+01,-6.818021798540122545e-03,2.031284007234384035e+02,2.866691680082297244e-01,nan,2.072597544231828627e-04,4.823521232907546086e+00,1.000000000000000000e+00
6.140000000000000000e+02,2.371567197632535340e+01,2.059764660811068637e+01,-8.106938815434875170e-03,2.419938340459387689e+02,1.808540102185117737e-01,nan,1.500624673306276879e-04,4.823521232907546086e+00,1.000000000000000000e+00
